learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.8387096774193549,0.8979591836734694,0.6733333333333333
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.8387096774193549,0.8979591836734694,0.6666666666666667
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.8387096774193549,0.8979591836734694,0.6866666666666668
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8387096774193549,0.8979591836734694,0.6666666666666666
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.8387096774193549,0.8979591836734694,0.7466666666666666
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.8387096774193549,0.8979591836734694,0.6533333333333333
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8387096774193549,0.8979591836734694,0.6733333333333333
0.1,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8387096774193549,0.8979591836734694,0.66
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.8387096774193549,0.8979591836734694,0.6866666666666668
0.05,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8387096774193549,0.8979591836734694,0.6533333333333333
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8387096774193549,0.8979591836734694,0.6666666666666666
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8387096774193549,0.8979591836734694,0.68
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8064516129032258,0.8928571428571429,0.5733333333333334
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.8064516129032258,0.8928571428571429,0.42666666666666664
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.8064516129032258,0.8928571428571429,0.6066666666666667
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.8064516129032258,0.8928571428571429,0.5533333333333333
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.8064516129032258,0.8928571428571429,0.5433333333333333
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.8064516129032258,0.8928571428571429,0.5233333333333334
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.8064516129032258,0.8928571428571429,0.48666666666666664
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.8064516129032258,0.8888888888888888,0.4733333333333334
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.8064516129032258,0.8888888888888888,0.5733333333333334
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8064516129032258,0.8888888888888888,0.5966666666666667
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.8064516129032258,0.8888888888888888,0.6066666666666667
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.8064516129032258,0.8888888888888888,0.5733333333333334
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.8064516129032258,0.8888888888888888,0.5266666666666667
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.8888888888888888,0.5666666666666667
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.8064516129032258,0.8888888888888888,0.6266666666666667
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8064516129032258,0.8888888888888888,0.59
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.8064516129032258,0.8888888888888888,0.6133333333333333
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.8064516129032258,0.8888888888888888,0.5133333333333334
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8064516129032258,0.8888888888888888,0.6266666666666667
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8064516129032258,0.8888888888888888,0.4666666666666667
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.8064516129032258,0.8888888888888888,0.6133333333333333
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.8064516129032258,0.8888888888888888,0.5066666666666667
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.8064516129032258,0.8888888888888888,0.6
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.8888888888888888,0.62
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.8064516129032258,0.8888888888888888,0.5866666666666667
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8064516129032258,0.8888888888888888,0.6533333333333333
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.8064516129032258,0.8888888888888888,0.6
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.8064516129032258,0.8888888888888888,0.5666666666666667
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.8064516129032258,0.8888888888888888,0.6
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8064516129032258,0.8888888888888888,0.6666666666666666
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8064516129032258,0.8888888888888888,0.64
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.8064516129032258,0.8888888888888888,0.6533333333333333
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.8064516129032258,0.8888888888888888,0.6333333333333333
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.8064516129032258,0.8888888888888888,0.5466666666666666
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.8064516129032258,0.8888888888888888,0.58
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.8064516129032258,0.8888888888888888,0.59
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8064516129032258,0.8888888888888888,0.6066666666666667
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.8064516129032258,0.8888888888888888,0.4866666666666667
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.8064516129032258,0.8888888888888888,0.6
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8064516129032258,0.8888888888888888,0.51
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8064516129032258,0.8888888888888888,0.5933333333333334
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.8064516129032258,0.8888888888888888,0.5866666666666667
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.8888888888888888,0.6066666666666667
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.8064516129032258,0.8888888888888888,0.6466666666666667
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.8064516129032258,0.8888888888888888,0.5933333333333334
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8064516129032258,0.8888888888888888,0.6666666666666666
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8064516129032258,0.8888888888888888,0.6799999999999999
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.8888888888888888,0.6266666666666667
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.8064516129032258,0.8888888888888888,0.5133333333333334
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.8064516129032258,0.8888888888888888,0.6133333333333333
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.8064516129032258,0.8888888888888888,0.41000000000000003
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.8888888888888888,0.64
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8064516129032258,0.8888888888888888,0.6333333333333333
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8064516129032258,0.8888888888888888,0.53
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.8064516129032258,0.8888888888888888,0.64
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8064516129032258,0.8888888888888888,0.5733333333333334
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.8064516129032258,0.8888888888888888,0.5333333333333334
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.8064516129032258,0.8888888888888888,0.5833333333333334
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8064516129032258,0.8888888888888888,0.6
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.8064516129032258,0.8846153846153846,0.66
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6066666666666667
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.8064516129032258,0.8846153846153846,0.66
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6466666666666667
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.8064516129032258,0.8846153846153846,0.62
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.8064516129032258,0.8846153846153846,0.5933333333333334
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.8064516129032258,0.8846153846153846,0.4666666666666667
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6066666666666667
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.8846153846153846,0.6466666666666667
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8064516129032258,0.8846153846153846,0.68
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.8064516129032258,0.8846153846153846,0.6066666666666667
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.8064516129032258,0.8846153846153846,0.64
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6066666666666667
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.8064516129032258,0.8846153846153846,0.5933333333333334
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8064516129032258,0.8846153846153846,0.62
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8064516129032258,0.8846153846153846,0.62
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6133333333333333
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.8064516129032258,0.8846153846153846,0.6266666666666667
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6266666666666666
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.8846153846153846,0.5933333333333333
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.8064516129032258,0.8846153846153846,0.5933333333333334
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.8064516129032258,0.8846153846153846,0.62
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.8064516129032258,0.8846153846153846,0.5666666666666667
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6466666666666667
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.8064516129032258,0.8846153846153846,0.5933333333333334
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.8064516129032258,0.8846153846153846,0.6466666666666667
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8064516129032258,0.8846153846153846,0.6266666666666667
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8064516129032258,0.8846153846153846,0.6266666666666667
0.001,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6066666666666667
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6066666666666667
0.1,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6866666666666666
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6733333333333333
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.8064516129032258,0.8846153846153846,0.5933333333333334
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.8064516129032258,0.8846153846153846,0.56
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6466666666666667
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6266666666666667
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.8064516129032258,0.8846153846153846,0.62
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6933333333333334
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.8064516129032258,0.8846153846153846,0.5800000000000001
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.8064516129032258,0.8846153846153846,0.5733333333333334
0.001,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.8064516129032258,0.8846153846153846,0.6533333333333333
0.001,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.8064516129032258,0.8846153846153846,0.6133333333333334
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.8064516129032258,0.8846153846153846,0.62
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.8846153846153846,0.68
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6133333333333334
0.001,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.8064516129032258,0.8846153846153846,0.6266666666666667
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.8064516129032258,0.8846153846153846,0.6
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8064516129032258,0.8846153846153846,0.6866666666666666
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.8064516129032258,0.8846153846153846,0.6133333333333333
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.8064516129032258,0.88,0.6133333333333334
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.8064516129032258,0.88,0.62
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.88,0.6066666666666667
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.8064516129032258,0.88,0.6133333333333334
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.8064516129032258,0.88,0.6333333333333333
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.8064516129032258,0.88,0.5866666666666667
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.88,0.5866666666666667
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8064516129032258,0.88,0.6266666666666667
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8064516129032258,0.88,0.6066666666666667
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.8064516129032258,0.88,0.6599999999999999
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.8064516129032258,0.88,0.5866666666666667
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.8064516129032258,0.88,0.6066666666666667
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.8064516129032258,0.88,0.6333333333333333
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.8064516129032258,0.88,0.6066666666666667
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.8064516129032258,0.88,0.6666666666666666
0.001,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.8064516129032258,0.88,0.6133333333333333
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.8064516129032258,0.88,0.6666666666666666
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.8064516129032258,0.88,0.6599999999999999
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.88,0.5866666666666667
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8064516129032258,0.88,0.6333333333333334
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.8064516129032258,0.875,0.7066666666666667
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8064516129032258,0.875,0.66
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.8064516129032258,0.875,0.7
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.8064516129032258,0.875,0.6933333333333334
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.8064516129032258,0.875,0.6599999999999999
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8064516129032258,0.875,0.7333333333333334
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.8064516129032258,0.875,0.6666666666666666
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.8064516129032258,0.875,0.66
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.8064516129032258,0.875,0.6733333333333333
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.8064516129032258,0.875,0.7133333333333334
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8064516129032258,0.875,0.6733333333333333
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.8064516129032258,0.875,0.6533333333333333
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.8064516129032258,0.875,0.6333333333333333
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7741935483870968,0.8727272727272727,0.5133333333333333
0.001,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.8679245283018868,0.5733333333333334
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7741935483870968,0.8679245283018868,0.51
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7741935483870968,0.8679245283018868,0.43999999999999995
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7741935483870968,0.8679245283018868,0.6066666666666667
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.7741935483870968,0.8679245283018868,0.58
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7741935483870968,0.8679245283018868,0.6533333333333333
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.8679245283018868,0.6366666666666667
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7741935483870968,0.8679245283018868,0.68
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7741935483870968,0.8679245283018868,0.6000000000000001
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7741935483870968,0.8679245283018868,0.5666666666666667
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.8679245283018868,0.6533333333333334
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7741935483870968,0.8679245283018868,0.5866666666666667
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.8679245283018868,0.48
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7741935483870968,0.8679245283018868,0.6066666666666667
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7741935483870968,0.8679245283018868,0.5666666666666667
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.8679245283018868,0.6000000000000001
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7741935483870968,0.8679245283018868,0.6333333333333333
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7741935483870968,0.8679245283018868,0.5866666666666667
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7741935483870968,0.8679245283018868,0.6733333333333333
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.8679245283018868,0.56
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.7741935483870968,0.8679245283018868,0.4933333333333334
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.8679245283018868,0.6133333333333333
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7741935483870968,0.8679245283018868,0.5
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.8679245283018868,0.6
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7741935483870968,0.8679245283018868,0.48666666666666664
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.8679245283018868,0.5866666666666667
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7741935483870968,0.8679245283018868,0.66
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7741935483870968,0.8679245283018868,0.5533333333333333
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7741935483870968,0.8679245283018868,0.53
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7741935483870968,0.8679245283018868,0.6466666666666667
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7741935483870968,0.8679245283018868,0.6333333333333333
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.8679245283018868,0.5733333333333334
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7741935483870968,0.8679245283018868,0.6033333333333334
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7741935483870968,0.8679245283018868,0.6000000000000001
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7741935483870968,0.8679245283018868,0.64
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.8679245283018868,0.59
0.001,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7741935483870968,0.8679245283018868,0.5733333333333334
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7741935483870968,0.8679245283018868,0.66
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7741935483870968,0.8679245283018868,0.6
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7741935483870968,0.8679245283018868,0.5766666666666667
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.8627450980392157,0.6000000000000001
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7741935483870968,0.8627450980392157,0.5666666666666667
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7741935483870968,0.8627450980392157,0.6066666666666667
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7741935483870968,0.8627450980392157,0.5933333333333334
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7741935483870968,0.8627450980392157,0.6133333333333334
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7741935483870968,0.8627450980392157,0.6066666666666667
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7741935483870968,0.8627450980392157,0.6933333333333334
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7741935483870968,0.8627450980392157,0.6199999999999999
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.8627450980392157,0.6866666666666668
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.8627450980392157,0.6266666666666667
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7741935483870968,0.8627450980392157,0.64
0.1,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.8627450980392157,0.68
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.8627450980392157,0.6000000000000001
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7741935483870968,0.8627450980392157,0.5533333333333333
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.8627450980392157,0.5800000000000001
0.001,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7741935483870968,0.8627450980392157,0.6266666666666667
0.001,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.8627450980392157,0.64
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7741935483870968,0.8627450980392157,0.5966666666666667
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.8627450980392157,0.6000000000000001
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.8627450980392157,0.64
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7741935483870968,0.8627450980392157,0.6133333333333333
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7741935483870968,0.8627450980392157,0.5933333333333333
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7741935483870968,0.8627450980392157,0.5933333333333334
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7741935483870968,0.8627450980392157,0.62
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7741935483870968,0.8627450980392157,0.56
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.7741935483870968,0.8627450980392157,0.62
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.8627450980392157,0.6333333333333333
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7741935483870968,0.8627450980392157,0.6133333333333334
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7741935483870968,0.8627450980392157,0.6733333333333333
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7741935483870968,0.8627450980392157,0.5933333333333333
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7741935483870968,0.8627450980392157,0.62
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.8627450980392157,0.64
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7741935483870968,0.8627450980392157,0.6266666666666667
