n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
10,20,sqrt,5,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7277777777777777
30,30,log2,5,2,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.8166666666666668
10,30,sqrt,5,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7277777777777777
30,10,sqrt,5,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,20,sqrt,5,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,30,sqrt,5,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
10,10,log2,5,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7277777777777777
10,20,log2,5,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7277777777777777
10,30,log2,5,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7277777777777777
30,10,log2,5,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,20,log2,5,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,30,log2,5,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
10,30,log2,2,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
30,20,sqrt,2,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,20,log2,2,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
10,10,sqrt,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
10,30,sqrt,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
30,10,sqrt,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,20,sqrt,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,30,sqrt,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
10,10,log2,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
10,20,log2,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
10,30,log2,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
30,10,log2,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,20,log2,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,30,log2,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
10,10,sqrt,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
10,20,sqrt,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
10,30,sqrt,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
30,10,sqrt,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,20,sqrt,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,30,sqrt,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
10,10,log2,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
10,20,log2,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
10,30,log2,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
30,10,log2,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,20,log2,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,30,log2,5,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,10,sqrt,10,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7444444444444445
30,20,sqrt,10,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7444444444444445
30,30,sqrt,10,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7444444444444445
30,10,log2,10,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7444444444444445
30,20,log2,10,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7444444444444445
10,20,sqrt,2,4,30,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
30,30,log2,10,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7444444444444445
30,30,log2,2,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
10,20,log2,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
10,10,sqrt,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
10,20,sqrt,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
10,30,sqrt,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
30,10,sqrt,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,20,sqrt,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,30,sqrt,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
10,10,log2,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
30,20,log2,10,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7444444444444445
30,20,sqrt,2,4,10,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,10,log2,10,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7444444444444445
30,30,sqrt,10,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7444444444444445
10,30,log2,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7222222222222222
30,20,sqrt,10,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7444444444444445
30,10,sqrt,10,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7444444444444445
30,30,log2,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,20,log2,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
30,10,log2,5,4,20,0.7777777777777778,0.8,0.6666666666666666,1.0,0.7388888888888889
20,10,sqrt,2,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
10,30,log2,5,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7833333333333333
10,20,log2,5,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7833333333333333
20,20,sqrt,2,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
10,30,sqrt,5,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7833333333333333
10,20,sqrt,5,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7833333333333333
10,10,sqrt,5,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7833333333333333
20,30,log2,2,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
20,10,log2,2,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
20,30,sqrt,2,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
20,20,log2,2,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
10,10,log2,5,2,20,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7833333333333333
20,30,sqrt,2,2,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
20,30,log2,5,1,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7916666666666667
20,20,sqrt,2,2,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
20,10,log2,5,1,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7916666666666667
20,30,sqrt,5,1,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7916666666666667
20,20,sqrt,5,1,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7916666666666667
20,20,log2,5,1,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7916666666666667
20,10,sqrt,5,1,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.7916666666666667
20,10,log2,2,2,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
20,20,log2,2,2,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
20,30,log2,2,2,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
20,10,sqrt,2,2,10,0.7777777777777778,0.7857142857142857,0.6875,0.9166666666666666,0.8222222222222222
20,30,log2,2,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
30,30,log2,10,1,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,30,log2,5,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
30,20,log2,10,1,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,20,log2,5,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,10,log2,2,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,20,log2,2,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
30,20,sqrt,10,1,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
30,30,sqrt,10,1,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
30,10,sqrt,10,1,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
30,10,log2,10,1,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,10,sqrt,5,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,20,sqrt,5,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,30,sqrt,2,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,30,sqrt,5,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,20,sqrt,2,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,30,sqrt,2,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,20,sqrt,2,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
30,20,sqrt,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,10,log2,10,1,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,20,log2,10,1,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,30,log2,10,1,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,10,sqrt,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,20,sqrt,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,30,sqrt,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,10,sqrt,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,30,sqrt,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,10,sqrt,2,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,10,log2,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,20,log2,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,30,log2,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,10,log2,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,20,log2,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,30,log2,10,2,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,20,sqrt,10,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,10,sqrt,10,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,20,log2,10,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,30,sqrt,10,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,30,log2,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,20,sqrt,2,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,30,sqrt,2,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,10,log2,2,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,20,log2,2,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,30,log2,2,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,10,sqrt,5,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,20,sqrt,5,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,30,sqrt,5,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,10,log2,5,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,20,log2,5,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,30,log2,5,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,10,sqrt,10,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,20,sqrt,10,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,30,sqrt,10,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,10,log2,10,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,20,log2,10,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,30,log2,10,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,10,sqrt,2,4,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
30,20,log2,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,10,log2,10,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,10,log2,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,20,sqrt,10,1,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,30,log2,10,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,10,sqrt,10,1,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,20,sqrt,10,1,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,30,sqrt,10,1,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,10,log2,10,1,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,20,log2,10,1,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,30,log2,10,1,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,10,sqrt,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,20,sqrt,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,30,sqrt,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,10,sqrt,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,20,sqrt,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,30,sqrt,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,10,log2,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,20,log2,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,30,log2,10,2,30,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
30,30,sqrt,10,1,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,10,log2,5,4,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
30,10,sqrt,10,1,20,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.75
20,30,sqrt,5,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,20,log2,2,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,30,log2,2,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,30,log2,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,20,log2,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,30,log2,10,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7611111111111111
20,20,log2,10,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7611111111111111
30,20,sqrt,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,10,log2,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,10,sqrt,5,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,20,sqrt,5,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
30,30,sqrt,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
30,10,log2,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,30,sqrt,10,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7611111111111111
20,20,sqrt,10,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7611111111111111
20,10,sqrt,10,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7611111111111111
20,30,log2,5,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,20,log2,5,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,10,log2,5,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,10,sqrt,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,20,sqrt,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,30,sqrt,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
30,10,sqrt,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,10,log2,2,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
20,10,log2,10,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7611111111111111
30,20,log2,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
20,10,sqrt,2,4,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7555555555555555
30,30,log2,10,2,10,0.7407407407407407,0.7741935483870968,0.631578947368421,1.0,0.7444444444444445
30,10,log2,2,2,20,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8055555555555556
30,20,sqrt,2,2,20,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8055555555555556
30,20,log2,2,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7722222222222223
30,20,log2,2,2,20,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8055555555555556
30,10,log2,2,2,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8111111111111111
30,10,log2,2,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7722222222222223
30,10,sqrt,2,2,20,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8055555555555556
30,30,sqrt,2,2,20,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8055555555555556
30,10,log2,5,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8
30,20,log2,2,2,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8111111111111111
30,20,log2,5,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8
30,30,log2,5,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8
30,30,sqrt,2,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7722222222222223
30,20,sqrt,2,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7722222222222223
30,30,log2,2,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7722222222222223
30,10,sqrt,2,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7833333333333333
30,30,log2,2,2,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8111111111111111
30,10,sqrt,2,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7722222222222223
30,20,sqrt,2,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7833333333333333
30,30,sqrt,2,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7833333333333333
30,10,log2,2,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7833333333333333
30,20,log2,2,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7833333333333333
30,30,log2,2,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7833333333333333
30,10,sqrt,5,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7777777777777778
30,20,sqrt,5,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7777777777777778
30,30,sqrt,5,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7777777777777778
30,10,log2,5,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7777777777777778
30,20,log2,5,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7777777777777778
30,30,log2,5,2,30,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7777777777777778
30,30,sqrt,5,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8
30,20,sqrt,5,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8
30,10,sqrt,2,2,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8111111111111111
30,10,sqrt,5,1,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8
30,30,log2,5,2,20,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.7833333333333333
30,30,sqrt,2,2,10,0.7407407407407407,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.8111111111111111
