n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
10,10,log2,10,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
20,10,log2,5,1,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9236111111111113
20,20,log2,5,1,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9236111111111113
20,30,log2,5,1,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9236111111111113
30,30,log2,5,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9421296296296297
30,20,log2,5,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9421296296296297
30,10,log2,5,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9421296296296297
20,30,log2,5,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.951388888888889
20,20,log2,5,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.951388888888889
30,20,log2,10,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9375
20,10,log2,10,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
30,30,log2,10,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9375
30,10,log2,2,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
20,30,log2,2,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.943287037037037
30,10,log2,2,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9363425925925926
30,20,log2,2,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9340277777777778
30,30,log2,2,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9340277777777778
30,30,log2,2,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
30,20,log2,2,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
20,10,log2,5,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9236111111111113
20,10,log2,2,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.943287037037037
20,20,log2,5,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9236111111111113
20,30,log2,5,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9236111111111113
20,30,log2,2,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9444444444444445
20,20,log2,2,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9444444444444445
20,10,log2,2,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9444444444444445
10,10,log2,10,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9259259259259259
20,20,log2,2,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.943287037037037
10,30,log2,2,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9282407407407408
30,20,log2,10,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9375
10,10,log2,10,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
30,10,log2,10,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9375
20,30,log2,10,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
20,20,log2,10,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
10,10,log2,10,1,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9259259259259259
10,30,log2,10,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
10,20,log2,10,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
30,30,log2,5,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
10,20,log2,2,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9282407407407408
30,20,log2,5,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
30,10,log2,5,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
20,30,log2,5,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.951388888888889
20,20,log2,5,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.951388888888889
20,10,log2,5,2,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.951388888888889
10,10,log2,2,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9282407407407408
20,10,log2,5,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.951388888888889
10,20,log2,10,1,20,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9259259259259259
10,20,log2,10,1,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9259259259259259
10,30,log2,10,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9189814814814815
10,10,log2,10,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9189814814814815
20,10,log2,5,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.951388888888889
20,20,log2,5,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.951388888888889
20,30,log2,5,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.951388888888889
30,10,log2,5,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
30,20,log2,5,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
30,30,log2,5,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
10,30,log2,10,1,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9259259259259259
10,20,log2,10,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
10,30,log2,10,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
30,30,log2,5,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9282407407407408
30,20,log2,5,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9282407407407408
30,10,log2,5,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9282407407407408
20,10,log2,10,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
20,20,log2,10,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
20,30,log2,10,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9467592592592593
