n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
20,20,sqrt,2,4,20,0.7307692307692307,0.72,0.6,0.9,0.85
20,30,sqrt,2,4,20,0.7307692307692307,0.72,0.6,0.9,0.85
30,10,sqrt,2,4,20,0.7307692307692307,0.72,0.6,0.9,0.8999999999999999
30,20,sqrt,2,4,20,0.7307692307692307,0.72,0.6,0.9,0.8999999999999999
30,30,sqrt,2,4,20,0.7307692307692307,0.72,0.6,0.9,0.8999999999999999
20,10,log2,2,4,20,0.7307692307692307,0.72,0.6,0.9,0.85
20,20,log2,2,4,20,0.7307692307692307,0.72,0.6,0.9,0.85
30,20,log2,5,4,20,0.7307692307692307,0.72,0.6,0.9,0.8999999999999999
30,30,log2,5,4,20,0.7307692307692307,0.72,0.6,0.9,0.8999999999999999
20,30,log2,2,4,20,0.7307692307692307,0.72,0.6,0.9,0.85
30,10,log2,2,4,20,0.7307692307692307,0.72,0.6,0.9,0.8999999999999999
30,30,log2,2,4,20,0.7307692307692307,0.72,0.6,0.9,0.8999999999999999
20,10,sqrt,5,4,20,0.7307692307692307,0.72,0.6,0.9,0.85
20,20,sqrt,5,4,20,0.7307692307692307,0.72,0.6,0.9,0.85
20,30,sqrt,5,4,20,0.7307692307692307,0.72,0.6,0.9,0.85
30,10,sqrt,5,4,20,0.7307692307692307,0.72,0.6,0.9,0.8999999999999999
20,20,log2,5,4,20,0.7307692307692307,0.72,0.6,0.9,0.85
20,10,log2,5,4,20,0.7307692307692307,0.72,0.6,0.9,0.85
30,30,sqrt,5,4,20,0.7307692307692307,0.72,0.6,0.9,0.8999999999999999
10,20,sqrt,10,1,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,20,log2,10,1,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,20,log2,10,2,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,log2,10,2,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,log2,10,1,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,log2,10,1,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,log2,10,1,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,20,log2,10,1,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,sqrt,10,1,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,log2,10,1,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,20,sqrt,10,2,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,sqrt,10,1,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,sqrt,10,2,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,log2,10,2,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,sqrt,10,2,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,20,log2,10,2,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,sqrt,10,2,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,20,sqrt,10,2,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,sqrt,10,2,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,sqrt,10,1,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,20,sqrt,10,1,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,sqrt,10,1,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,log2,10,2,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,log2,10,1,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,log2,10,2,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,log2,10,2,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,20,log2,10,2,30,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,log2,10,2,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,20,sqrt,10,2,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,20,log2,10,1,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,log2,10,1,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,sqrt,10,1,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,20,sqrt,10,1,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,sqrt,10,2,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,sqrt,10,1,20,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,30,sqrt,10,2,10,0.6923076923076923,0.6666666666666666,0.5714285714285714,0.8,0.85
10,10,log2,10,4,30,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,10,sqrt,10,4,10,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,10,log2,10,4,20,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,20,sqrt,10,4,10,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,20,log2,10,4,20,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,10,sqrt,10,4,20,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,30,log2,10,4,30,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,20,log2,10,4,30,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,10,log2,10,4,10,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,10,sqrt,10,4,30,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,20,log2,10,4,10,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,20,sqrt,10,4,20,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,30,sqrt,10,4,20,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,30,log2,10,4,20,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,30,log2,10,4,10,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,30,sqrt,10,4,30,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,20,sqrt,10,4,30,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
10,30,sqrt,10,4,10,0.5769230769230769,0.5925925925925926,0.47058823529411764,0.8,0.775
