n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
30,10,log2,5,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9382716049382716
30,20,log2,5,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9382716049382716
30,30,log2,5,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9382716049382716
30,10,log2,5,4,30,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9382716049382717
30,20,log2,5,4,30,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9382716049382717
10,20,log2,2,2,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9160493827160494
10,10,log2,10,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9037037037037038
10,20,log2,10,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9037037037037038
10,30,log2,10,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9037037037037038
20,10,log2,10,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9530864197530864
20,20,log2,10,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9530864197530864
20,30,log2,10,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9530864197530864
10,20,log2,2,2,30,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9432098765432099
10,10,log2,2,2,30,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9432098765432099
10,10,log2,5,1,20,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9604938271604939
10,20,log2,5,1,20,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9604938271604939
10,30,log2,5,1,20,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9604938271604939
30,10,log2,2,4,30,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9382716049382717
10,10,log2,10,2,30,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9185185185185185
10,10,log2,5,1,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9160493827160494
10,20,log2,5,1,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9160493827160494
10,30,log2,2,2,20,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9481481481481482
10,10,log2,2,2,20,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9481481481481482
10,30,log2,5,1,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9160493827160494
30,20,log2,2,4,30,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9382716049382717
30,30,log2,2,4,30,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9382716049382717
30,10,log2,2,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9382716049382716
30,20,log2,2,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9382716049382716
10,10,log2,5,1,30,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9592592592592593
10,20,log2,5,1,30,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9592592592592593
10,30,log2,5,1,30,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9592592592592593
30,30,log2,2,4,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9382716049382716
10,10,log2,2,2,10,0.8333333333333334,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.9160493827160494
10,10,sqrt,2,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530865
30,20,log2,2,1,20,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9703703703703703
30,30,log2,5,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9555555555555555
10,20,sqrt,2,2,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530864
10,10,sqrt,2,2,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530864
30,30,log2,10,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530865
30,20,log2,10,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530865
30,10,log2,10,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530865
30,30,log2,2,1,20,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9703703703703703
10,20,sqrt,2,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530865
10,10,sqrt,5,2,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530864
10,30,sqrt,5,2,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530864
30,10,log2,10,2,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9604938271604939
10,20,sqrt,5,2,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530864
30,20,log2,5,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9555555555555555
10,20,sqrt,5,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9506172839506174
30,10,log2,2,1,20,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9703703703703703
10,30,sqrt,2,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530865
30,30,log2,10,2,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9604938271604939
30,20,log2,10,2,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9604938271604939
10,10,sqrt,5,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9506172839506174
30,10,log2,5,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9555555555555555
10,30,sqrt,2,2,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9530864197530864
10,30,sqrt,5,1,10,0.8095238095238095,0.7777777777777778,0.6666666666666666,0.9333333333333333,0.9506172839506174
20,30,sqrt,2,2,10,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9679012345679012
10,20,sqrt,2,4,30,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
30,10,sqrt,2,2,10,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9555555555555556
30,20,sqrt,2,2,10,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9555555555555556
30,30,sqrt,2,2,10,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9555555555555556
10,20,sqrt,5,4,20,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
20,20,sqrt,2,2,10,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9679012345679012
10,10,sqrt,2,4,30,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
10,30,sqrt,5,4,20,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
20,10,sqrt,2,2,10,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9679012345679012
10,10,sqrt,2,4,20,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
10,10,sqrt,5,4,20,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
20,10,sqrt,2,1,10,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9679012345679012
20,30,sqrt,2,1,10,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9679012345679012
10,30,sqrt,2,4,20,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
10,20,sqrt,2,4,20,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
20,20,sqrt,2,1,10,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9679012345679012
10,30,sqrt,2,4,30,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
10,10,sqrt,5,4,30,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
10,20,sqrt,5,4,30,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
10,30,sqrt,5,4,30,0.7857142857142857,0.7692307692307693,0.625,1.0,0.9728395061728394
20,20,log2,2,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9407407407407409
30,30,log2,10,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9308641975308642
30,20,log2,10,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9308641975308642
30,10,log2,10,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9308641975308642
20,20,log2,5,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9407407407407409
20,10,log2,5,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9407407407407409
10,30,log2,5,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9012345679012347
10,20,log2,5,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9012345679012347
10,10,log2,5,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9012345679012347
20,30,log2,2,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9407407407407409
10,30,sqrt,10,1,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9333333333333333
10,10,log2,10,1,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9037037037037037
10,30,log2,2,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9012345679012347
10,20,log2,2,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9012345679012347
10,10,log2,2,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9012345679012347
10,30,log2,10,1,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9037037037037037
10,10,sqrt,10,1,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9333333333333333
10,30,log2,10,2,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9160493827160494
10,20,log2,10,2,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9160493827160494
10,10,log2,10,2,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9160493827160494
10,20,sqrt,10,1,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9333333333333333
10,20,log2,10,1,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9037037037037037
20,10,log2,2,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9407407407407409
20,30,log2,5,4,10,0.8095238095238095,0.7647058823529411,0.6842105263157895,0.8666666666666667,0.9407407407407409
30,20,sqrt,10,2,10,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9456790123456791
20,10,log2,5,1,20,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9506172839506173
30,30,sqrt,10,2,10,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9456790123456791
30,10,sqrt,10,2,10,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9456790123456791
30,30,sqrt,10,1,20,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9407407407407407
30,20,sqrt,10,1,20,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9407407407407407
30,10,sqrt,10,1,20,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9407407407407407
30,30,log2,5,1,20,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9555555555555556
30,30,sqrt,10,1,10,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9456790123456791
30,10,sqrt,10,1,10,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9456790123456791
30,10,log2,5,1,30,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9580246913580248
30,20,log2,5,1,30,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9580246913580248
30,30,log2,5,1,30,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9580246913580248
30,20,sqrt,10,1,10,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9456790123456791
20,20,log2,5,1,20,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9506172839506173
30,30,sqrt,10,1,30,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9407407407407407
30,20,log2,5,1,20,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9555555555555556
30,10,log2,5,1,20,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9555555555555556
20,30,log2,5,1,20,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9506172839506173
30,10,sqrt,10,1,30,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9407407407407407
30,20,sqrt,10,1,30,0.7857142857142857,0.7567567567567568,0.6363636363636364,0.9333333333333333,0.9407407407407407
30,10,log2,10,4,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.9160493827160494
10,20,log2,10,4,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.8987654320987655
30,20,log2,10,4,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.9160493827160494
20,30,log2,10,4,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.94320987654321
10,30,log2,2,1,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.9555555555555555
10,20,log2,2,1,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.9555555555555555
10,10,log2,2,1,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.9555555555555555
20,30,sqrt,5,2,20,0.7619047619047619,0.75,0.6,1.0,0.9530864197530865
30,30,log2,10,4,20,0.8095238095238095,0.75,0.7058823529411765,0.8,0.9160493827160494
20,10,log2,10,4,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.94320987654321
10,30,log2,10,4,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.8987654320987655
30,20,log2,10,4,20,0.8095238095238095,0.75,0.7058823529411765,0.8,0.9160493827160494
20,10,sqrt,5,2,20,0.7619047619047619,0.75,0.6,1.0,0.9530864197530865
30,10,log2,10,4,20,0.8095238095238095,0.75,0.7058823529411765,0.8,0.9160493827160494
20,30,log2,10,4,20,0.8095238095238095,0.75,0.7058823529411765,0.8,0.94320987654321
20,20,log2,10,4,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.94320987654321
20,20,log2,10,4,20,0.8095238095238095,0.75,0.7058823529411765,0.8,0.94320987654321
20,10,log2,10,4,20,0.8095238095238095,0.75,0.7058823529411765,0.8,0.94320987654321
10,30,log2,10,4,20,0.8095238095238095,0.75,0.7058823529411765,0.8,0.8987654320987655
10,20,log2,10,4,20,0.8095238095238095,0.75,0.7058823529411765,0.8,0.8987654320987655
10,10,log2,10,4,20,0.8095238095238095,0.75,0.7058823529411765,0.8,0.8987654320987655
10,10,log2,10,4,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.8987654320987655
20,20,sqrt,5,2,20,0.7619047619047619,0.75,0.6,1.0,0.9530864197530865
30,30,log2,10,4,30,0.8095238095238095,0.75,0.7058823529411765,0.8,0.9160493827160494
20,30,sqrt,5,2,30,0.7619047619047619,0.75,0.6,1.0,0.9530864197530865
20,20,sqrt,5,2,30,0.7619047619047619,0.75,0.6,1.0,0.9530864197530865
20,10,sqrt,5,2,30,0.7619047619047619,0.75,0.6,1.0,0.9530864197530865
10,30,log2,2,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
10,30,log2,5,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
20,10,log2,5,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
20,20,log2,5,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
20,10,log2,2,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
20,20,log2,2,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
10,20,log2,5,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
20,30,log2,5,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
20,10,log2,2,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
10,20,log2,2,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
10,30,log2,2,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
10,20,log2,2,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
10,10,log2,2,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
20,20,log2,5,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
20,30,log2,2,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
10,10,log2,2,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
20,20,log2,2,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
10,30,log2,2,1,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9530864197530865
10,20,log2,2,1,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9530864197530865
10,10,log2,2,1,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9530864197530865
10,10,log2,5,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
20,30,log2,2,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
10,10,log2,5,4,20,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
10,20,log2,5,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
10,30,log2,5,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.891358024691358
20,10,log2,5,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
20,30,log2,5,4,30,0.7857142857142857,0.7428571428571429,0.65,0.8666666666666667,0.9407407407407409
20,20,log2,5,1,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9506172839506173
20,30,sqrt,10,2,20,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9506172839506173
30,10,sqrt,10,2,20,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9432098765432099
30,20,sqrt,10,2,20,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9432098765432099
20,20,sqrt,10,2,20,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9506172839506173
30,30,sqrt,5,2,20,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9481481481481481
20,10,log2,5,1,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9506172839506173
20,10,sqrt,10,2,20,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9506172839506173
30,20,sqrt,5,2,20,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9481481481481481
30,10,sqrt,5,2,20,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9481481481481481
30,30,sqrt,10,2,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9432098765432099
30,20,sqrt,10,2,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9432098765432099
30,10,sqrt,10,2,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9432098765432099
20,30,sqrt,10,2,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9506172839506173
20,20,sqrt,10,2,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9506172839506173
20,10,sqrt,10,2,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9506172839506173
30,10,sqrt,5,2,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9481481481481481
30,20,sqrt,5,2,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9481481481481481
30,30,sqrt,5,2,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9481481481481481
20,30,log2,5,1,30,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9506172839506173
30,30,sqrt,10,2,20,0.7619047619047619,0.7368421052631579,0.6086956521739131,0.9333333333333333,0.9432098765432099
20,10,sqrt,2,2,30,0.7380952380952381,0.7317073170731707,0.5769230769230769,1.0,0.9691358024691359
20,10,sqrt,2,2,20,0.7380952380952381,0.7317073170731707,0.5769230769230769,1.0,0.9679012345679013
20,20,sqrt,2,2,30,0.7380952380952381,0.7317073170731707,0.5769230769230769,1.0,0.9691358024691359
20,20,sqrt,2,2,20,0.7380952380952381,0.7317073170731707,0.5769230769230769,1.0,0.9679012345679013
20,30,sqrt,2,2,20,0.7380952380952381,0.7317073170731707,0.5769230769230769,1.0,0.9679012345679013
20,30,sqrt,2,2,30,0.7380952380952381,0.7317073170731707,0.5769230769230769,1.0,0.9691358024691359
10,10,log2,10,1,20,0.7857142857142857,0.7272727272727273,0.6666666666666666,0.8,0.8962962962962964
10,10,log2,10,1,30,0.7857142857142857,0.7272727272727273,0.6666666666666666,0.8,0.8962962962962964
10,20,log2,10,1,30,0.7857142857142857,0.7272727272727273,0.6666666666666666,0.8,0.8962962962962964
10,30,log2,10,1,30,0.7857142857142857,0.7272727272727273,0.6666666666666666,0.8,0.8962962962962964
10,20,log2,10,1,20,0.7857142857142857,0.7272727272727273,0.6666666666666666,0.8,0.8962962962962964
10,30,log2,10,1,20,0.7857142857142857,0.7272727272727273,0.6666666666666666,0.8,0.8962962962962964
10,10,sqrt,10,1,30,0.7619047619047619,0.7222222222222222,0.6190476190476191,0.8666666666666667,0.9024691358024691
10,30,sqrt,10,1,30,0.7619047619047619,0.7222222222222222,0.6190476190476191,0.8666666666666667,0.9024691358024691
10,30,sqrt,10,1,20,0.7619047619047619,0.7222222222222222,0.6190476190476191,0.8666666666666667,0.9024691358024691
10,20,sqrt,10,1,20,0.7619047619047619,0.7222222222222222,0.6190476190476191,0.8666666666666667,0.9024691358024691
10,20,sqrt,10,1,30,0.7619047619047619,0.7222222222222222,0.6190476190476191,0.8666666666666667,0.9024691358024691
10,10,sqrt,10,1,20,0.7619047619047619,0.7222222222222222,0.6190476190476191,0.8666666666666667,0.9024691358024691
30,10,sqrt,2,2,20,0.7380952380952381,0.717948717948718,0.5833333333333334,0.9333333333333333,0.9555555555555555
30,10,sqrt,2,2,30,0.7380952380952381,0.717948717948718,0.5833333333333334,0.9333333333333333,0.9580246913580247
30,20,sqrt,2,2,30,0.7380952380952381,0.717948717948718,0.5833333333333334,0.9333333333333333,0.9580246913580247
30,30,sqrt,2,2,30,0.7380952380952381,0.717948717948718,0.5833333333333334,0.9333333333333333,0.9580246913580247
30,30,sqrt,2,2,20,0.7380952380952381,0.717948717948718,0.5833333333333334,0.9333333333333333,0.9555555555555555
30,20,sqrt,2,2,20,0.7380952380952381,0.717948717948718,0.5833333333333334,0.9333333333333333,0.9555555555555555
10,20,sqrt,10,2,20,0.7380952380952381,0.7027027027027027,0.5909090909090909,0.8666666666666667,0.9135802469135802
10,10,sqrt,10,2,30,0.7380952380952381,0.7027027027027027,0.5909090909090909,0.8666666666666667,0.9135802469135802
10,20,sqrt,10,2,30,0.7380952380952381,0.7027027027027027,0.5909090909090909,0.8666666666666667,0.9135802469135802
10,30,sqrt,10,2,30,0.7380952380952381,0.7027027027027027,0.5909090909090909,0.8666666666666667,0.9135802469135802
10,10,sqrt,10,2,20,0.7380952380952381,0.7027027027027027,0.5909090909090909,0.8666666666666667,0.9135802469135802
10,30,sqrt,10,2,20,0.7380952380952381,0.7027027027027027,0.5909090909090909,0.8666666666666667,0.9135802469135802
