n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
30,10,sqrt,5,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,sqrt,5,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,20,sqrt,5,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,10,sqrt,5,4,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,sqrt,5,4,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,sqrt,5,4,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,sqrt,5,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,30,log2,2,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,10,log2,5,4,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,log2,5,4,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,log2,5,4,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,log2,2,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,30,log2,2,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.8
30,20,log2,2,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.8
30,10,log2,2,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.8
30,10,log2,2,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,30,sqrt,2,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.8
30,20,sqrt,2,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.8
30,10,sqrt,2,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.8
30,30,sqrt,2,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,20,sqrt,2,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,10,sqrt,2,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,10,log2,2,4,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,sqrt,5,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,log2,5,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,20,log2,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
20,30,sqrt,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
30,10,sqrt,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,20,sqrt,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,30,sqrt,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
10,10,log2,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,20,sqrt,10,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,30,log2,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
20,10,log2,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
20,20,log2,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
20,30,log2,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
30,10,log2,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,30,log2,10,2,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,20,log2,5,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,10,sqrt,10,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
20,30,sqrt,10,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
20,20,sqrt,10,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
20,10,sqrt,10,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
10,30,sqrt,10,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,20,sqrt,10,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
30,10,sqrt,2,4,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,sqrt,2,4,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,sqrt,2,4,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
10,10,sqrt,10,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
30,30,log2,5,1,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
10,30,sqrt,10,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
20,30,log2,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.6941176470588235
10,10,sqrt,10,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
30,30,sqrt,2,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
20,20,log2,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
20,30,log2,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
30,10,log2,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,20,log2,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,30,log2,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
20,20,sqrt,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.6941176470588235
30,30,log2,2,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,log2,2,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,log2,2,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
20,10,sqrt,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.6941176470588235
30,20,log2,5,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,sqrt,2,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,sqrt,2,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,log2,5,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,sqrt,5,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,log2,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,20,log2,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,30,sqrt,2,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,sqrt,2,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,log2,2,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,log2,2,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,log2,2,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,sqrt,2,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,log2,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
20,30,log2,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
20,20,log2,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
20,10,log2,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
10,30,log2,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
20,10,log2,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
10,30,log2,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,20,log2,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,10,log2,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
30,20,log2,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,30,log2,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
20,20,log2,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.6941176470588235
20,10,log2,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.6941176470588235
30,30,sqrt,5,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,sqrt,5,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,sqrt,5,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,sqrt,5,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,sqrt,5,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,sqrt,5,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,log2,5,4,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,sqrt,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,20,sqrt,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,10,sqrt,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
20,30,sqrt,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.6941176470588235
30,10,log2,5,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,log2,5,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,log2,5,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
10,10,sqrt,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,20,sqrt,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,30,sqrt,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
20,10,sqrt,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
20,20,sqrt,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
20,30,sqrt,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
30,10,sqrt,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,20,sqrt,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,30,sqrt,10,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,10,sqrt,5,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,sqrt,5,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,log2,5,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,log2,5,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,sqrt,5,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,10,sqrt,2,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,20,sqrt,2,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,30,sqrt,2,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,10,sqrt,5,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
20,10,sqrt,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
10,30,sqrt,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,20,sqrt,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,10,sqrt,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
30,30,log2,5,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,log2,2,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,20,log2,2,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,30,log2,2,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7705882352941176
30,30,log2,2,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
10,20,log2,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
30,20,log2,2,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,10,log2,2,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
20,30,log2,2,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7058823529411765
20,20,log2,2,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7058823529411765
30,10,sqrt,5,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,sqrt,5,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,sqrt,5,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
20,10,log2,2,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7058823529411765
30,10,log2,5,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,sqrt,2,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,20,sqrt,2,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,10,log2,5,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,10,log2,2,2,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,30,sqrt,5,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
20,20,sqrt,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
20,30,sqrt,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,10,sqrt,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,30,log2,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,20,log2,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,10,log2,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
20,30,log2,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
20,20,log2,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
30,10,log2,5,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,20,log2,5,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
30,30,log2,5,4,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
20,10,log2,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
10,30,log2,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,20,log2,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,10,log2,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
30,30,sqrt,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,20,sqrt,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,10,sqrt,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
20,30,sqrt,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
20,20,sqrt,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
20,10,sqrt,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7470588235294118
10,30,sqrt,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,20,sqrt,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
10,10,sqrt,10,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
30,30,log2,5,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,20,log2,5,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
30,10,log2,5,2,10,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7647058823529412
10,10,log2,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.776470588235294
30,30,sqrt,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,20,sqrt,10,1,20,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7411764705882353
30,20,log2,5,1,30,0.8636363636363636,0.6666666666666666,0.75,0.6,0.7529411764705882
