n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
30,30,log2,10,1,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5824915824915826
10,10,log2,2,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
30,20,sqrt,10,2,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6035353535353534
30,10,sqrt,10,2,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6043771043771043
20,30,sqrt,5,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5942760942760942
10,10,sqrt,5,1,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5824915824915825
10,10,log2,5,1,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5824915824915825
20,20,sqrt,5,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5942760942760942
20,10,sqrt,5,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5942760942760942
10,10,sqrt,2,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
10,20,sqrt,2,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
10,30,sqrt,2,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
20,30,log2,2,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6127946127946128
20,20,log2,2,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6127946127946128
20,20,log2,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5580808080808081
30,10,sqrt,10,2,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6001683501683501
30,20,log2,10,1,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5824915824915826
30,10,log2,10,1,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5715488215488216
10,20,log2,2,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
10,30,log2,2,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
20,10,log2,2,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6127946127946128
20,30,sqrt,2,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6127946127946128
30,30,sqrt,10,1,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5824915824915826
30,20,sqrt,10,1,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5824915824915826
30,10,sqrt,10,1,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5715488215488216
20,20,sqrt,2,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6127946127946128
20,10,sqrt,2,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6127946127946128
20,10,sqrt,10,2,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6102693602693603
30,30,sqrt,10,2,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6035353535353534
20,10,log2,5,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5942760942760942
20,20,log2,5,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5942760942760942
30,10,log2,10,2,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6043771043771043
20,30,log2,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5580808080808081
30,10,log2,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5664983164983165
30,20,log2,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5732323232323233
30,30,sqrt,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5732323232323233
30,20,sqrt,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5732323232323233
30,10,sqrt,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5664983164983165
20,30,sqrt,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5580808080808081
20,20,sqrt,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5580808080808081
20,10,sqrt,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5505050505050505
30,30,log2,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5732323232323233
