n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
20,10,sqrt,5,4,20,0.84375,0.782608695652174,1.0,0.6428571428571429,0.9761904761904763
20,10,log2,2,4,20,0.84375,0.782608695652174,1.0,0.6428571428571429,0.9761904761904763
20,30,sqrt,5,4,20,0.84375,0.782608695652174,1.0,0.6428571428571429,0.9761904761904763
20,30,log2,5,4,10,0.84375,0.782608695652174,1.0,0.6428571428571429,0.9682539682539683
20,30,sqrt,2,4,10,0.84375,0.782608695652174,1.0,0.6428571428571429,0.9682539682539683
10,30,sqrt,5,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,30,log2,2,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,30,log2,2,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,10,log2,5,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,20,log2,2,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,10,log2,2,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,10,sqrt,5,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,10,sqrt,5,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,20,sqrt,5,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,20,sqrt,5,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,20,sqrt,2,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,20,log2,2,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,30,sqrt,2,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,30,log2,5,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,10,sqrt,2,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,10,log2,2,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,10,log2,5,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,30,sqrt,2,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,20,log2,5,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,30,log2,5,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,20,sqrt,2,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,10,sqrt,2,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,20,log2,5,4,20,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
10,30,sqrt,5,4,30,0.8125,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9642857142857142
20,30,log2,10,4,10,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,30,sqrt,10,4,30,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,10,sqrt,10,4,10,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,20,sqrt,10,4,10,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,20,log2,10,4,10,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,20,log2,10,4,20,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,10,sqrt,10,4,20,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,20,sqrt,10,4,20,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,30,sqrt,10,4,20,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,30,log2,10,4,30,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,20,log2,10,4,30,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,10,log2,10,4,20,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,10,log2,10,4,30,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,10,log2,10,4,10,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,10,sqrt,10,4,30,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,30,log2,10,4,20,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,30,sqrt,10,4,10,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
20,20,sqrt,10,4,30,0.8125,0.75,0.9,0.6428571428571429,0.9523809523809523
10,30,log2,10,4,30,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,20,log2,10,4,30,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,10,log2,10,4,30,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,20,sqrt,10,4,20,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,30,sqrt,10,4,30,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,20,sqrt,10,4,30,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,10,sqrt,10,4,30,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,20,sqrt,10,4,10,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,30,sqrt,10,4,10,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,30,sqrt,10,4,20,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,30,log2,10,4,10,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,20,log2,10,4,10,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,10,log2,10,4,10,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,30,log2,10,4,20,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,20,log2,10,4,20,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,10,log2,10,4,20,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,10,sqrt,10,4,20,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
10,10,sqrt,10,4,10,0.78125,0.72,0.8181818181818182,0.6428571428571429,0.9325396825396826
