hidden_dim,lr,epochs,batch_size,dropout,num_heads,num_layers,accuracy,f1_score,auc_roc
128.0,0.0005,20.0,64.0,0.3,8.0,6.0,0.2222222222222222,0.3,0.30357142857142855
256.0,0.0005,10.0,32.0,0.2,4.0,4.0,0.2222222222222222,0.3,0.33035714285714285
128.0,0.001,10.0,32.0,0.2,4.0,2.0,0.2222222222222222,0.3,0.3392857142857143
128.0,0.001,10.0,64.0,0.2,8.0,2.0,0.2222222222222222,0.3,0.3392857142857143
128.0,0.0005,20.0,64.0,0.2,8.0,6.0,0.2222222222222222,0.3,0.39285714285714285
128.0,0.0005,10.0,32.0,0.3,8.0,4.0,0.2222222222222222,0.3,0.375
256.0,0.0005,10.0,32.0,0.3,4.0,2.0,0.2222222222222222,0.3,0.4642857142857143
256.0,0.001,10.0,64.0,0.2,4.0,4.0,0.2222222222222222,0.3,0.29464285714285715
128.0,0.0005,10.0,64.0,0.2,4.0,4.0,0.2222222222222222,0.3,0.44642857142857145
128.0,0.0005,10.0,32.0,0.3,8.0,2.0,0.16666666666666666,0.2857142857142857,0.19642857142857145
256.0,0.0005,20.0,64.0,0.3,4.0,2.0,0.16666666666666666,0.2857142857142857,0.4732142857142857
256.0,0.001,10.0,64.0,0.3,4.0,2.0,0.4444444444444444,0.2857142857142857,0.5178571428571428
128.0,0.0005,20.0,32.0,0.2,8.0,2.0,0.16666666666666666,0.2857142857142857,0.26785714285714285
