depth,dim,heads,dropout,ffn_d_hidden,residual_dropout,n_blocks,d_token,accuracy,f1_score,precision,recall,auc_roc
3.0,64.0,4.0,0.1,4.0,0.0,2.0,8.0,0.9259259259259259,0.9583333333333334,0.9787234042553191,0.9387755102040817,0.8755102040816327
5.0,64.0,4.0,0.1,4.0,0.0,2.0,8.0,0.9074074074074074,0.9514563106796117,0.9074074074074074,1.0,0.8204081632653061
3.0,64.0,2.0,0.1,8.0,0.0,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8346938775510204
5.0,32.0,4.0,0.3,4.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8714285714285713
5.0,64.0,4.0,0.1,8.0,0.0,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8346938775510203
5.0,64.0,4.0,0.3,6.0,0.0,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8775510204081632
3.0,64.0,4.0,0.1,6.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.9183673469387754
5.0,64.0,4.0,0.1,6.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.793877551020408
5.0,64.0,4.0,0.1,4.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.883673469387755
3.0,64.0,2.0,0.3,6.0,0.0,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8775510204081632
5.0,64.0,4.0,0.3,8.0,0.0,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8795918367346939
5.0,64.0,4.0,0.2,6.0,0.0,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8122448979591836
5.0,64.0,2.0,0.1,4.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8877551020408163
5.0,32.0,4.0,0.2,6.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.9428571428571428
3.0,32.0,4.0,0.2,4.0,0.0,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8959183673469386
5.0,32.0,4.0,0.1,8.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8346938775510203
3.0,64.0,4.0,0.2,4.0,0.0,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.9040816326530612
5.0,64.0,4.0,0.2,8.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8755102040816326
5.0,32.0,4.0,0.2,8.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8612244897959183
5.0,64.0,2.0,0.3,8.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8877551020408163
3.0,32.0,4.0,0.3,4.0,0.0,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8612244897959184
5.0,32.0,4.0,0.1,4.0,0.0,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.7999999999999999
5.0,32.0,4.0,0.3,6.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8346938775510204
3.0,32.0,4.0,0.3,8.0,0.1,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8387755102040816
3.0,32.0,2.0,0.2,6.0,0.0,2.0,8.0,0.9074074074074074,0.9484536082474226,0.9583333333333334,0.9387755102040817,0.8183673469387754
3.0,32.0,4.0,0.2,8.0,0.0,2.0,8.0,0.9074074074074074,0.9473684210526315,0.9782608695652174,0.9183673469387755,0.8959183673469387
3.0,64.0,2.0,0.1,4.0,0.0,2.0,8.0,0.9074074074074074,0.9473684210526315,0.9782608695652174,0.9183673469387755,0.7897959183673469
5.0,32.0,2.0,0.3,8.0,0.1,2.0,8.0,0.9074074074074074,0.9473684210526315,0.9782608695652174,0.9183673469387755,0.8938775510204081
5.0,32.0,2.0,0.2,6.0,0.0,2.0,8.0,0.9074074074074074,0.9473684210526315,0.9782608695652174,0.9183673469387755,0.8877551020408163
5.0,32.0,4.0,0.3,8.0,0.0,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.9081632653061225
3.0,64.0,4.0,0.3,8.0,0.0,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.8551020408163265
5.0,64.0,2.0,0.2,4.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.8714285714285714
3.0,64.0,4.0,0.1,4.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.8755102040816327
3.0,64.0,2.0,0.3,4.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.8816326530612244
5.0,32.0,2.0,0.3,4.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.9102040816326531
5.0,64.0,2.0,0.2,6.0,0.0,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.8571428571428571
5.0,64.0,2.0,0.3,4.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.9020408163265305
3.0,64.0,4.0,0.2,6.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.9
3.0,64.0,2.0,0.3,4.0,0.0,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.9183673469387754
3.0,64.0,2.0,0.2,8.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.8857142857142857
5.0,64.0,2.0,0.3,4.0,0.0,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.8428571428571429
3.0,32.0,4.0,0.1,8.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.9183673469387754
3.0,32.0,2.0,0.1,8.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.9204081632653061
3.0,64.0,4.0,0.3,6.0,0.0,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.8693877551020408
5.0,32.0,4.0,0.1,6.0,0.0,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.846938775510204
5.0,32.0,2.0,0.3,6.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.9306122448979591
3.0,32.0,4.0,0.2,6.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.8142857142857142
5.0,32.0,2.0,0.1,4.0,0.1,2.0,8.0,0.8888888888888888,0.9375,0.9574468085106383,0.9183673469387755,0.9244897959183673
3.0,64.0,2.0,0.3,8.0,0.1,2.0,8.0,0.8888888888888888,0.9361702127659575,0.9777777777777777,0.8979591836734694,0.8755102040816327
3.0,32.0,2.0,0.3,8.0,0.1,2.0,8.0,0.8888888888888888,0.9361702127659575,0.9777777777777777,0.8979591836734694,0.9020408163265305
3.0,32.0,2.0,0.3,4.0,0.1,2.0,8.0,0.8888888888888888,0.9361702127659575,0.9777777777777777,0.8979591836734694,0.8897959183673468
3.0,64.0,4.0,0.2,4.0,0.1,2.0,8.0,0.8888888888888888,0.9361702127659575,0.9777777777777777,0.8979591836734694,0.8244897959183672
3.0,32.0,2.0,0.1,4.0,0.0,2.0,8.0,0.8888888888888888,0.9361702127659575,0.9777777777777777,0.8979591836734694,0.8306122448979592
3.0,64.0,4.0,0.2,6.0,0.0,2.0,8.0,0.8888888888888888,0.9361702127659575,0.9777777777777777,0.8979591836734694,0.9326530612244898
3.0,32.0,4.0,0.1,8.0,0.0,2.0,8.0,0.8888888888888888,0.9361702127659575,0.9777777777777777,0.8979591836734694,0.8020408163265306
5.0,32.0,2.0,0.2,4.0,0.0,2.0,8.0,0.8888888888888888,0.9361702127659575,0.9777777777777777,0.8979591836734694,0.8204081632653061
3.0,32.0,2.0,0.3,6.0,0.0,2.0,8.0,0.8888888888888888,0.9361702127659575,0.9777777777777777,0.8979591836734694,0.8142857142857143
3.0,32.0,4.0,0.3,6.0,0.0,2.0,8.0,0.8888888888888888,0.9361702127659575,0.9777777777777777,0.8979591836734694,0.9346938775510204
5.0,32.0,4.0,0.3,6.0,0.0,2.0,8.0,0.8888888888888888,0.9361702127659575,0.9777777777777777,0.8979591836734694,0.8591836734693877
5.0,32.0,4.0,0.3,8.0,0.1,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.9020408163265305
5.0,64.0,2.0,0.2,4.0,0.0,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.7122448979591837
5.0,64.0,4.0,0.2,4.0,0.0,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.8714285714285714
5.0,64.0,2.0,0.2,8.0,0.1,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.9367346938775509
3.0,32.0,2.0,0.1,6.0,0.0,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.836734693877551
5.0,64.0,2.0,0.1,8.0,0.1,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.9285714285714286
3.0,64.0,4.0,0.1,6.0,0.0,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.8775510204081632
3.0,64.0,2.0,0.2,6.0,0.1,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.8918367346938776
5.0,32.0,4.0,0.1,6.0,0.1,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.9346938775510203
3.0,32.0,4.0,0.1,6.0,0.1,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.8755102040816327
3.0,32.0,4.0,0.1,4.0,0.1,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.846938775510204
3.0,64.0,4.0,0.2,8.0,0.0,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.9285714285714285
5.0,64.0,4.0,0.2,8.0,0.0,2.0,8.0,0.8703703703703703,0.9263157894736842,0.9565217391304348,0.8979591836734694,0.9020408163265305
3.0,64.0,2.0,0.2,4.0,0.1,2.0,8.0,0.8703703703703703,0.9247311827956989,0.9772727272727273,0.8775510204081632,0.8571428571428571
5.0,32.0,2.0,0.1,4.0,0.0,2.0,8.0,0.8703703703703703,0.9247311827956989,0.9772727272727273,0.8775510204081632,0.8755102040816326
3.0,64.0,4.0,0.1,8.0,0.0,2.0,8.0,0.8703703703703703,0.9247311827956989,0.9772727272727273,0.8775510204081632,0.846938775510204
5.0,64.0,2.0,0.3,6.0,0.1,2.0,8.0,0.8703703703703703,0.9247311827956989,0.9772727272727273,0.8775510204081632,0.8755102040816326
5.0,32.0,2.0,0.3,8.0,0.0,2.0,8.0,0.8703703703703703,0.9247311827956989,0.9772727272727273,0.8775510204081632,0.8918367346938775
3.0,64.0,2.0,0.2,4.0,0.0,2.0,8.0,0.8703703703703703,0.9247311827956989,0.9772727272727273,0.8775510204081632,0.8673469387755102
5.0,64.0,4.0,0.2,4.0,0.1,2.0,8.0,0.8703703703703703,0.9247311827956989,0.9772727272727273,0.8775510204081632,0.7979591836734693
3.0,32.0,4.0,0.3,8.0,0.0,2.0,8.0,0.8703703703703703,0.9247311827956989,0.9772727272727273,0.8775510204081632,0.8795918367346939
3.0,64.0,4.0,0.3,4.0,0.0,2.0,8.0,0.8703703703703703,0.9247311827956989,0.9772727272727273,0.8775510204081632,0.9020408163265305
5.0,32.0,2.0,0.3,4.0,0.0,2.0,8.0,0.8703703703703703,0.9247311827956989,0.9772727272727273,0.8775510204081632,0.8755102040816326
5.0,32.0,2.0,0.2,8.0,0.1,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.8632653061224489
5.0,32.0,2.0,0.1,6.0,0.0,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.8408163265306122
3.0,32.0,4.0,0.1,6.0,0.0,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.8306122448979592
3.0,64.0,2.0,0.2,6.0,0.0,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.8693877551020408
3.0,32.0,2.0,0.1,4.0,0.1,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.8285714285714285
5.0,32.0,4.0,0.2,6.0,0.0,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.810204081632653
3.0,32.0,4.0,0.2,8.0,0.1,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.8428571428571429
3.0,32.0,2.0,0.2,6.0,0.1,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.8693877551020408
3.0,32.0,2.0,0.2,4.0,0.0,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.8448979591836734
3.0,32.0,2.0,0.1,8.0,0.0,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.863265306122449
5.0,32.0,2.0,0.1,6.0,0.1,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.7959183673469388
3.0,64.0,2.0,0.1,8.0,0.1,2.0,8.0,0.8518518518518519,0.9148936170212766,0.9555555555555556,0.8775510204081632,0.8612244897959183
3.0,32.0,4.0,0.2,4.0,0.1,2.0,8.0,0.8518518518518519,0.9130434782608695,0.9767441860465116,0.8571428571428571,0.846938775510204
3.0,64.0,4.0,0.1,8.0,0.1,2.0,8.0,0.8518518518518519,0.9130434782608695,0.9767441860465116,0.8571428571428571,0.9326530612244899
3.0,64.0,4.0,0.3,6.0,0.1,2.0,8.0,0.8518518518518519,0.9130434782608695,0.9767441860465116,0.8571428571428571,0.9244897959183673
3.0,32.0,4.0,0.3,4.0,0.1,2.0,8.0,0.8518518518518519,0.9130434782608695,0.9767441860465116,0.8571428571428571,0.8714285714285713
5.0,32.0,4.0,0.1,4.0,0.1,2.0,8.0,0.8333333333333334,0.9032258064516129,0.9545454545454546,0.8571428571428571,0.8183673469387754
3.0,64.0,4.0,0.3,4.0,0.1,2.0,8.0,0.8333333333333334,0.9032258064516129,0.9545454545454546,0.8571428571428571,0.8122448979591836
3.0,64.0,2.0,0.1,6.0,0.1,2.0,8.0,0.8333333333333334,0.9032258064516129,0.9545454545454546,0.8571428571428571,0.8204081632653061
5.0,64.0,2.0,0.1,6.0,0.0,2.0,8.0,0.8333333333333334,0.9032258064516129,0.9545454545454546,0.8571428571428571,0.836734693877551
3.0,64.0,2.0,0.1,4.0,0.1,2.0,8.0,0.8333333333333334,0.9032258064516129,0.9545454545454546,0.8571428571428571,0.826530612244898
5.0,32.0,2.0,0.1,8.0,0.1,2.0,8.0,0.8333333333333334,0.9010989010989011,0.9761904761904762,0.8367346938775511,0.8510204081632653
5.0,32.0,2.0,0.2,4.0,0.1,2.0,8.0,0.8333333333333334,0.9010989010989011,0.9761904761904762,0.8367346938775511,0.8428571428571427
5.0,64.0,2.0,0.1,8.0,0.0,2.0,8.0,0.8333333333333334,0.9010989010989011,0.9761904761904762,0.8367346938775511,0.8489795918367347
3.0,32.0,4.0,0.1,4.0,0.0,2.0,8.0,0.8333333333333334,0.9010989010989011,0.9761904761904762,0.8367346938775511,0.8714285714285714
5.0,32.0,4.0,0.2,4.0,0.0,2.0,8.0,0.8333333333333334,0.9010989010989011,0.9761904761904762,0.8367346938775511,0.8551020408163265
3.0,32.0,2.0,0.3,4.0,0.0,2.0,8.0,0.8148148148148148,0.8913043478260869,0.9534883720930233,0.8367346938775511,0.7938775510204081
3.0,32.0,4.0,0.3,6.0,0.1,2.0,8.0,0.8148148148148148,0.8913043478260869,0.9534883720930233,0.8367346938775511,0.8489795918367347
3.0,64.0,2.0,0.3,8.0,0.0,2.0,8.0,0.8148148148148148,0.8913043478260869,0.9534883720930233,0.8367346938775511,0.8551020408163265
3.0,32.0,4.0,0.2,6.0,0.0,2.0,8.0,0.8148148148148148,0.8888888888888888,0.975609756097561,0.8163265306122449,0.8775510204081632
5.0,32.0,2.0,0.3,6.0,0.0,2.0,8.0,0.8148148148148148,0.8888888888888888,0.975609756097561,0.8163265306122449,0.8775510204081632
3.0,64.0,2.0,0.2,8.0,0.0,2.0,8.0,0.8148148148148148,0.8888888888888888,0.975609756097561,0.8163265306122449,0.8693877551020408
5.0,64.0,4.0,0.3,4.0,0.0,2.0,8.0,0.8148148148148148,0.8888888888888888,0.975609756097561,0.8163265306122449,0.8795918367346939
5.0,64.0,4.0,0.1,6.0,0.0,2.0,8.0,0.8148148148148148,0.8888888888888888,0.975609756097561,0.8163265306122449,0.8877551020408163
5.0,32.0,4.0,0.2,8.0,0.0,2.0,8.0,0.7962962962962963,0.8791208791208791,0.9523809523809523,0.8163265306122449,0.8632653061224489
3.0,32.0,2.0,0.3,6.0,0.1,2.0,8.0,0.7962962962962963,0.8764044943820225,0.975,0.7959183673469388,0.8795918367346939
3.0,32.0,2.0,0.2,4.0,0.1,2.0,8.0,0.7962962962962963,0.8764044943820225,0.975,0.7959183673469388,0.8775510204081632
3.0,32.0,2.0,0.3,8.0,0.0,2.0,8.0,0.7777777777777778,0.8636363636363636,0.9743589743589743,0.7755102040816326,0.8816326530612245
5.0,32.0,2.0,0.2,6.0,0.1,2.0,8.0,0.7222222222222222,0.8275862068965517,0.9473684210526315,0.7346938775510204,0.7959183673469388
