depth,dim,heads,dropout,ffn_d_hidden,residual_dropout,n_blocks,d_token,accuracy,f1_score,precision,recall,auc_roc
3.0,64.0,4.0,0.2,6.0,0.1,2.0,8.0,0.7096774193548387,0.6493506493506493,0.5681818181818182,0.7575757575757576,0.7681818181818182
5.0,32.0,4.0,0.3,8.0,0.1,2.0,8.0,0.7204301075268817,0.6486486486486487,0.5853658536585366,0.7272727272727273,0.7656565656565657
5.0,64.0,2.0,0.2,6.0,0.1,2.0,8.0,0.7311827956989247,0.647887323943662,0.6052631578947368,0.696969696969697,0.7666666666666667
3.0,64.0,4.0,0.1,4.0,0.0,2.0,8.0,0.7419354838709677,0.6470588235294118,0.6285714285714286,0.6666666666666666,0.7651515151515152
5.0,64.0,2.0,0.2,4.0,0.1,2.0,8.0,0.7634408602150538,0.6451612903225806,0.6896551724137931,0.6060606060606061,0.7666666666666666
3.0,32.0,4.0,0.3,4.0,0.1,2.0,8.0,0.7634408602150538,0.6451612903225806,0.6896551724137931,0.6060606060606061,0.7641414141414141
5.0,64.0,4.0,0.1,6.0,0.1,2.0,8.0,0.7634408602150538,0.6451612903225806,0.6896551724137931,0.6060606060606061,0.7575757575757577
3.0,32.0,2.0,0.1,8.0,0.1,2.0,8.0,0.7741935483870968,0.6440677966101694,0.7307692307692307,0.5757575757575758,0.7595959595959596
5.0,32.0,2.0,0.3,8.0,0.0,2.0,8.0,0.6881720430107527,0.6419753086419753,0.5416666666666666,0.7878787878787878,0.7429292929292929
3.0,64.0,2.0,0.1,6.0,0.1,2.0,8.0,0.7096774193548387,0.64,0.5714285714285714,0.7272727272727273,0.7651515151515151
5.0,64.0,2.0,0.3,6.0,0.1,2.0,8.0,0.7096774193548387,0.64,0.5714285714285714,0.7272727272727273,0.7666666666666667
5.0,64.0,2.0,0.3,8.0,0.1,2.0,8.0,0.7096774193548387,0.64,0.5714285714285714,0.7272727272727273,0.7611111111111111
5.0,64.0,4.0,0.1,8.0,0.1,2.0,8.0,0.7096774193548387,0.64,0.5714285714285714,0.7272727272727273,0.7737373737373738
3.0,64.0,2.0,0.2,4.0,0.1,2.0,8.0,0.7419354838709677,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7631313131313131
5.0,32.0,2.0,0.1,6.0,0.1,2.0,8.0,0.7419354838709677,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7595959595959596
3.0,32.0,2.0,0.3,8.0,0.1,2.0,8.0,0.6666666666666666,0.6352941176470588,0.5192307692307693,0.8181818181818182,0.762121212121212
5.0,64.0,2.0,0.2,8.0,0.0,2.0,8.0,0.7526881720430108,0.6349206349206349,0.6666666666666666,0.6060606060606061,0.7661616161616162
3.0,64.0,4.0,0.1,8.0,0.0,2.0,8.0,0.7526881720430108,0.6349206349206349,0.6666666666666666,0.6060606060606061,0.7575757575757576
5.0,32.0,4.0,0.1,4.0,0.1,2.0,8.0,0.7634408602150538,0.6333333333333333,0.7037037037037037,0.5757575757575758,0.787878787878788
3.0,64.0,4.0,0.2,4.0,0.0,2.0,8.0,0.7634408602150538,0.6333333333333333,0.7037037037037037,0.5757575757575758,0.7636363636363637
3.0,32.0,2.0,0.2,6.0,0.0,2.0,8.0,0.7634408602150538,0.6333333333333333,0.7037037037037037,0.5757575757575758,0.758080808080808
3.0,32.0,2.0,0.3,8.0,0.0,2.0,8.0,0.6989247311827957,0.631578947368421,0.5581395348837209,0.7272727272727273,0.7681818181818182
3.0,64.0,2.0,0.2,8.0,0.1,2.0,8.0,0.6989247311827957,0.631578947368421,0.5581395348837209,0.7272727272727273,0.7065656565656566
3.0,64.0,2.0,0.2,4.0,0.0,2.0,8.0,0.7311827956989247,0.6268656716417911,0.6176470588235294,0.6363636363636364,0.7535353535353535
5.0,32.0,2.0,0.2,4.0,0.1,2.0,8.0,0.6666666666666666,0.6265060240963856,0.52,0.7878787878787878,0.7646464646464647
5.0,64.0,4.0,0.2,6.0,0.1,2.0,8.0,0.7419354838709677,0.625,0.6451612903225806,0.6060606060606061,0.764141414141414
3.0,64.0,4.0,0.1,8.0,0.1,2.0,8.0,0.6774193548387096,0.625,0.5319148936170213,0.7575757575757576,0.7095959595959596
5.0,64.0,4.0,0.1,6.0,0.0,2.0,8.0,0.7419354838709677,0.625,0.6451612903225806,0.6060606060606061,0.7606060606060606
3.0,64.0,2.0,0.3,8.0,0.1,2.0,8.0,0.7526881720430108,0.6229508196721312,0.6785714285714286,0.5757575757575758,0.7676767676767677
3.0,32.0,4.0,0.2,8.0,0.1,2.0,8.0,0.7526881720430108,0.6229508196721312,0.6785714285714286,0.5757575757575758,0.7661616161616162
5.0,64.0,2.0,0.2,8.0,0.1,2.0,8.0,0.7526881720430108,0.6229508196721312,0.6785714285714286,0.5757575757575758,0.7717171717171718
5.0,32.0,4.0,0.1,4.0,0.0,2.0,8.0,0.7634408602150538,0.6206896551724138,0.72,0.5454545454545454,0.7676767676767677
3.0,32.0,4.0,0.3,8.0,0.1,2.0,8.0,0.7634408602150538,0.6206896551724138,0.72,0.5454545454545454,0.7707070707070707
3.0,32.0,2.0,0.1,4.0,0.1,2.0,8.0,0.7096774193548387,0.6197183098591549,0.5789473684210527,0.6666666666666666,0.7636363636363637
3.0,64.0,2.0,0.3,4.0,0.0,2.0,8.0,0.6559139784946236,0.6190476190476191,0.5098039215686274,0.7878787878787878,0.7651515151515151
5.0,32.0,2.0,0.1,4.0,0.1,2.0,8.0,0.6559139784946236,0.6190476190476191,0.5098039215686274,0.7878787878787878,0.7646464646464647
5.0,64.0,4.0,0.2,8.0,0.0,2.0,8.0,0.6344086021505376,0.6136363636363636,0.4909090909090909,0.8181818181818182,0.7277777777777777
5.0,64.0,4.0,0.2,8.0,0.1,2.0,8.0,0.7419354838709677,0.6129032258064516,0.6551724137931034,0.5757575757575758,0.7621212121212122
5.0,32.0,2.0,0.2,6.0,0.1,2.0,8.0,0.7419354838709677,0.6129032258064516,0.6551724137931034,0.5757575757575758,0.7636363636363636
5.0,64.0,2.0,0.1,6.0,0.0,2.0,8.0,0.6451612903225806,0.611764705882353,0.5,0.7878787878787878,0.7424242424242424
3.0,32.0,4.0,0.1,4.0,0.0,2.0,8.0,0.6451612903225806,0.611764705882353,0.5,0.7878787878787878,0.755050505050505
3.0,32.0,2.0,0.3,6.0,0.0,2.0,8.0,0.6451612903225806,0.611764705882353,0.5,0.7878787878787878,0.7772727272727272
3.0,32.0,2.0,0.2,8.0,0.1,2.0,8.0,0.6451612903225806,0.611764705882353,0.5,0.7878787878787878,0.7661616161616163
3.0,64.0,2.0,0.1,6.0,0.0,2.0,8.0,0.7526881720430108,0.6101694915254238,0.6923076923076923,0.5454545454545454,0.7636363636363637
3.0,32.0,4.0,0.1,6.0,0.0,2.0,8.0,0.7526881720430108,0.6101694915254238,0.6923076923076923,0.5454545454545454,0.7611111111111112
5.0,32.0,2.0,0.3,8.0,0.1,2.0,8.0,0.7526881720430108,0.6101694915254238,0.6923076923076923,0.5454545454545454,0.7681818181818182
5.0,64.0,2.0,0.1,6.0,0.1,2.0,8.0,0.7526881720430108,0.6101694915254238,0.6923076923076923,0.5454545454545454,0.7757575757575758
3.0,32.0,4.0,0.3,4.0,0.0,2.0,8.0,0.7096774193548387,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.745959595959596
3.0,64.0,4.0,0.1,6.0,0.1,2.0,8.0,0.6666666666666666,0.6075949367088608,0.5217391304347826,0.7272727272727273,0.7232323232323232
3.0,32.0,4.0,0.2,6.0,0.1,2.0,8.0,0.6344086021505376,0.6046511627906976,0.49056603773584906,0.7878787878787878,0.7606060606060606
5.0,32.0,4.0,0.3,6.0,0.1,2.0,8.0,0.6344086021505376,0.6046511627906976,0.49056603773584906,0.7878787878787878,0.7671717171717172
3.0,32.0,2.0,0.1,6.0,0.1,2.0,8.0,0.7311827956989247,0.6031746031746031,0.6333333333333333,0.5757575757575758,0.7535353535353535
3.0,64.0,2.0,0.2,8.0,0.0,2.0,8.0,0.6881720430107527,0.6027397260273972,0.55,0.6666666666666666,0.7585858585858586
5.0,64.0,4.0,0.3,6.0,0.0,2.0,8.0,0.6881720430107527,0.6027397260273972,0.55,0.6666666666666666,0.7101010101010101
5.0,64.0,2.0,0.3,4.0,0.0,2.0,8.0,0.6881720430107527,0.6027397260273972,0.55,0.6666666666666666,0.7454545454545454
5.0,32.0,2.0,0.1,8.0,0.0,2.0,8.0,0.6881720430107527,0.6027397260273972,0.55,0.6666666666666666,0.7292929292929292
3.0,32.0,4.0,0.2,4.0,0.0,2.0,8.0,0.7419354838709677,0.6,0.6666666666666666,0.5454545454545454,0.7671717171717171
3.0,64.0,4.0,0.2,8.0,0.1,2.0,8.0,0.7419354838709677,0.6,0.6666666666666666,0.5454545454545454,0.7641414141414141
5.0,64.0,2.0,0.1,8.0,0.0,2.0,8.0,0.6236559139784946,0.5977011494252874,0.48148148148148145,0.7878787878787878,0.7595959595959596
5.0,32.0,4.0,0.2,4.0,0.1,2.0,8.0,0.6666666666666666,0.5974025974025974,0.5227272727272727,0.696969696969697,0.7136363636363636
5.0,32.0,4.0,0.3,8.0,0.0,2.0,8.0,0.7526881720430108,0.5964912280701754,0.7083333333333334,0.5151515151515151,0.7590909090909091
3.0,32.0,4.0,0.3,8.0,0.0,2.0,8.0,0.6774193548387096,0.5945945945945946,0.5365853658536586,0.6666666666666666,0.7464646464646464
5.0,64.0,4.0,0.3,6.0,0.1,2.0,8.0,0.6021505376344086,0.5934065934065934,0.46551724137931033,0.8181818181818182,0.7590909090909091
3.0,32.0,4.0,0.3,6.0,0.1,2.0,8.0,0.6881720430107527,0.5915492957746479,0.5526315789473685,0.6363636363636364,0.746969696969697
5.0,32.0,4.0,0.3,4.0,0.1,2.0,8.0,0.6881720430107527,0.5915492957746479,0.5526315789473685,0.6363636363636364,0.7398989898989898
5.0,32.0,4.0,0.2,6.0,0.0,2.0,8.0,0.7311827956989247,0.5901639344262295,0.6428571428571429,0.5454545454545454,0.759090909090909
5.0,64.0,2.0,0.1,4.0,0.0,2.0,8.0,0.6559139784946236,0.5897435897435898,0.5111111111111111,0.696969696969697,0.7328282828282828
5.0,64.0,2.0,0.1,8.0,0.1,2.0,8.0,0.6559139784946236,0.5897435897435898,0.5111111111111111,0.696969696969697,0.7247474747474748
5.0,64.0,2.0,0.3,6.0,0.0,2.0,8.0,0.7419354838709677,0.5862068965517241,0.68,0.5151515151515151,0.7666666666666667
3.0,32.0,4.0,0.2,8.0,0.0,2.0,8.0,0.7634408602150538,0.5769230769230769,0.7894736842105263,0.45454545454545453,0.7787878787878788
5.0,64.0,4.0,0.2,4.0,0.0,2.0,8.0,0.7311827956989247,0.576271186440678,0.6538461538461539,0.5151515151515151,0.7686868686868688
3.0,32.0,4.0,0.3,6.0,0.0,2.0,8.0,0.7204301075268817,0.5666666666666667,0.6296296296296297,0.5151515151515151,0.7626262626262627
5.0,64.0,4.0,0.2,4.0,0.1,2.0,8.0,0.7526881720430108,0.5660377358490566,0.75,0.45454545454545453,0.7616161616161616
5.0,64.0,2.0,0.2,4.0,0.0,2.0,8.0,0.6989247311827957,0.5625,0.5806451612903226,0.5454545454545454,0.7292929292929293
3.0,64.0,2.0,0.3,8.0,0.0,2.0,8.0,0.7311827956989247,0.5614035087719298,0.6666666666666666,0.48484848484848486,0.7575757575757577
3.0,64.0,4.0,0.3,4.0,0.0,2.0,8.0,0.7419354838709677,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7656565656565657
5.0,64.0,2.0,0.3,8.0,0.0,2.0,8.0,0.6451612903225806,0.547945205479452,0.5,0.6060606060606061,0.7191919191919192
3.0,64.0,2.0,0.1,4.0,0.1,2.0,8.0,0.7311827956989247,0.5454545454545454,0.6818181818181818,0.45454545454545453,0.7651515151515151
5.0,32.0,2.0,0.3,6.0,0.1,2.0,8.0,0.6881720430107527,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.7207070707070707
5.0,32.0,4.0,0.2,4.0,0.0,2.0,8.0,0.7419354838709677,0.5384615384615384,0.7368421052631579,0.42424242424242425,0.7626262626262625
3.0,64.0,2.0,0.1,4.0,0.0,2.0,8.0,0.7419354838709677,0.5384615384615384,0.7368421052631579,0.42424242424242425,0.7590909090909091
5.0,64.0,4.0,0.3,8.0,0.0,2.0,8.0,0.6989247311827957,0.5333333333333333,0.5925925925925926,0.48484848484848486,0.7131313131313132
3.0,32.0,4.0,0.1,8.0,0.0,2.0,8.0,0.6881720430107527,0.5245901639344263,0.5714285714285714,0.48484848484848486,0.7267676767676767
3.0,64.0,4.0,0.2,4.0,0.1,2.0,8.0,0.7419354838709677,0.52,0.7647058823529411,0.3939393939393939,0.7545454545454545
3.0,32.0,4.0,0.1,6.0,0.1,2.0,8.0,0.7419354838709677,0.52,0.7647058823529411,0.3939393939393939,0.7595959595959597
3.0,64.0,2.0,0.2,6.0,0.1,2.0,8.0,0.7204301075268817,0.5185185185185185,0.6666666666666666,0.42424242424242425,0.7540404040404041
5.0,64.0,4.0,0.3,4.0,0.1,2.0,8.0,0.6559139784946236,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.7146464646464646
3.0,32.0,2.0,0.3,4.0,0.0,2.0,8.0,0.7096774193548387,0.47058823529411764,0.6666666666666666,0.36363636363636365,0.7616161616161616
5.0,64.0,4.0,0.1,8.0,0.0,2.0,8.0,0.6774193548387096,0.4642857142857143,0.5652173913043478,0.3939393939393939,0.7323232323232324
5.0,32.0,2.0,0.3,4.0,0.0,2.0,8.0,0.6989247311827957,0.46153846153846156,0.631578947368421,0.36363636363636365,0.7545454545454545
5.0,32.0,4.0,0.3,6.0,0.0,2.0,8.0,0.7204301075268817,0.4583333333333333,0.7333333333333333,0.3333333333333333,0.7792929292929294
5.0,64.0,4.0,0.2,6.0,0.0,2.0,8.0,0.7204301075268817,0.4583333333333333,0.7333333333333333,0.3333333333333333,0.7540404040404041
3.0,64.0,4.0,0.1,6.0,0.0,2.0,8.0,0.7204301075268817,0.4583333333333333,0.7333333333333333,0.3333333333333333,0.759090909090909
3.0,64.0,4.0,0.3,6.0,0.0,2.0,8.0,0.6989247311827957,0.44,0.6470588235294118,0.3333333333333333,0.7181818181818181
5.0,32.0,4.0,0.1,8.0,0.1,2.0,8.0,0.7096774193548387,0.425531914893617,0.7142857142857143,0.30303030303030304,0.7651515151515152
3.0,64.0,4.0,0.1,4.0,0.1,2.0,8.0,0.6774193548387096,0.4230769230769231,0.5789473684210527,0.3333333333333333,0.7590909090909091
5.0,32.0,2.0,0.1,8.0,0.1,2.0,8.0,0.6881720430107527,0.40816326530612246,0.625,0.30303030303030304,0.7782828282828284
5.0,64.0,4.0,0.1,4.0,0.1,2.0,8.0,0.6881720430107527,0.3829787234042553,0.6428571428571429,0.2727272727272727,0.7333333333333334
3.0,64.0,2.0,0.3,4.0,0.1,2.0,8.0,0.6989247311827957,0.3333333333333333,0.7777777777777778,0.21212121212121213,0.7242424242424242
3.0,32.0,2.0,0.3,6.0,0.1,2.0,8.0,0.6881720430107527,0.32558139534883723,0.7,0.21212121212121213,0.7606060606060607
5.0,32.0,2.0,0.3,6.0,0.0,2.0,8.0,0.6881720430107527,0.2926829268292683,0.75,0.18181818181818182,0.706060606060606
3.0,64.0,4.0,0.2,8.0,0.0,2.0,8.0,0.6881720430107527,0.2926829268292683,0.75,0.18181818181818182,0.7449494949494949
3.0,64.0,2.0,0.3,6.0,0.1,2.0,8.0,0.6989247311827957,0.2631578947368421,1.0,0.15151515151515152,0.7444444444444445
3.0,64.0,4.0,0.2,6.0,0.0,2.0,8.0,0.6774193548387096,0.25,0.7142857142857143,0.15151515151515152,0.7267676767676768
5.0,64.0,4.0,0.3,4.0,0.0,2.0,8.0,0.6881720430107527,0.21621621621621623,1.0,0.12121212121212122,0.7535353535353535
3.0,32.0,2.0,0.3,4.0,0.1,2.0,8.0,0.6666666666666666,0.20512820512820512,0.6666666666666666,0.12121212121212122,0.7737373737373737
3.0,32.0,2.0,0.1,6.0,0.0,2.0,8.0,0.6559139784946236,0.1111111111111111,0.6666666666666666,0.06060606060606061,0.743939393939394
3.0,64.0,2.0,0.1,8.0,0.1,2.0,8.0,0.6559139784946236,0.058823529411764705,1.0,0.030303030303030304,0.7742424242424243
5.0,64.0,4.0,0.1,4.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7272727272727273
5.0,32.0,2.0,0.1,4.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7747474747474747
3.0,32.0,2.0,0.2,4.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7308080808080808
5.0,32.0,2.0,0.2,4.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7666666666666667
5.0,32.0,2.0,0.2,8.0,0.1,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7494949494949495
3.0,32.0,2.0,0.1,8.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7353535353535353
3.0,64.0,4.0,0.3,6.0,0.1,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7414141414141414
5.0,32.0,4.0,0.3,4.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7580808080808081
5.0,32.0,2.0,0.1,6.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7474747474747475
3.0,64.0,4.0,0.3,4.0,0.1,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.757070707070707
5.0,32.0,2.0,0.2,6.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7550505050505051
5.0,64.0,2.0,0.3,4.0,0.1,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7742424242424242
5.0,32.0,2.0,0.3,4.0,0.1,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.751010101010101
3.0,32.0,4.0,0.2,4.0,0.1,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7696969696969698
3.0,32.0,2.0,0.2,4.0,0.1,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7333333333333333
3.0,32.0,4.0,0.1,4.0,0.1,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7641414141414142
5.0,64.0,2.0,0.1,4.0,0.1,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7207070707070706
3.0,64.0,2.0,0.3,6.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7156565656565658
5.0,32.0,2.0,0.2,8.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7464646464646464
3.0,32.0,2.0,0.2,8.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7414141414141414
5.0,32.0,4.0,0.1,8.0,0.0,2.0,8.0,0.6451612903225806,0.0,0.0,0.0,0.7515151515151515
3.0,32.0,2.0,0.1,4.0,0.0,2.0,8.0,0.6344086021505376,0.0,0.0,0.0,0.7212121212121212
