depth,dim,heads,dropout,ffn_d_hidden,residual_dropout,n_blocks,d_token,accuracy,f1_score,precision,recall,auc_roc
3.0,64.0,2.0,0.1,4.0,0.0,2.0,8.0,0.9295774647887324,0.945054945054945,0.8958333333333334,1.0,0.9534883720930232
3.0,64.0,4.0,0.2,4.0,0.0,2.0,8.0,0.9295774647887324,0.945054945054945,0.8958333333333334,1.0,0.9717607973421928
5.0,64.0,4.0,0.2,8.0,0.0,2.0,8.0,0.9295774647887324,0.945054945054945,0.8958333333333334,1.0,0.9518272425249169
3.0,32.0,2.0,0.2,4.0,0.1,2.0,8.0,0.9295774647887324,0.945054945054945,0.8958333333333334,1.0,0.9642857142857143
5.0,64.0,4.0,0.2,6.0,0.1,2.0,8.0,0.9295774647887324,0.9438202247191011,0.9130434782608695,0.9767441860465116,0.9642857142857143
5.0,32.0,4.0,0.2,4.0,0.1,2.0,8.0,0.9295774647887324,0.9438202247191011,0.9130434782608695,0.9767441860465116,0.9634551495016612
3.0,64.0,4.0,0.3,8.0,0.0,2.0,8.0,0.9295774647887324,0.9438202247191011,0.9130434782608695,0.9767441860465116,0.9842192691029901
3.0,32.0,2.0,0.3,8.0,0.1,2.0,8.0,0.9295774647887324,0.9438202247191011,0.9130434782608695,0.9767441860465116,0.9601328903654486
5.0,32.0,2.0,0.1,6.0,0.1,2.0,8.0,0.9295774647887324,0.9438202247191011,0.9130434782608695,0.9767441860465116,0.9700996677740864
3.0,32.0,4.0,0.1,6.0,0.1,2.0,8.0,0.9295774647887324,0.9438202247191011,0.9130434782608695,0.9767441860465116,0.9509966777408638
5.0,32.0,4.0,0.1,6.0,0.1,2.0,8.0,0.9295774647887324,0.9438202247191011,0.9130434782608695,0.9767441860465116,0.9742524916943521
5.0,32.0,4.0,0.1,8.0,0.0,2.0,8.0,0.9295774647887324,0.9438202247191011,0.9130434782608695,0.9767441860465116,0.96843853820598
3.0,64.0,4.0,0.3,4.0,0.0,2.0,8.0,0.9295774647887324,0.9438202247191011,0.9130434782608695,0.9767441860465116,0.9667774086378738
3.0,64.0,2.0,0.1,8.0,0.1,2.0,8.0,0.9295774647887324,0.9438202247191011,0.9130434782608695,0.9767441860465116,0.9460132890365448
5.0,64.0,4.0,0.1,8.0,0.0,2.0,8.0,0.9295774647887324,0.9425287356321839,0.9318181818181818,0.9534883720930233,0.9775747508305648
5.0,64.0,4.0,0.1,6.0,0.0,2.0,8.0,0.9295774647887324,0.9425287356321839,0.9318181818181818,0.9534883720930233,0.9692691029900333
3.0,32.0,4.0,0.1,6.0,0.0,2.0,8.0,0.9295774647887324,0.9425287356321839,0.9318181818181818,0.9534883720930233,0.9717607973421927
5.0,64.0,2.0,0.3,6.0,0.0,2.0,8.0,0.9295774647887324,0.9425287356321839,0.9318181818181818,0.9534883720930233,0.9634551495016611
5.0,32.0,4.0,0.1,6.0,0.0,2.0,8.0,0.9295774647887324,0.9425287356321839,0.9318181818181818,0.9534883720930233,0.9709302325581395
3.0,32.0,4.0,0.3,4.0,0.0,2.0,8.0,0.9295774647887324,0.9425287356321839,0.9318181818181818,0.9534883720930233,0.9551495016611297
5.0,32.0,2.0,0.2,6.0,0.0,2.0,8.0,0.9295774647887324,0.9425287356321839,0.9318181818181818,0.9534883720930233,0.9617940199335548
3.0,32.0,4.0,0.3,6.0,0.1,2.0,8.0,0.9295774647887324,0.9425287356321839,0.9318181818181818,0.9534883720930233,0.96843853820598
3.0,64.0,4.0,0.3,6.0,0.0,2.0,8.0,0.9295774647887324,0.9425287356321839,0.9318181818181818,0.9534883720930233,0.9609634551495017
5.0,64.0,4.0,0.2,4.0,0.0,2.0,8.0,0.9295774647887324,0.9425287356321839,0.9318181818181818,0.9534883720930233,0.9767441860465116
3.0,64.0,2.0,0.3,8.0,0.1,2.0,8.0,0.9295774647887324,0.9425287356321839,0.9318181818181818,0.9534883720930233,0.957641196013289
3.0,64.0,4.0,0.3,4.0,0.1,2.0,8.0,0.9295774647887324,0.9411764705882353,0.9523809523809523,0.9302325581395349,0.9476744186046512
5.0,64.0,4.0,0.3,6.0,0.1,2.0,8.0,0.9295774647887324,0.9411764705882353,0.9523809523809523,0.9302325581395349,0.9426910299003322
5.0,32.0,4.0,0.2,8.0,0.1,2.0,8.0,0.9295774647887324,0.9411764705882353,0.9523809523809523,0.9302325581395349,0.9584717607973422
3.0,64.0,2.0,0.2,4.0,0.1,2.0,8.0,0.9295774647887324,0.9411764705882353,0.9523809523809523,0.9302325581395349,0.9593023255813953
5.0,64.0,4.0,0.2,8.0,0.1,2.0,8.0,0.9154929577464789,0.9347826086956522,0.8775510204081632,1.0,0.9808970099667774
3.0,64.0,2.0,0.3,6.0,0.1,2.0,8.0,0.9154929577464789,0.9347826086956522,0.8775510204081632,1.0,0.9443521594684386
5.0,64.0,2.0,0.1,6.0,0.0,2.0,8.0,0.9154929577464789,0.9347826086956522,0.8775510204081632,1.0,0.978405315614618
3.0,32.0,4.0,0.3,8.0,0.1,2.0,8.0,0.9154929577464789,0.9347826086956522,0.8775510204081632,1.0,0.9642857142857143
3.0,64.0,2.0,0.2,4.0,0.0,2.0,8.0,0.9154929577464789,0.9347826086956522,0.8775510204081632,1.0,0.9742524916943522
3.0,32.0,2.0,0.1,4.0,0.0,2.0,8.0,0.9154929577464789,0.9347826086956522,0.8775510204081632,1.0,0.962624584717608
5.0,64.0,4.0,0.3,4.0,0.0,2.0,8.0,0.9154929577464789,0.9347826086956522,0.8775510204081632,1.0,0.9792358803986712
5.0,32.0,4.0,0.2,8.0,0.0,2.0,8.0,0.9154929577464789,0.9347826086956522,0.8775510204081632,1.0,0.96843853820598
3.0,64.0,4.0,0.1,6.0,0.0,2.0,8.0,0.9154929577464789,0.9347826086956522,0.8775510204081632,1.0,0.9609634551495017
3.0,64.0,2.0,0.3,6.0,0.0,2.0,8.0,0.9154929577464789,0.9347826086956522,0.8775510204081632,1.0,0.9775747508305649
3.0,32.0,4.0,0.1,8.0,0.0,2.0,8.0,0.9154929577464789,0.9347826086956522,0.8775510204081632,1.0,0.9559800664451827
5.0,32.0,2.0,0.3,8.0,0.1,2.0,8.0,0.9154929577464789,0.9333333333333333,0.8936170212765957,0.9767441860465116,0.9443521594684385
5.0,64.0,2.0,0.3,4.0,0.0,2.0,8.0,0.9154929577464789,0.9333333333333333,0.8936170212765957,0.9767441860465116,0.9659468438538206
3.0,32.0,2.0,0.2,6.0,0.1,2.0,8.0,0.9154929577464789,0.9333333333333333,0.8936170212765957,0.9767441860465116,0.8978405315614618
3.0,32.0,4.0,0.2,6.0,0.0,2.0,8.0,0.9154929577464789,0.9333333333333333,0.8936170212765957,0.9767441860465116,0.9485049833887043
3.0,32.0,4.0,0.2,8.0,0.0,2.0,8.0,0.9154929577464789,0.9333333333333333,0.8936170212765957,0.9767441860465116,0.9460132890365448
3.0,32.0,2.0,0.3,4.0,0.0,2.0,8.0,0.9154929577464789,0.9333333333333333,0.8936170212765957,0.9767441860465116,0.9609634551495017
3.0,32.0,4.0,0.1,4.0,0.0,2.0,8.0,0.9154929577464789,0.9333333333333333,0.8936170212765957,0.9767441860465116,0.9559800664451827
3.0,32.0,2.0,0.1,8.0,0.0,2.0,8.0,0.9154929577464789,0.9318181818181818,0.9111111111111111,0.9534883720930233,0.9717607973421927
5.0,64.0,2.0,0.3,6.0,0.1,2.0,8.0,0.9154929577464789,0.9318181818181818,0.9111111111111111,0.9534883720930233,0.936046511627907
5.0,64.0,2.0,0.1,4.0,0.0,2.0,8.0,0.9154929577464789,0.9318181818181818,0.9111111111111111,0.9534883720930233,0.9692691029900332
3.0,64.0,2.0,0.2,8.0,0.0,2.0,8.0,0.9154929577464789,0.9318181818181818,0.9111111111111111,0.9534883720930233,0.967607973421927
3.0,32.0,4.0,0.1,8.0,0.1,2.0,8.0,0.9154929577464789,0.9318181818181818,0.9111111111111111,0.9534883720930233,0.9476744186046511
5.0,32.0,2.0,0.2,8.0,0.0,2.0,8.0,0.9154929577464789,0.9318181818181818,0.9111111111111111,0.9534883720930233,0.9509966777408638
3.0,64.0,4.0,0.3,8.0,0.1,2.0,8.0,0.9154929577464789,0.9318181818181818,0.9111111111111111,0.9534883720930233,0.9717607973421927
5.0,32.0,2.0,0.2,4.0,0.0,2.0,8.0,0.9154929577464789,0.9318181818181818,0.9111111111111111,0.9534883720930233,0.9734219269102989
5.0,64.0,2.0,0.1,8.0,0.1,2.0,8.0,0.9154929577464789,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9651162790697674
3.0,32.0,2.0,0.2,8.0,0.1,2.0,8.0,0.9154929577464789,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9659468438538206
5.0,64.0,2.0,0.1,6.0,0.1,2.0,8.0,0.9154929577464789,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9717607973421927
5.0,32.0,2.0,0.1,8.0,0.0,2.0,8.0,0.9154929577464789,0.9285714285714286,0.9512195121951219,0.9069767441860465,0.9759136212624584
3.0,64.0,2.0,0.3,4.0,0.0,2.0,8.0,0.9154929577464789,0.9285714285714286,0.9512195121951219,0.9069767441860465,0.9808970099667774
3.0,32.0,2.0,0.2,4.0,0.0,2.0,8.0,0.9154929577464789,0.926829268292683,0.9743589743589743,0.8837209302325582,0.9750830564784053
5.0,32.0,2.0,0.1,8.0,0.1,2.0,8.0,0.9014084507042254,0.9247311827956989,0.86,1.0,0.9700996677740863
5.0,64.0,4.0,0.3,6.0,0.0,2.0,8.0,0.9014084507042254,0.9247311827956989,0.86,1.0,0.9759136212624585
3.0,32.0,4.0,0.2,8.0,0.1,2.0,8.0,0.9014084507042254,0.9247311827956989,0.86,1.0,0.9543189368770765
3.0,64.0,2.0,0.1,8.0,0.0,2.0,8.0,0.9014084507042254,0.9230769230769231,0.875,0.9767441860465116,0.9584717607973422
5.0,64.0,4.0,0.2,6.0,0.0,2.0,8.0,0.9014084507042254,0.9230769230769231,0.875,0.9767441860465116,0.9493355481727574
5.0,32.0,4.0,0.1,4.0,0.0,2.0,8.0,0.9014084507042254,0.9230769230769231,0.875,0.9767441860465116,0.973421926910299
5.0,32.0,2.0,0.1,4.0,0.0,2.0,8.0,0.9014084507042254,0.9213483146067416,0.8913043478260869,0.9534883720930233,0.9593023255813953
5.0,64.0,4.0,0.3,8.0,0.0,2.0,8.0,0.9014084507042254,0.9213483146067416,0.8913043478260869,0.9534883720930233,0.9684385382059801
5.0,64.0,2.0,0.2,4.0,0.1,2.0,8.0,0.9014084507042254,0.9195402298850575,0.9090909090909091,0.9302325581395349,0.9692691029900332
5.0,32.0,2.0,0.3,8.0,0.0,2.0,8.0,0.9014084507042254,0.9195402298850575,0.9090909090909091,0.9302325581395349,0.9750830564784053
3.0,32.0,4.0,0.2,4.0,0.0,2.0,8.0,0.8873239436619719,0.9148936170212766,0.8431372549019608,1.0,0.9700996677740864
3.0,64.0,4.0,0.2,8.0,0.1,2.0,8.0,0.8873239436619719,0.9148936170212766,0.8431372549019608,1.0,0.9601328903654485
3.0,64.0,2.0,0.3,8.0,0.0,2.0,8.0,0.8873239436619719,0.9148936170212766,0.8431372549019608,1.0,0.9501661129568106
5.0,32.0,4.0,0.3,6.0,0.1,2.0,8.0,0.8873239436619719,0.9130434782608695,0.8571428571428571,0.9767441860465116,0.9551495016611296
3.0,64.0,2.0,0.1,6.0,0.0,2.0,8.0,0.8873239436619719,0.9130434782608695,0.8571428571428571,0.9767441860465116,0.9493355481727574
3.0,64.0,4.0,0.1,8.0,0.0,2.0,8.0,0.8873239436619719,0.9130434782608695,0.8571428571428571,0.9767441860465116,0.9485049833887043
5.0,32.0,4.0,0.2,4.0,0.0,2.0,8.0,0.8873239436619719,0.9111111111111111,0.8723404255319149,0.9534883720930233,0.9343853820598007
3.0,64.0,2.0,0.2,6.0,0.0,2.0,8.0,0.8873239436619719,0.9111111111111111,0.8723404255319149,0.9534883720930233,0.9526578073089701
3.0,64.0,2.0,0.1,4.0,0.1,2.0,8.0,0.8873239436619719,0.9111111111111111,0.8723404255319149,0.9534883720930233,0.9310631229235881
5.0,32.0,2.0,0.2,8.0,0.1,2.0,8.0,0.8873239436619719,0.9111111111111111,0.8723404255319149,0.9534883720930233,0.9534883720930232
5.0,64.0,4.0,0.1,4.0,0.0,2.0,8.0,0.8873239436619719,0.9090909090909091,0.8888888888888888,0.9302325581395349,0.9568106312292358
3.0,32.0,4.0,0.3,8.0,0.0,2.0,8.0,0.8732394366197183,0.9052631578947369,0.8269230769230769,1.0,0.9534883720930233
5.0,32.0,2.0,0.1,6.0,0.0,2.0,8.0,0.8732394366197183,0.9032258064516129,0.84,0.9767441860465116,0.9426910299003323
5.0,32.0,2.0,0.1,4.0,0.1,2.0,8.0,0.8732394366197183,0.9032258064516129,0.84,0.9767441860465116,0.9684385382059801
5.0,64.0,2.0,0.3,4.0,0.1,2.0,8.0,0.8732394366197183,0.9010989010989011,0.8541666666666666,0.9534883720930233,0.9543189368770765
3.0,64.0,2.0,0.3,4.0,0.1,2.0,8.0,0.8732394366197183,0.9010989010989011,0.8541666666666666,0.9534883720930233,0.9609634551495018
3.0,32.0,4.0,0.2,4.0,0.1,2.0,8.0,0.8732394366197183,0.9010989010989011,0.8541666666666666,0.9534883720930233,0.9285714285714287
5.0,64.0,4.0,0.1,4.0,0.1,2.0,8.0,0.8732394366197183,0.9010989010989011,0.8541666666666666,0.9534883720930233,0.8654485049833887
5.0,64.0,2.0,0.3,8.0,0.0,2.0,8.0,0.8591549295774648,0.8958333333333334,0.8113207547169812,1.0,0.9684385382059801
3.0,32.0,4.0,0.1,4.0,0.1,2.0,8.0,0.8591549295774648,0.8958333333333334,0.8113207547169812,1.0,0.9717607973421927
5.0,32.0,4.0,0.1,8.0,0.1,2.0,8.0,0.8591549295774648,0.8936170212765957,0.8235294117647058,0.9767441860465116,0.9418604651162791
3.0,32.0,2.0,0.1,6.0,0.1,2.0,8.0,0.8591549295774648,0.8936170212765957,0.8235294117647058,0.9767441860465116,0.9426910299003323
5.0,32.0,2.0,0.3,6.0,0.1,2.0,8.0,0.8732394366197183,0.891566265060241,0.925,0.8604651162790697,0.9593023255813955
5.0,32.0,4.0,0.3,4.0,0.1,2.0,8.0,0.8591549295774648,0.8888888888888888,0.851063829787234,0.9302325581395349,0.9194352159468439
5.0,64.0,2.0,0.2,8.0,0.0,2.0,8.0,0.8450704225352113,0.8865979381443299,0.7962962962962963,1.0,0.957641196013289
5.0,64.0,2.0,0.2,8.0,0.1,2.0,8.0,0.8169014084507042,0.8571428571428571,0.8125,0.9069767441860465,0.9186046511627908
3.0,32.0,2.0,0.2,8.0,0.0,2.0,8.0,0.8028169014084507,0.8571428571428571,0.7636363636363637,0.9767441860465116,0.9401993355481728
