depth,dim,heads,dropout,ffn_d_hidden,residual_dropout,n_blocks,d_token,accuracy,f1_score,precision,recall,auc_roc
3.0,64.0,4.0,0.3,8.0,0.1,2.0,8.0,0.463768115942029,0.5316455696202531,0.5675675675675675,0.5,0.45590828924162263
5.0,32.0,2.0,0.3,4.0,0.0,2.0,8.0,0.4492753623188406,0.525,0.5526315789473685,0.5,0.46825396825396826
3.0,64.0,4.0,0.1,4.0,0.1,2.0,8.0,0.463768115942029,0.5194805194805194,0.5714285714285714,0.47619047619047616,0.46825396825396826
3.0,32.0,2.0,0.2,6.0,0.0,2.0,8.0,0.463768115942029,0.5194805194805194,0.5714285714285714,0.47619047619047616,0.46119929453262787
3.0,64.0,2.0,0.2,8.0,0.0,2.0,8.0,0.463768115942029,0.5194805194805194,0.5714285714285714,0.47619047619047616,0.47089947089947093
3.0,32.0,4.0,0.3,4.0,0.1,2.0,8.0,0.4492753623188406,0.5128205128205128,0.5555555555555556,0.47619047619047616,0.4647266313932981
5.0,64.0,2.0,0.1,8.0,0.0,2.0,8.0,0.4492753623188406,0.5128205128205128,0.5555555555555556,0.47619047619047616,0.462962962962963
5.0,32.0,4.0,0.3,8.0,0.0,2.0,8.0,0.4492753623188406,0.5128205128205128,0.5555555555555556,0.47619047619047616,0.47089947089947093
5.0,32.0,2.0,0.1,8.0,0.1,2.0,8.0,0.4492753623188406,0.5128205128205128,0.5555555555555556,0.47619047619047616,0.46296296296296297
3.0,32.0,4.0,0.3,8.0,0.1,2.0,8.0,0.463768115942029,0.5066666666666667,0.5757575757575758,0.4523809523809524,0.4682539682539683
3.0,64.0,2.0,0.1,8.0,0.0,2.0,8.0,0.463768115942029,0.5066666666666667,0.5757575757575758,0.4523809523809524,0.46031746031746035
5.0,32.0,2.0,0.2,6.0,0.1,2.0,8.0,0.4492753623188406,0.5,0.5588235294117647,0.4523809523809524,0.46384479717813054
5.0,64.0,4.0,0.1,8.0,0.1,2.0,8.0,0.4492753623188406,0.5,0.5588235294117647,0.4523809523809524,0.4647266313932981
5.0,64.0,4.0,0.2,6.0,0.0,2.0,8.0,0.4492753623188406,0.5,0.5588235294117647,0.4523809523809524,0.47530864197530864
5.0,64.0,2.0,0.3,8.0,0.0,2.0,8.0,0.43478260869565216,0.4935064935064935,0.5428571428571428,0.4523809523809524,0.46384479717813054
5.0,32.0,4.0,0.1,4.0,0.1,2.0,8.0,0.4492753623188406,0.4864864864864865,0.5625,0.42857142857142855,0.46296296296296297
5.0,64.0,2.0,0.2,8.0,0.0,2.0,8.0,0.43478260869565216,0.48,0.5454545454545454,0.42857142857142855,0.46913580246913583
5.0,64.0,4.0,0.2,8.0,0.0,2.0,8.0,0.43478260869565216,0.48,0.5454545454545454,0.42857142857142855,0.47001763668430335
3.0,64.0,2.0,0.2,8.0,0.1,2.0,8.0,0.43478260869565216,0.48,0.5454545454545454,0.42857142857142855,0.4708994708994709
3.0,32.0,2.0,0.2,4.0,0.0,2.0,8.0,0.463768115942029,0.4788732394366197,0.5862068965517241,0.40476190476190477,0.47971781305114647
5.0,64.0,4.0,0.2,4.0,0.1,2.0,8.0,0.463768115942029,0.4788732394366197,0.5862068965517241,0.40476190476190477,0.4664902998236332
5.0,32.0,2.0,0.3,8.0,0.1,2.0,8.0,0.463768115942029,0.4788732394366197,0.5862068965517241,0.40476190476190477,0.4691358024691358
3.0,64.0,2.0,0.2,4.0,0.1,2.0,8.0,0.463768115942029,0.4788732394366197,0.5862068965517241,0.40476190476190477,0.4559082892416225
3.0,32.0,2.0,0.1,4.0,0.0,2.0,8.0,0.4492753623188406,0.4722222222222222,0.5666666666666667,0.40476190476190477,0.46472663139329806
3.0,32.0,2.0,0.3,6.0,0.0,2.0,8.0,0.4492753623188406,0.4722222222222222,0.5666666666666667,0.40476190476190477,0.4567901234567901
3.0,64.0,2.0,0.2,6.0,0.1,2.0,8.0,0.4492753623188406,0.4722222222222222,0.5666666666666667,0.40476190476190477,0.46119929453262787
3.0,32.0,2.0,0.3,6.0,0.1,2.0,8.0,0.4492753623188406,0.4722222222222222,0.5666666666666667,0.40476190476190477,0.4647266313932981
5.0,32.0,4.0,0.3,6.0,0.1,2.0,8.0,0.4492753623188406,0.4722222222222222,0.5666666666666667,0.40476190476190477,0.46119929453262787
3.0,32.0,2.0,0.1,8.0,0.1,2.0,8.0,0.4492753623188406,0.4722222222222222,0.5666666666666667,0.40476190476190477,0.46296296296296297
5.0,64.0,4.0,0.2,4.0,0.0,2.0,8.0,0.4492753623188406,0.4722222222222222,0.5666666666666667,0.40476190476190477,0.4761904761904762
3.0,32.0,4.0,0.2,4.0,0.0,2.0,8.0,0.4492753623188406,0.4722222222222222,0.5666666666666667,0.40476190476190477,0.47354497354497355
3.0,32.0,4.0,0.1,4.0,0.0,2.0,8.0,0.4492753623188406,0.4722222222222222,0.5666666666666667,0.40476190476190477,0.46913580246913583
3.0,64.0,2.0,0.2,6.0,0.0,2.0,8.0,0.4782608695652174,0.47058823529411764,0.6153846153846154,0.38095238095238093,0.46825396825396826
5.0,64.0,2.0,0.2,6.0,0.1,2.0,8.0,0.4782608695652174,0.47058823529411764,0.6153846153846154,0.38095238095238093,0.46737213403880074
5.0,64.0,2.0,0.2,4.0,0.1,2.0,8.0,0.43478260869565216,0.4657534246575342,0.5483870967741935,0.40476190476190477,0.462962962962963
3.0,64.0,2.0,0.1,4.0,0.1,2.0,8.0,0.43478260869565216,0.4657534246575342,0.5483870967741935,0.40476190476190477,0.46119929453262787
5.0,64.0,4.0,0.3,8.0,0.0,2.0,8.0,0.43478260869565216,0.4657534246575342,0.5483870967741935,0.40476190476190477,0.46208112874779544
3.0,64.0,4.0,0.1,8.0,0.1,2.0,8.0,0.463768115942029,0.463768115942029,0.5925925925925926,0.38095238095238093,0.4700176366843034
3.0,64.0,4.0,0.1,6.0,0.1,2.0,8.0,0.463768115942029,0.463768115942029,0.5925925925925926,0.38095238095238093,0.46560846560846564
3.0,32.0,2.0,0.1,4.0,0.1,2.0,8.0,0.463768115942029,0.463768115942029,0.5925925925925926,0.38095238095238093,0.4744268077601411
3.0,64.0,2.0,0.3,6.0,0.0,2.0,8.0,0.463768115942029,0.463768115942029,0.5925925925925926,0.38095238095238093,0.47354497354497355
5.0,32.0,2.0,0.2,4.0,0.0,2.0,8.0,0.463768115942029,0.463768115942029,0.5925925925925926,0.38095238095238093,0.46560846560846564
3.0,64.0,4.0,0.1,4.0,0.0,2.0,8.0,0.463768115942029,0.463768115942029,0.5925925925925926,0.38095238095238093,0.4611992945326279
3.0,64.0,4.0,0.3,4.0,0.0,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.46913580246913583
5.0,32.0,4.0,0.2,4.0,0.1,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.472663139329806
3.0,32.0,2.0,0.3,4.0,0.1,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.4753086419753087
5.0,32.0,2.0,0.2,6.0,0.0,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.46737213403880074
5.0,64.0,4.0,0.3,6.0,0.0,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.4620811287477955
3.0,32.0,2.0,0.1,8.0,0.0,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.47178130511463845
5.0,64.0,4.0,0.1,4.0,0.0,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.4708994708994709
3.0,64.0,2.0,0.3,4.0,0.0,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.4682539682539683
3.0,32.0,4.0,0.3,4.0,0.0,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.47178130511463845
5.0,64.0,2.0,0.3,8.0,0.1,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.4761904761904762
5.0,32.0,4.0,0.2,6.0,0.1,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.4700176366843034
5.0,32.0,2.0,0.1,4.0,0.0,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.46737213403880074
5.0,64.0,4.0,0.2,6.0,0.1,2.0,8.0,0.4927536231884058,0.46153846153846156,0.6521739130434783,0.35714285714285715,0.45502645502645506
5.0,64.0,2.0,0.1,8.0,0.1,2.0,8.0,0.42028985507246375,0.4594594594594595,0.53125,0.40476190476190477,0.4656084656084656
3.0,64.0,2.0,0.3,6.0,0.1,2.0,8.0,0.42028985507246375,0.4594594594594595,0.53125,0.40476190476190477,0.46649029982363316
5.0,32.0,4.0,0.3,4.0,0.0,2.0,8.0,0.4492753623188406,0.45714285714285713,0.5714285714285714,0.38095238095238093,0.4708994708994709
3.0,32.0,2.0,0.2,8.0,0.0,2.0,8.0,0.4492753623188406,0.45714285714285713,0.5714285714285714,0.38095238095238093,0.46472663139329806
3.0,32.0,4.0,0.1,6.0,0.0,2.0,8.0,0.4492753623188406,0.45714285714285713,0.5714285714285714,0.38095238095238093,0.47707231040564374
3.0,64.0,4.0,0.3,8.0,0.0,2.0,8.0,0.4492753623188406,0.45714285714285713,0.5714285714285714,0.38095238095238093,0.47178130511463845
3.0,64.0,2.0,0.1,4.0,0.0,2.0,8.0,0.4492753623188406,0.45714285714285713,0.5714285714285714,0.38095238095238093,0.45767195767195773
3.0,32.0,2.0,0.3,8.0,0.1,2.0,8.0,0.4492753623188406,0.45714285714285713,0.5714285714285714,0.38095238095238093,0.4691358024691358
3.0,64.0,4.0,0.3,6.0,0.0,2.0,8.0,0.4782608695652174,0.45454545454545453,0.625,0.35714285714285715,0.4708994708994709
5.0,32.0,4.0,0.2,8.0,0.0,2.0,8.0,0.4782608695652174,0.45454545454545453,0.625,0.35714285714285715,0.46384479717813054
3.0,64.0,2.0,0.1,8.0,0.1,2.0,8.0,0.43478260869565216,0.4507042253521127,0.5517241379310345,0.38095238095238093,0.4585537918871253
5.0,64.0,2.0,0.3,6.0,0.1,2.0,8.0,0.43478260869565216,0.4507042253521127,0.5517241379310345,0.38095238095238093,0.47442680776014107
3.0,32.0,2.0,0.2,4.0,0.1,2.0,8.0,0.463768115942029,0.44776119402985076,0.6,0.35714285714285715,0.46208112874779544
5.0,32.0,4.0,0.1,6.0,0.1,2.0,8.0,0.463768115942029,0.44776119402985076,0.6,0.35714285714285715,0.4594356261022928
5.0,64.0,4.0,0.2,8.0,0.1,2.0,8.0,0.463768115942029,0.44776119402985076,0.6,0.35714285714285715,0.46384479717813054
3.0,32.0,4.0,0.3,6.0,0.0,2.0,8.0,0.463768115942029,0.44776119402985076,0.6,0.35714285714285715,0.46031746031746035
5.0,32.0,2.0,0.2,4.0,0.1,2.0,8.0,0.463768115942029,0.44776119402985076,0.6,0.35714285714285715,0.4559082892416226
5.0,32.0,2.0,0.2,8.0,0.1,2.0,8.0,0.463768115942029,0.44776119402985076,0.6,0.35714285714285715,0.4744268077601411
5.0,64.0,4.0,0.1,6.0,0.1,2.0,8.0,0.42028985507246375,0.4444444444444444,0.5333333333333333,0.38095238095238093,0.4603174603174603
3.0,32.0,4.0,0.1,4.0,0.1,2.0,8.0,0.4927536231884058,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.4691358024691358
3.0,64.0,4.0,0.1,6.0,0.0,2.0,8.0,0.42028985507246375,0.4444444444444444,0.5333333333333333,0.38095238095238093,0.46472663139329806
3.0,64.0,4.0,0.2,4.0,0.1,2.0,8.0,0.42028985507246375,0.4444444444444444,0.5333333333333333,0.38095238095238093,0.4559082892416226
5.0,64.0,2.0,0.1,4.0,0.0,2.0,8.0,0.4492753623188406,0.4411764705882353,0.5769230769230769,0.35714285714285715,0.46560846560846564
5.0,32.0,2.0,0.3,6.0,0.1,2.0,8.0,0.4492753623188406,0.4411764705882353,0.5769230769230769,0.35714285714285715,0.4682539682539683
5.0,32.0,4.0,0.1,4.0,0.0,2.0,8.0,0.4492753623188406,0.4411764705882353,0.5769230769230769,0.35714285714285715,0.46737213403880074
3.0,64.0,4.0,0.2,6.0,0.0,2.0,8.0,0.4492753623188406,0.4411764705882353,0.5769230769230769,0.35714285714285715,0.4585537918871252
3.0,64.0,2.0,0.3,8.0,0.1,2.0,8.0,0.4782608695652174,0.4375,0.6363636363636364,0.3333333333333333,0.46560846560846564
3.0,32.0,2.0,0.2,8.0,0.1,2.0,8.0,0.4782608695652174,0.4375,0.6363636363636364,0.3333333333333333,0.4541446208112875
5.0,32.0,4.0,0.2,6.0,0.0,2.0,8.0,0.4782608695652174,0.4375,0.6363636363636364,0.3333333333333333,0.47883597883597884
3.0,32.0,4.0,0.2,8.0,0.0,2.0,8.0,0.4782608695652174,0.4375,0.6363636363636364,0.3333333333333333,0.47354497354497355
5.0,32.0,4.0,0.3,6.0,0.0,2.0,8.0,0.43478260869565216,0.43478260869565216,0.5555555555555556,0.35714285714285715,0.46560846560846564
5.0,64.0,2.0,0.1,6.0,0.0,2.0,8.0,0.43478260869565216,0.43478260869565216,0.5555555555555556,0.35714285714285715,0.45414462081128754
3.0,32.0,2.0,0.1,6.0,0.1,2.0,8.0,0.43478260869565216,0.43478260869565216,0.5555555555555556,0.35714285714285715,0.46825396825396826
3.0,32.0,4.0,0.1,8.0,0.0,2.0,8.0,0.463768115942029,0.4307692307692308,0.6086956521739131,0.3333333333333333,0.4594356261022928
5.0,32.0,2.0,0.3,4.0,0.1,2.0,8.0,0.463768115942029,0.4307692307692308,0.6086956521739131,0.3333333333333333,0.4700176366843033
5.0,32.0,4.0,0.1,8.0,0.1,2.0,8.0,0.42028985507246375,0.42857142857142855,0.5357142857142857,0.35714285714285715,0.4541446208112875
3.0,32.0,4.0,0.2,8.0,0.1,2.0,8.0,0.4492753623188406,0.42424242424242425,0.5833333333333334,0.3333333333333333,0.4664902998236332
3.0,64.0,2.0,0.2,4.0,0.0,2.0,8.0,0.43478260869565216,0.417910447761194,0.56,0.3333333333333333,0.4550264550264551
5.0,64.0,2.0,0.2,4.0,0.0,2.0,8.0,0.463768115942029,0.4126984126984127,0.6190476190476191,0.30952380952380953,0.462962962962963
5.0,64.0,4.0,0.3,8.0,0.1,2.0,8.0,0.463768115942029,0.4126984126984127,0.6190476190476191,0.30952380952380953,0.4700176366843034
5.0,32.0,4.0,0.1,6.0,0.0,2.0,8.0,0.463768115942029,0.4126984126984127,0.6190476190476191,0.30952380952380953,0.4576719576719577
3.0,64.0,4.0,0.1,8.0,0.0,2.0,8.0,0.42028985507246375,0.4117647058823529,0.5384615384615384,0.3333333333333333,0.46384479717813054
3.0,64.0,2.0,0.1,6.0,0.1,2.0,8.0,0.463768115942029,0.39344262295081966,0.631578947368421,0.2857142857142857,0.470899470899471
5.0,64.0,4.0,0.3,4.0,0.0,2.0,8.0,0.463768115942029,0.39344262295081966,0.631578947368421,0.2857142857142857,0.4567901234567902
3.0,64.0,4.0,0.3,4.0,0.1,2.0,8.0,0.463768115942029,0.39344262295081966,0.631578947368421,0.2857142857142857,0.46649029982363316
5.0,32.0,2.0,0.3,8.0,0.0,2.0,8.0,0.463768115942029,0.39344262295081966,0.631578947368421,0.2857142857142857,0.45943562610229277
3.0,64.0,4.0,0.2,6.0,0.1,2.0,8.0,0.463768115942029,0.39344262295081966,0.631578947368421,0.2857142857142857,0.4717813051146385
3.0,32.0,2.0,0.3,4.0,0.0,2.0,8.0,0.463768115942029,0.39344262295081966,0.631578947368421,0.2857142857142857,0.46560846560846564
3.0,64.0,2.0,0.1,6.0,0.0,2.0,8.0,0.463768115942029,0.39344262295081966,0.631578947368421,0.2857142857142857,0.4664902998236332
3.0,32.0,4.0,0.3,6.0,0.1,2.0,8.0,0.463768115942029,0.39344262295081966,0.631578947368421,0.2857142857142857,0.46649029982363316
3.0,32.0,2.0,0.3,8.0,0.0,2.0,8.0,0.4492753623188406,0.3870967741935484,0.6,0.2857142857142857,0.4726631393298061
3.0,64.0,4.0,0.2,8.0,0.1,2.0,8.0,0.4492753623188406,0.3870967741935484,0.6,0.2857142857142857,0.4700176366843034
5.0,32.0,2.0,0.1,8.0,0.0,2.0,8.0,0.4492753623188406,0.3870967741935484,0.6,0.2857142857142857,0.4541446208112875
3.0,64.0,2.0,0.3,4.0,0.1,2.0,8.0,0.4492753623188406,0.3870967741935484,0.6,0.2857142857142857,0.4576719576719577
5.0,32.0,2.0,0.1,4.0,0.1,2.0,8.0,0.4492753623188406,0.3870967741935484,0.6,0.2857142857142857,0.4532627865961199
5.0,64.0,4.0,0.1,4.0,0.1,2.0,8.0,0.4492753623188406,0.3870967741935484,0.6,0.2857142857142857,0.45679012345679015
5.0,32.0,4.0,0.1,8.0,0.0,2.0,8.0,0.4492753623188406,0.36666666666666664,0.6111111111111112,0.2619047619047619,0.4682539682539683
5.0,32.0,4.0,0.2,8.0,0.1,2.0,8.0,0.463768115942029,0.3508771929824561,0.6666666666666666,0.23809523809523808,0.47089947089947093
3.0,64.0,2.0,0.3,8.0,0.0,2.0,8.0,0.4492753623188406,0.3448275862068966,0.625,0.23809523809523808,0.46649029982363316
3.0,32.0,4.0,0.2,4.0,0.1,2.0,8.0,0.4492753623188406,0.3448275862068966,0.625,0.23809523809523808,0.46119929453262787
5.0,64.0,2.0,0.1,4.0,0.1,2.0,8.0,0.4492753623188406,0.3448275862068966,0.625,0.23809523809523808,0.46472663139329806
5.0,64.0,2.0,0.3,4.0,0.1,2.0,8.0,0.4492753623188406,0.3448275862068966,0.625,0.23809523809523808,0.4514991181657849
3.0,32.0,4.0,0.2,6.0,0.0,2.0,8.0,0.4492753623188406,0.3448275862068966,0.625,0.23809523809523808,0.46296296296296297
5.0,64.0,4.0,0.3,6.0,0.1,2.0,8.0,0.4492753623188406,0.3448275862068966,0.625,0.23809523809523808,0.470899470899471
3.0,64.0,4.0,0.2,4.0,0.0,2.0,8.0,0.43478260869565216,0.3389830508474576,0.5882352941176471,0.23809523809523808,0.46913580246913583
5.0,64.0,2.0,0.3,6.0,0.0,2.0,8.0,0.4492753623188406,0.32142857142857145,0.6428571428571429,0.21428571428571427,0.47707231040564374
3.0,32.0,2.0,0.1,6.0,0.0,2.0,8.0,0.4492753623188406,0.32142857142857145,0.6428571428571429,0.21428571428571427,0.4541446208112874
5.0,32.0,4.0,0.3,8.0,0.1,2.0,8.0,0.43478260869565216,0.3157894736842105,0.6,0.21428571428571427,0.46649029982363316
5.0,64.0,2.0,0.1,6.0,0.1,2.0,8.0,0.43478260869565216,0.2909090909090909,0.6153846153846154,0.19047619047619047,0.4638447971781305
5.0,32.0,2.0,0.2,8.0,0.0,2.0,8.0,0.4057971014492754,0.22641509433962265,0.5454545454545454,0.14285714285714285,0.47619047619047616
