hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,1.0,0.2,0.001,8.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.7023809523809523
64.0,1.0,0.0,0.0005,32.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.5476190476190477
128.0,1.0,0.0,0.001,32.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.45238095238095233
64.0,5.0,0.2,0.0005,32.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.5595238095238095
64.0,3.0,0.2,0.0005,16.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.4523809523809524
32.0,5.0,0.2,0.0005,16.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.6666666666666667
128.0,3.0,0.1,0.0005,16.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.7142857142857143
32.0,5.0,0.1,0.0005,16.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.75
64.0,5.0,0.1,0.001,16.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.7142857142857143
32.0,3.0,0.2,0.0005,16.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.6785714285714286
64.0,5.0,0.0,0.001,16.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.5952380952380952
64.0,1.0,0.2,0.0005,32.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.6785714285714286
128.0,1.0,0.2,0.0005,32.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.7619047619047619
32.0,5.0,0.1,0.001,16.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.7380952380952381
32.0,1.0,0.1,0.001,16.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.47619047619047616
128.0,1.0,0.1,0.01,32.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.7976190476190476
64.0,5.0,0.2,0.001,16.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.8095238095238096
32.0,1.0,0.1,0.0005,8.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.5
32.0,5.0,0.2,0.0005,8.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.9285714285714286
64.0,3.0,0.2,0.0005,8.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.5476190476190476
64.0,5.0,0.1,0.01,32.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.8452380952380951
128.0,3.0,0.1,0.01,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.5
32.0,1.0,0.0,0.001,8.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.7380952380952381
128.0,5.0,0.1,0.001,32.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.7976190476190477
32.0,5.0,0.2,0.001,32.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.6190476190476191
128.0,5.0,0.1,0.0005,16.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.7976190476190477
32.0,3.0,0.1,0.001,8.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.8333333333333334
32.0,5.0,0.1,0.001,8.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.47619047619047616
128.0,5.0,0.1,0.01,16.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.44047619047619047
32.0,1.0,0.1,0.001,16.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.619047619047619
128.0,1.0,0.1,0.001,8.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.761904761904762
32.0,5.0,0.1,0.001,16.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.6785714285714285
32.0,5.0,0.2,0.001,8.0,25.0,0.8,0.7625,0.8444444444444444,0.8,0.7023809523809523
128.0,3.0,0.2,0.001,16.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.4047619047619047
32.0,1.0,0.0,0.0005,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.8214285714285715
32.0,3.0,0.2,0.0005,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.8571428571428572
64.0,3.0,0.2,0.0005,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.880952380952381
64.0,1.0,0.1,0.001,32.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.6904761904761905
128.0,5.0,0.1,0.001,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.5833333333333333
64.0,1.0,0.0,0.0005,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.6309523809523809
32.0,1.0,0.2,0.0005,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.5714285714285714
64.0,1.0,0.0,0.01,32.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.6547619047619048
64.0,1.0,0.2,0.01,32.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.5357142857142857
64.0,1.0,0.2,0.001,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.4642857142857143
128.0,5.0,0.2,0.0005,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.7976190476190476
128.0,1.0,0.1,0.001,32.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.7142857142857142
32.0,5.0,0.2,0.001,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.6666666666666667
32.0,1.0,0.1,0.001,32.0,50.0,0.8,0.7625,0.8444444444444444,0.8,0.4880952380952381
32.0,5.0,0.1,0.001,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.8452380952380952
128.0,1.0,0.2,0.0005,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.6547619047619048
64.0,1.0,0.1,0.0005,8.0,10.0,0.8,0.7625,0.8444444444444444,0.8,0.5595238095238095
128.0,1.0,0.0,0.01,8.0,25.0,0.75,0.7595907928388748,0.8636363636363636,0.75,0.8095238095238095
32.0,3.0,0.0,0.001,32.0,10.0,0.75,0.7595907928388748,0.8636363636363636,0.75,0.7619047619047619
64.0,1.0,0.2,0.01,8.0,50.0,0.75,0.7549857549857549,0.7637362637362638,0.75,0.7619047619047619
32.0,3.0,0.0,0.0005,32.0,25.0,0.75,0.7549857549857549,0.7637362637362638,0.75,0.6666666666666666
128.0,5.0,0.0,0.001,32.0,25.0,0.75,0.7549857549857549,0.7637362637362638,0.75,0.7738095238095238
128.0,3.0,0.0,0.0005,8.0,25.0,0.75,0.7549857549857549,0.7637362637362638,0.75,0.7857142857142856
128.0,5.0,0.1,0.0005,8.0,25.0,0.75,0.7429467084639498,0.74,0.75,0.738095238095238
128.0,1.0,0.0,0.0005,8.0,50.0,0.75,0.7429467084639498,0.74,0.75,0.7380952380952381
128.0,5.0,0.0,0.001,16.0,25.0,0.75,0.7429467084639498,0.74,0.75,0.738095238095238
64.0,1.0,0.0,0.01,32.0,25.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.6666666666666666
128.0,1.0,0.1,0.001,32.0,25.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.5119047619047619
64.0,5.0,0.1,0.0005,8.0,25.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.6190476190476191
64.0,3.0,0.0,0.001,32.0,25.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.4642857142857143
64.0,3.0,0.2,0.001,32.0,50.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.6904761904761905
32.0,5.0,0.0,0.01,16.0,10.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.8333333333333333
64.0,1.0,0.2,0.0005,32.0,25.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.47619047619047616
64.0,3.0,0.1,0.0005,8.0,10.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.6071428571428571
128.0,3.0,0.2,0.0005,8.0,10.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.6785714285714286
32.0,5.0,0.2,0.0005,32.0,25.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.8333333333333334
64.0,3.0,0.1,0.01,8.0,10.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.869047619047619
32.0,5.0,0.1,0.0005,8.0,25.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.47619047619047616
128.0,3.0,0.1,0.0005,32.0,50.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.6547619047619048
32.0,3.0,0.2,0.001,8.0,50.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.7619047619047619
64.0,5.0,0.1,0.01,8.0,10.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.6071428571428572
64.0,1.0,0.0,0.001,8.0,50.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.41666666666666663
32.0,5.0,0.2,0.0005,32.0,50.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.5595238095238095
128.0,1.0,0.1,0.01,32.0,50.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.6904761904761905
128.0,3.0,0.2,0.01,8.0,10.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.8452380952380951
32.0,1.0,0.2,0.0005,8.0,50.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.7261904761904762
64.0,3.0,0.0,0.001,32.0,50.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.6190476190476191
32.0,3.0,0.1,0.0005,8.0,50.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.6904761904761905
64.0,1.0,0.2,0.0005,16.0,25.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.5476190476190477
32.0,5.0,0.2,0.0005,16.0,25.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.75
128.0,3.0,0.0,0.0005,16.0,10.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.5714285714285714
128.0,5.0,0.0,0.0005,16.0,10.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.773809523809524
128.0,5.0,0.2,0.001,16.0,25.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.7857142857142857
32.0,5.0,0.0,0.0005,8.0,25.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.8095238095238095
64.0,1.0,0.1,0.0005,32.0,50.0,0.75,0.7204301075268817,0.7352941176470588,0.75,0.8095238095238095
128.0,3.0,0.2,0.001,16.0,50.0,0.7,0.7125,0.78,0.7,0.8333333333333333
128.0,1.0,0.1,0.0005,16.0,50.0,0.7,0.7125,0.78,0.7,0.8095238095238095
64.0,3.0,0.2,0.01,32.0,10.0,0.7,0.7125,0.78,0.7,0.8452380952380952
32.0,1.0,0.1,0.0005,32.0,10.0,0.7,0.7125,0.78,0.7,0.7619047619047619
32.0,5.0,0.2,0.001,32.0,10.0,0.7,0.7125,0.78,0.7,0.8809523809523809
64.0,1.0,0.1,0.001,16.0,50.0,0.7,0.7125,0.78,0.7,0.8452380952380952
32.0,3.0,0.2,0.01,8.0,50.0,0.7,0.7098901098901099,0.7333333333333334,0.7,0.7023809523809523
64.0,1.0,0.2,0.01,16.0,50.0,0.7,0.7098901098901099,0.7333333333333334,0.7,0.75
128.0,5.0,0.0,0.001,32.0,50.0,0.7,0.7098901098901099,0.7333333333333334,0.7,0.6904761904761905
128.0,5.0,0.1,0.01,8.0,25.0,0.7,0.7098901098901099,0.7333333333333334,0.7,0.7738095238095237
128.0,5.0,0.1,0.001,16.0,50.0,0.7,0.7090909090909091,0.85,0.7,0.869047619047619
32.0,5.0,0.2,0.01,8.0,10.0,0.7,0.7090909090909091,0.85,0.7,0.9285714285714286
128.0,5.0,0.1,0.001,32.0,25.0,0.7,0.7,0.7,0.7,0.5952380952380951
64.0,5.0,0.1,0.001,16.0,25.0,0.7,0.68,0.675,0.7,0.6071428571428571
128.0,3.0,0.0,0.0005,16.0,50.0,0.7,0.68,0.675,0.7,0.5357142857142857
64.0,3.0,0.2,0.001,16.0,25.0,0.7,0.68,0.675,0.7,0.6785714285714286
128.0,1.0,0.2,0.0005,16.0,25.0,0.7,0.68,0.675,0.7,0.6785714285714286
64.0,5.0,0.1,0.0005,32.0,50.0,0.7,0.68,0.675,0.7,0.5357142857142858
64.0,1.0,0.0,0.001,8.0,10.0,0.7,0.68,0.675,0.7,0.6785714285714286
128.0,1.0,0.2,0.0005,16.0,50.0,0.7,0.68,0.675,0.7,0.5952380952380952
64.0,1.0,0.1,0.0005,16.0,25.0,0.7,0.68,0.675,0.7,0.5357142857142857
32.0,3.0,0.0,0.001,16.0,50.0,0.7,0.68,0.675,0.7,0.7142857142857143
64.0,3.0,0.1,0.001,32.0,50.0,0.7,0.68,0.675,0.7,0.6785714285714285
64.0,3.0,0.1,0.001,8.0,25.0,0.7,0.68,0.675,0.7,0.5833333333333334
128.0,1.0,0.1,0.0005,8.0,25.0,0.7,0.68,0.675,0.7,0.738095238095238
64.0,3.0,0.1,0.0005,8.0,25.0,0.7,0.68,0.675,0.7,0.6428571428571428
32.0,1.0,0.0,0.01,8.0,10.0,0.7,0.68,0.675,0.7,0.5119047619047619
128.0,3.0,0.0,0.001,32.0,25.0,0.7,0.68,0.675,0.7,0.5238095238095238
128.0,3.0,0.2,0.0005,32.0,25.0,0.7,0.68,0.675,0.7,0.5119047619047619
128.0,3.0,0.2,0.0005,8.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.8095238095238095
32.0,3.0,0.0,0.001,16.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5238095238095237
64.0,1.0,0.2,0.001,16.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.8809523809523809
128.0,3.0,0.0,0.001,8.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.75
64.0,3.0,0.0,0.001,16.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.6904761904761905
128.0,1.0,0.0,0.0005,8.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5
64.0,1.0,0.1,0.0005,8.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5238095238095238
128.0,1.0,0.0,0.001,8.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.7142857142857143
32.0,5.0,0.2,0.001,16.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.30952380952380953
128.0,5.0,0.1,0.001,8.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.7976190476190476
32.0,5.0,0.0,0.0005,8.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.8095238095238095
64.0,5.0,0.0,0.001,32.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5238095238095237
128.0,3.0,0.1,0.001,16.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.6071428571428572
32.0,1.0,0.1,0.01,8.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.7023809523809524
64.0,5.0,0.1,0.0005,8.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.6547619047619048
32.0,5.0,0.1,0.0005,8.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.6071428571428572
128.0,3.0,0.1,0.01,32.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.4880952380952381
32.0,3.0,0.1,0.0005,8.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.6666666666666666
32.0,1.0,0.1,0.0005,32.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5595238095238095
64.0,1.0,0.0,0.0005,32.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.40476190476190477
128.0,3.0,0.2,0.01,16.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.7976190476190476
32.0,3.0,0.1,0.0005,8.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5952380952380952
32.0,3.0,0.0,0.001,8.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5714285714285714
32.0,1.0,0.0,0.0005,16.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.4166666666666667
64.0,1.0,0.2,0.01,16.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.41666666666666663
64.0,1.0,0.0,0.001,8.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.8095238095238095
32.0,1.0,0.1,0.01,8.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5238095238095238
32.0,1.0,0.2,0.0005,8.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.45238095238095233
32.0,3.0,0.2,0.0005,32.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.8095238095238095
128.0,3.0,0.0,0.0005,8.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.6071428571428571
64.0,1.0,0.1,0.01,8.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.8095238095238095
128.0,5.0,0.0,0.0005,8.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.6547619047619047
32.0,1.0,0.1,0.0005,8.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.869047619047619
32.0,3.0,0.0,0.0005,8.0,25.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.6071428571428572
64.0,3.0,0.0,0.001,8.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.8333333333333334
64.0,3.0,0.2,0.001,16.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.7380952380952381
32.0,3.0,0.0,0.0005,16.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.7380952380952381
32.0,1.0,0.1,0.0005,32.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.6785714285714286
128.0,1.0,0.2,0.0005,16.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.4285714285714285
64.0,1.0,0.0,0.0005,32.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.8333333333333334
64.0,5.0,0.1,0.0005,16.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.3928571428571429
128.0,5.0,0.2,0.0005,16.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.6071428571428572
64.0,5.0,0.2,0.0005,16.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5714285714285714
128.0,3.0,0.2,0.0005,16.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.7380952380952381
64.0,3.0,0.2,0.001,8.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.7261904761904762
64.0,3.0,0.0,0.0005,16.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.7738095238095237
128.0,5.0,0.2,0.001,32.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5833333333333333
32.0,5.0,0.1,0.0005,16.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5833333333333334
64.0,1.0,0.1,0.0005,16.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.4523809523809524
32.0,3.0,0.2,0.001,16.0,10.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.4285714285714286
128.0,1.0,0.2,0.001,32.0,50.0,0.75,0.6796536796536796,0.8157894736842106,0.75,0.5476190476190477
32.0,5.0,0.2,0.01,32.0,25.0,0.65,0.664,0.706060606060606,0.65,0.7261904761904763
128.0,3.0,0.2,0.0005,32.0,50.0,0.65,0.664,0.706060606060606,0.65,0.5833333333333334
128.0,3.0,0.1,0.01,16.0,50.0,0.65,0.664,0.706060606060606,0.65,0.6547619047619047
64.0,1.0,0.0,0.0005,8.0,50.0,0.65,0.664,0.706060606060606,0.65,0.75
128.0,5.0,0.0,0.0005,8.0,25.0,0.65,0.664,0.706060606060606,0.65,0.7261904761904762
32.0,3.0,0.1,0.001,16.0,10.0,0.65,0.664,0.706060606060606,0.65,0.5595238095238094
128.0,3.0,0.1,0.0005,32.0,10.0,0.65,0.664,0.706060606060606,0.65,0.738095238095238
64.0,1.0,0.1,0.001,32.0,10.0,0.65,0.664,0.706060606060606,0.65,0.8571428571428571
64.0,1.0,0.2,0.001,16.0,50.0,0.65,0.656980056980057,0.6670329670329671,0.65,0.6071428571428572
128.0,3.0,0.2,0.001,8.0,25.0,0.65,0.656980056980057,0.6670329670329671,0.65,0.5952380952380953
64.0,3.0,0.0,0.0005,8.0,25.0,0.7,0.64375,0.6555555555555556,0.7,0.8214285714285713
32.0,1.0,0.0,0.0005,8.0,25.0,0.7,0.64375,0.6555555555555556,0.7,0.6547619047619048
32.0,3.0,0.2,0.0005,8.0,50.0,0.7,0.64375,0.6555555555555556,0.7,0.6309523809523809
64.0,1.0,0.2,0.0005,8.0,25.0,0.7,0.64375,0.6555555555555556,0.7,0.5476190476190477
128.0,3.0,0.2,0.0005,16.0,10.0,0.7,0.64375,0.6555555555555556,0.7,0.5595238095238095
64.0,5.0,0.0,0.001,16.0,50.0,0.7,0.64375,0.6555555555555556,0.7,0.5833333333333334
64.0,3.0,0.0,0.001,8.0,10.0,0.7,0.64375,0.6555555555555556,0.7,0.7142857142857142
32.0,5.0,0.2,0.0005,16.0,50.0,0.7,0.64375,0.6555555555555556,0.7,0.7261904761904763
32.0,5.0,0.0,0.001,8.0,25.0,0.7,0.64375,0.6555555555555556,0.7,0.5357142857142857
64.0,3.0,0.1,0.0005,8.0,50.0,0.7,0.64375,0.6555555555555556,0.7,0.4761904761904762
64.0,1.0,0.2,0.0005,8.0,10.0,0.7,0.64375,0.6555555555555556,0.7,0.7023809523809523
64.0,5.0,0.1,0.001,16.0,50.0,0.7,0.64375,0.6555555555555556,0.7,0.6547619047619048
32.0,3.0,0.0,0.0005,8.0,10.0,0.7,0.64375,0.6555555555555556,0.7,0.8214285714285715
64.0,3.0,0.1,0.0005,16.0,50.0,0.7,0.64375,0.6555555555555556,0.7,0.5595238095238095
32.0,5.0,0.0,0.001,32.0,50.0,0.7,0.64375,0.6555555555555556,0.7,0.3928571428571428
128.0,3.0,0.2,0.001,16.0,25.0,0.7,0.64375,0.6555555555555556,0.7,0.42857142857142855
64.0,5.0,0.2,0.0005,16.0,25.0,0.7,0.64375,0.6555555555555556,0.7,0.3928571428571429
128.0,5.0,0.2,0.01,8.0,10.0,0.7,0.64375,0.6555555555555556,0.7,0.45238095238095233
64.0,1.0,0.0,0.001,16.0,25.0,0.7,0.64375,0.6555555555555556,0.7,0.5714285714285714
64.0,3.0,0.1,0.0005,16.0,10.0,0.7,0.64375,0.6555555555555556,0.7,0.39285714285714285
32.0,1.0,0.0,0.0005,16.0,10.0,0.7,0.64375,0.6555555555555556,0.7,0.39285714285714285
32.0,5.0,0.0,0.0005,32.0,25.0,0.7,0.64375,0.6555555555555556,0.7,0.7142857142857143
64.0,1.0,0.1,0.001,8.0,10.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.44047619047619047
128.0,3.0,0.0,0.0005,8.0,50.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.7023809523809524
128.0,5.0,0.2,0.001,8.0,25.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.369047619047619
128.0,5.0,0.2,0.0005,32.0,50.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.5
64.0,3.0,0.2,0.0005,16.0,25.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.5595238095238095
64.0,5.0,0.0,0.0005,16.0,10.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.32142857142857145
32.0,3.0,0.1,0.0005,32.0,50.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.6547619047619048
32.0,3.0,0.1,0.001,32.0,25.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.49999999999999994
64.0,1.0,0.1,0.001,32.0,25.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.5833333333333334
128.0,3.0,0.2,0.001,32.0,25.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.5714285714285714
32.0,3.0,0.2,0.001,32.0,25.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.44047619047619047
64.0,5.0,0.0,0.0005,8.0,10.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.5714285714285714
32.0,1.0,0.1,0.0005,16.0,25.0,0.65,0.6401253918495298,0.6333333333333333,0.65,0.5357142857142857
