hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
32.0,5.0,0.1,0.0005,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,1.0,0.1,0.0005,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.2,0.0005,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.0,0.0005,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.2,0.01,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.0,0.0005,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.0,0.0005,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.0,0.0005,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.0,0.0005,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.0,0.01,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.1,0.01,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.0,0.0005,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.0,0.0005,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.2,0.0005,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.1,0.0005,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9949494949494949
64.0,1.0,0.1,0.0005,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.0,0.0005,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.1,0.01,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.1,0.0005,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9949494949494949
32.0,1.0,0.1,0.01,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.1,0.01,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.2,0.01,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.2,0.0005,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.1,0.001,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.1,0.001,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,1.0,0.0,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.0,0.001,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.1,0.0005,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9974747474747474
128.0,1.0,0.0,0.0005,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.0,0.001,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.0,0.0005,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.0,0.0005,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.0,0.0005,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.2,0.001,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.2,0.001,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.2,0.001,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.2,0.0005,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,1.0,0.0,0.0005,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.2,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.2,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.1,0.0005,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.0,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.2,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.1,0.0005,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.2,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.1,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,1.0,0.2,0.0005,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.2,0.0005,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9974747474747474
64.0,3.0,0.1,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.2,0.0005,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.0,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.2,0.0005,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.0,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.0,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.2,0.001,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.2,0.001,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.0,0.01,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.0,0.01,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.1,0.001,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.1,0.001,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.2,0.001,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.0,0.01,16.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.2,0.001,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.0,0.001,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9974747474747474
128.0,1.0,0.0,0.001,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.0,0.001,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.2,0.001,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.1,0.001,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.1,0.001,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.2,0.001,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.1,0.001,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.2,0.0005,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.1,0.0005,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9949494949494949
64.0,3.0,0.1,0.001,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.1,0.01,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.2,0.01,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.2,0.01,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.2,0.01,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.2,0.01,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.2,0.01,32.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.2,0.0005,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.2,0.0005,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.2,0.0005,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9974747474747474
32.0,5.0,0.0,0.0005,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,1.0,0.1,0.001,8.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.1,0.0005,32.0,50.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.1,0.01,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9949494949494949
32.0,1.0,0.0,0.0005,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.1,0.01,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9974747474747474
128.0,3.0,0.1,0.0005,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9974747474747474
128.0,5.0,0.2,0.01,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.2,0.01,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.0,0.01,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.1,0.01,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.1,0.01,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.1,0.01,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.2,0.001,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9949494949494949
128.0,5.0,0.1,0.001,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.1,0.001,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.1,0.001,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.1,0.001,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9974747474747474
128.0,5.0,0.1,0.01,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.1,0.0005,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.1,0.001,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.0,0.001,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.2,0.0005,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.2,0.0005,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.2,0.0005,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,1.0,0.0,0.0005,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.0,0.0005,32.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.0,0.0005,32.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.0,0.001,32.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.1,0.001,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.2,0.0005,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.1,0.0005,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.1,0.0005,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.0,0.0005,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.0,0.001,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.0,0.0005,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9848484848484849
128.0,1.0,0.0,0.001,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.0,0.001,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.1,0.001,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.1,0.001,32.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9949494949494949
64.0,5.0,0.1,0.001,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9974747474747474
128.0,1.0,0.1,0.001,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.2,0.01,32.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.2,0.001,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.1,0.01,32.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,1.0,0.1,0.01,32.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.2,0.001,32.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.1,0.001,32.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.2,0.0005,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9974747474747474
32.0,1.0,0.2,0.01,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.1,0.0005,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.0,0.001,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,5.0,0.1,0.001,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.1,0.01,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9974747474747474
128.0,1.0,0.2,0.001,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.1,0.0005,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.2,0.001,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.1,0.001,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.1,0.001,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.2,0.001,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,0.9974747474747474
128.0,5.0,0.2,0.001,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.1,0.001,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,1.0,0.1,0.001,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.0,0.01,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.0,0.001,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.0,0.001,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.1,0.0005,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.1,0.0005,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.0,0.0005,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,3.0,0.1,0.001,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.1,0.0005,8.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.2,0.0005,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,3.0,0.1,0.0005,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
32.0,1.0,0.0,0.001,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.1,0.0005,16.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.2,0.0005,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,3.0,0.0,0.001,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,5.0,0.2,0.0005,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
128.0,1.0,0.2,0.01,8.0,10.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,1.0,0.0,0.001,16.0,25.0,0.975,0.9750471401634193,0.9763157894736842,0.975,1.0
64.0,5.0,0.0,0.0005,16.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9898989898989898
32.0,5.0,0.1,0.0005,32.0,50.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
64.0,5.0,0.2,0.001,32.0,50.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9974747474747474
32.0,3.0,0.1,0.001,8.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9974747474747474
128.0,5.0,0.2,0.0005,32.0,50.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9974747474747474
32.0,1.0,0.1,0.001,16.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
128.0,5.0,0.0,0.001,16.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
32.0,5.0,0.2,0.001,8.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9974747474747474
64.0,5.0,0.2,0.0005,8.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9924242424242424
64.0,5.0,0.1,0.01,32.0,50.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9873737373737373
128.0,5.0,0.1,0.0005,8.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
128.0,1.0,0.0,0.0005,8.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
128.0,3.0,0.2,0.001,32.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
32.0,3.0,0.2,0.001,32.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9873737373737373
64.0,1.0,0.2,0.001,32.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9873737373737373
64.0,3.0,0.1,0.0005,32.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9924242424242424
32.0,1.0,0.0,0.01,16.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9974747474747474
32.0,5.0,0.1,0.01,16.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9974747474747474
32.0,1.0,0.2,0.01,16.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
64.0,5.0,0.2,0.001,16.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9772727272727273
64.0,3.0,0.0,0.0005,32.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
128.0,5.0,0.1,0.01,8.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
32.0,5.0,0.2,0.001,16.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
128.0,1.0,0.1,0.0005,32.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9974747474747474
32.0,3.0,0.0,0.01,16.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
128.0,3.0,0.2,0.0005,32.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9949494949494949
64.0,1.0,0.0,0.001,32.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
64.0,1.0,0.1,0.001,32.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
64.0,3.0,0.1,0.001,32.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
128.0,3.0,0.1,0.0005,32.0,50.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
64.0,3.0,0.1,0.01,8.0,50.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
32.0,1.0,0.0,0.0005,16.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9974747474747474
128.0,3.0,0.0,0.0005,32.0,10.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9974747474747474
128.0,5.0,0.2,0.01,32.0,50.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
128.0,5.0,0.1,0.0005,8.0,50.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
64.0,5.0,0.0,0.001,16.0,25.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
32.0,3.0,0.0,0.001,16.0,25.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9949494949494949
128.0,3.0,0.2,0.0005,16.0,25.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9974747474747474
64.0,5.0,0.2,0.0005,16.0,25.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
32.0,3.0,0.2,0.0005,16.0,25.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
32.0,5.0,0.2,0.001,32.0,25.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9924242424242424
32.0,5.0,0.0,0.001,16.0,25.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
64.0,5.0,0.2,0.001,32.0,25.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9949494949494949
32.0,3.0,0.1,0.01,32.0,25.0,0.975,0.9749206349206349,0.976086956521739,0.975,0.9924242424242424
32.0,1.0,0.0,0.001,8.0,25.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
32.0,1.0,0.1,0.01,8.0,25.0,0.975,0.9749206349206349,0.976086956521739,0.975,1.0
128.0,5.0,0.0,0.01,16.0,10.0,0.95,0.9501253132832079,0.9550000000000001,0.95,1.0
32.0,3.0,0.2,0.01,8.0,25.0,0.95,0.9501253132832079,0.9550000000000001,0.95,1.0
128.0,5.0,0.2,0.01,32.0,25.0,0.95,0.9501253132832079,0.9550000000000001,0.95,1.0
32.0,3.0,0.2,0.01,8.0,50.0,0.95,0.9501253132832079,0.9550000000000001,0.95,1.0
128.0,3.0,0.2,0.0005,8.0,25.0,0.95,0.9501253132832079,0.9550000000000001,0.95,1.0
32.0,5.0,0.0,0.01,32.0,10.0,0.95,0.9501253132832079,0.9550000000000001,0.95,1.0
64.0,3.0,0.1,0.01,32.0,25.0,0.95,0.9501253132832079,0.9550000000000001,0.95,1.0
32.0,5.0,0.2,0.0005,8.0,50.0,0.95,0.9501253132832079,0.9550000000000001,0.95,0.9848484848484849
64.0,5.0,0.1,0.001,16.0,25.0,0.95,0.9501253132832079,0.9550000000000001,0.95,1.0
128.0,3.0,0.1,0.001,8.0,25.0,0.95,0.9501253132832079,0.9550000000000001,0.95,1.0
32.0,5.0,0.1,0.001,8.0,10.0,0.95,0.9501253132832079,0.9550000000000001,0.95,0.9949494949494949
128.0,5.0,0.2,0.001,32.0,10.0,0.95,0.95,0.95,0.95,0.9949494949494949
64.0,1.0,0.1,0.01,32.0,25.0,0.95,0.95,0.95,0.95,0.98989898989899
32.0,3.0,0.0,0.0005,32.0,10.0,0.95,0.95,0.95,0.95,0.9823232323232323
32.0,1.0,0.2,0.01,32.0,50.0,0.95,0.95,0.95,0.95,0.98989898989899
128.0,1.0,0.0,0.01,8.0,25.0,0.95,0.95,0.95,0.95,0.9924242424242424
32.0,5.0,0.0,0.001,8.0,25.0,0.95,0.95,0.95,0.95,0.9949494949494949
32.0,1.0,0.0,0.01,32.0,25.0,0.95,0.95,0.95,0.95,0.9949494949494949
32.0,1.0,0.2,0.001,32.0,10.0,0.95,0.95,0.95,0.95,0.9974747474747474
64.0,3.0,0.1,0.001,16.0,10.0,0.95,0.95,0.95,0.95,0.9974747474747474
64.0,3.0,0.0,0.001,16.0,10.0,0.95,0.95,0.95,0.95,0.9949494949494949
32.0,1.0,0.0,0.001,16.0,10.0,0.95,0.95,0.95,0.95,0.9949494949494949
32.0,5.0,0.0,0.0005,32.0,25.0,0.95,0.95,0.95,0.95,0.9974747474747474
32.0,5.0,0.0,0.0005,16.0,25.0,0.95,0.95,0.95,0.95,0.9974747474747474
32.0,3.0,0.1,0.0005,16.0,25.0,0.95,0.95,0.95,0.95,0.9949494949494949
32.0,5.0,0.0,0.01,8.0,10.0,0.95,0.95,0.95,0.95,0.9949494949494949
32.0,3.0,0.0,0.0005,16.0,10.0,0.95,0.95,0.95,0.95,0.9747474747474748
32.0,5.0,0.1,0.0005,32.0,25.0,0.95,0.95,0.95,0.95,0.9924242424242424
64.0,3.0,0.1,0.001,8.0,10.0,0.95,0.95,0.95,0.95,0.9974747474747474
64.0,5.0,0.1,0.001,8.0,10.0,0.95,0.95,0.95,0.95,0.9924242424242424
32.0,3.0,0.1,0.001,32.0,25.0,0.95,0.949616368286445,0.9541666666666666,0.95,1.0
64.0,1.0,0.1,0.01,32.0,10.0,0.95,0.949616368286445,0.9541666666666666,0.95,0.9646464646464646
32.0,1.0,0.1,0.01,32.0,25.0,0.95,0.949616368286445,0.9541666666666666,0.95,1.0
64.0,3.0,0.0,0.0005,16.0,10.0,0.95,0.949616368286445,0.9541666666666666,0.95,0.9974747474747474
32.0,3.0,0.1,0.01,8.0,25.0,0.95,0.949616368286445,0.9541666666666666,0.95,1.0
128.0,5.0,0.1,0.01,8.0,50.0,0.95,0.949616368286445,0.9541666666666666,0.95,1.0
64.0,5.0,0.1,0.01,16.0,10.0,0.95,0.949616368286445,0.9541666666666666,0.95,0.9924242424242424
32.0,3.0,0.0,0.01,32.0,25.0,0.95,0.949616368286445,0.9541666666666666,0.95,1.0
128.0,5.0,0.0,0.0005,16.0,10.0,0.95,0.949616368286445,0.9541666666666666,0.95,0.9873737373737373
64.0,1.0,0.2,0.001,16.0,10.0,0.95,0.949616368286445,0.9541666666666666,0.95,1.0
128.0,1.0,0.0,0.01,32.0,50.0,0.95,0.949616368286445,0.9541666666666666,0.95,1.0
64.0,5.0,0.0,0.001,8.0,10.0,0.95,0.949616368286445,0.9541666666666666,0.95,0.9949494949494949
128.0,1.0,0.1,0.001,16.0,10.0,0.95,0.949616368286445,0.9541666666666666,0.95,1.0
64.0,3.0,0.0,0.01,32.0,10.0,0.95,0.949616368286445,0.9541666666666666,0.95,1.0
64.0,1.0,0.0,0.01,32.0,10.0,0.95,0.949616368286445,0.9541666666666666,0.95,0.9949494949494949
32.0,5.0,0.2,0.01,8.0,10.0,0.95,0.949616368286445,0.9541666666666666,0.95,1.0
