hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,1.0,0.2,0.0005,16.0,50.0,0.8857142857142857,0.877261721329518,0.8786364819151704,0.8857142857142857,0.902834008097166
128.0,5.0,0.1,0.0005,16.0,10.0,0.8714285714285714,0.8763413659965384,0.8851190476190476,0.8714285714285714,0.9433198380566801
128.0,1.0,0.0,0.0005,32.0,50.0,0.8714285714285714,0.8763413659965384,0.8851190476190476,0.8714285714285714,0.9392712550607287
64.0,5.0,0.2,0.001,16.0,25.0,0.8714285714285714,0.8763413659965384,0.8851190476190476,0.8714285714285714,0.893387314439946
128.0,5.0,0.1,0.001,8.0,25.0,0.8714285714285714,0.8763413659965384,0.8851190476190476,0.8714285714285714,0.883940620782726
128.0,5.0,0.1,0.001,32.0,10.0,0.8714285714285714,0.8763413659965384,0.8851190476190476,0.8714285714285714,0.9190283400809718
128.0,1.0,0.1,0.001,32.0,10.0,0.8714285714285714,0.8763413659965384,0.8851190476190476,0.8714285714285714,0.9095816464237517
128.0,5.0,0.1,0.01,16.0,25.0,0.8714285714285714,0.8763413659965384,0.8851190476190476,0.8714285714285714,0.8731443994601888
32.0,3.0,0.0,0.0005,32.0,25.0,0.8714285714285714,0.8763413659965384,0.8851190476190476,0.8714285714285714,0.9311740890688258
64.0,5.0,0.1,0.001,32.0,50.0,0.8714285714285714,0.8732406236831015,0.8755102040816327,0.8714285714285714,0.9082321187584345
64.0,1.0,0.2,0.001,16.0,50.0,0.8714285714285714,0.8732406236831015,0.8755102040816327,0.8714285714285714,0.893387314439946
32.0,1.0,0.2,0.0005,8.0,50.0,0.8714285714285714,0.8732406236831015,0.8755102040816327,0.8714285714285714,0.9122807017543859
128.0,1.0,0.1,0.0005,32.0,50.0,0.8714285714285714,0.8732406236831015,0.8755102040816327,0.8714285714285714,0.9325236167341431
