hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
32.0,3.0,0.1,0.001,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,1.0,0.1,0.001,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.9714285714285715
128.0,5.0,0.0,0.001,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,3.0,0.0,0.001,8.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.9714285714285715
64.0,3.0,0.0,0.001,8.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.9714285714285715
64.0,5.0,0.0,0.001,8.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,1.0,0.0,0.001,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,3.0,0.0,0.001,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,5.0,0.0,0.001,8.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,5.0,0.2,0.0005,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,3.0,0.2,0.0005,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,1.0,0.1,0.001,8.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,3.0,0.1,0.0005,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,5.0,0.1,0.0005,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,3.0,0.2,0.001,8.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,3.0,0.0,0.01,8.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,1.0,0.0,0.0005,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,5.0,0.0,0.01,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.9714285714285715
64.0,5.0,0.0,0.01,8.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,1.0,0.1,0.01,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.9142857142857144
64.0,1.0,0.2,0.001,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,1.0,0.1,0.0005,8.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,3.0,0.2,0.01,32.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,3.0,0.2,0.01,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,5.0,0.2,0.001,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.9714285714285715
128.0,1.0,0.2,0.001,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,1.0,0.0,0.01,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,3.0,0.0,0.01,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,5.0,0.2,0.01,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,5.0,0.2,0.01,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,5.0,0.2,0.001,32.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,3.0,0.1,0.01,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,1.0,0.1,0.001,32.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,3.0,0.2,0.01,16.0,50.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,1.0
32.0,1.0,0.2,0.01,16.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
32.0,1.0,0.2,0.001,8.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571
128.0,3.0,0.1,0.001,32.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
64.0,3.0,0.2,0.01,16.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
32.0,5.0,0.2,0.01,8.0,25.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.9142857142857143
64.0,5.0,0.2,0.01,16.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9428571428571428
32.0,1.0,0.0,0.0005,32.0,50.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,1.0
32.0,5.0,0.1,0.01,32.0,50.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,1.0
128.0,3.0,0.0,0.01,8.0,50.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.9714285714285715
32.0,3.0,0.2,0.01,8.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9142857142857143
32.0,3.0,0.1,0.01,8.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8857142857142857
128.0,5.0,0.1,0.01,8.0,25.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,1.0
64.0,5.0,0.2,0.01,32.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
128.0,5.0,0.1,0.01,8.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9428571428571428
64.0,1.0,0.1,0.01,32.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
128.0,3.0,0.1,0.01,16.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
64.0,1.0,0.1,0.001,8.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
64.0,3.0,0.0,0.01,32.0,25.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.9142857142857143
128.0,3.0,0.2,0.01,32.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9142857142857143
32.0,3.0,0.2,0.01,32.0,25.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,1.0
32.0,5.0,0.0,0.01,16.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9428571428571428
32.0,1.0,0.1,0.001,16.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
32.0,5.0,0.1,0.001,16.0,50.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.8571428571428572
128.0,1.0,0.0,0.01,16.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
64.0,5.0,0.0,0.01,16.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9142857142857143
128.0,1.0,0.0,0.01,16.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9428571428571428
32.0,5.0,0.0,0.01,32.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
32.0,3.0,0.1,0.01,32.0,50.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.942857142857143
32.0,1.0,0.0,0.001,8.0,50.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,1.0
128.0,5.0,0.0,0.01,16.0,25.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.8571428571428572
32.0,3.0,0.1,0.01,16.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9142857142857144
32.0,5.0,0.2,0.0005,32.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8285714285714286
32.0,1.0,0.2,0.0005,32.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8857142857142857
128.0,5.0,0.1,0.01,16.0,50.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.942857142857143
64.0,1.0,0.2,0.01,32.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
128.0,5.0,0.0,0.01,32.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
128.0,1.0,0.1,0.01,8.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9428571428571428
32.0,1.0,0.0,0.0005,8.0,10.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.8571428571428572
32.0,1.0,0.0,0.001,8.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
64.0,1.0,0.1,0.001,8.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9142857142857143
64.0,3.0,0.0,0.01,8.0,10.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.8
32.0,5.0,0.2,0.001,8.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
128.0,1.0,0.0,0.01,16.0,10.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.942857142857143
128.0,3.0,0.0,0.01,16.0,10.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.9428571428571428
64.0,1.0,0.1,0.001,16.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
64.0,1.0,0.2,0.01,8.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8857142857142857
32.0,1.0,0.2,0.01,16.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
32.0,5.0,0.2,0.01,8.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9142857142857144
128.0,3.0,0.2,0.01,16.0,10.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,1.0
128.0,1.0,0.1,0.01,32.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571
128.0,5.0,0.2,0.01,16.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8285714285714285
128.0,3.0,0.1,0.01,32.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8857142857142857
128.0,1.0,0.0,0.01,8.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571
64.0,5.0,0.1,0.01,8.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9142857142857143
64.0,3.0,0.2,0.01,32.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9142857142857143
64.0,1.0,0.0,0.0005,8.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9428571428571428
32.0,1.0,0.1,0.01,8.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9428571428571428
64.0,1.0,0.0,0.01,8.0,10.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.942857142857143
128.0,5.0,0.0,0.0005,32.0,10.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.8
64.0,3.0,0.1,0.01,8.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571
128.0,5.0,0.1,0.0005,8.0,25.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,0.8571428571428572
64.0,5.0,0.0,0.001,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
32.0,5.0,0.2,0.001,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
32.0,3.0,0.0,0.001,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,1.0,0.2,0.001,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8857142857142858
32.0,3.0,0.2,0.001,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.1,0.0005,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.942857142857143
64.0,1.0,0.0,0.001,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.2,0.0005,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,3.0,0.1,0.01,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
64.0,5.0,0.1,0.0005,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,3.0,0.1,0.0005,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
128.0,5.0,0.2,0.001,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,5.0,0.0,0.01,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8285714285714285
128.0,1.0,0.0,0.0005,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
128.0,1.0,0.0,0.01,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
64.0,3.0,0.0,0.0005,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.7428571428571429
32.0,5.0,0.2,0.01,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
32.0,1.0,0.2,0.01,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8857142857142857
128.0,5.0,0.0,0.0005,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,1.0,0.1,0.0005,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.942857142857143
64.0,3.0,0.2,0.01,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
32.0,1.0,0.2,0.001,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
64.0,1.0,0.0,0.001,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
128.0,1.0,0.0,0.001,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
64.0,5.0,0.2,0.0005,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.2,0.0005,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,5.0,0.0,0.001,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.942857142857143
64.0,1.0,0.1,0.0005,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,3.0,0.1,0.001,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.1,0.001,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857143
32.0,3.0,0.2,0.001,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,1.0,0.2,0.001,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857143
32.0,1.0,0.0,0.0005,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.2,0.001,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.942857142857143
64.0,1.0,0.0,0.01,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857143
128.0,5.0,0.0,0.01,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.1,0.01,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,5.0,0.1,0.01,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.2,0.01,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,1.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
32.0,1.0,0.0,0.01,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8571428571428572
64.0,3.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
64.0,5.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8857142857142857
128.0,3.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857143
128.0,3.0,0.2,0.001,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
64.0,5.0,0.1,0.0005,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,1.0,0.2,0.001,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.1,0.0005,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,5.0,0.1,0.001,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,1.0,0.2,0.0005,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,1.0,0.1,0.0005,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,1.0,0.0,0.001,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,1.0,0.0,0.0005,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.942857142857143
32.0,3.0,0.2,0.0005,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8571428571428572
64.0,1.0,0.2,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
32.0,1.0,0.1,0.01,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
128.0,1.0,0.2,0.01,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8857142857142857
128.0,1.0,0.0,0.01,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
64.0,3.0,0.2,0.0005,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.0,0.001,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8857142857142857
128.0,5.0,0.1,0.01,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,3.0,0.1,0.001,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.942857142857143
32.0,1.0,0.1,0.0005,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
64.0,3.0,0.0,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,1.0,0.0,0.001,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,5.0,0.0,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8571428571428571
64.0,5.0,0.0,0.01,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,1.0,0.0,0.001,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
128.0,5.0,0.1,0.001,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.2,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.2,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8857142857142857
64.0,3.0,0.2,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
32.0,1.0,0.1,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,5.0,0.0,0.0005,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,1.0,0.2,0.001,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.2,0.0005,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
32.0,3.0,0.2,0.001,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
128.0,5.0,0.1,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,1.0,0.1,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857143
128.0,3.0,0.0,0.001,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
128.0,1.0,0.0,0.001,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
128.0,3.0,0.2,0.0005,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
64.0,5.0,0.1,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,5.0,0.2,0.001,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
64.0,5.0,0.1,0.0005,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
64.0,3.0,0.2,0.001,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.1,0.01,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
32.0,1.0,0.1,0.0005,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
32.0,5.0,0.0,0.01,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8857142857142857
32.0,5.0,0.2,0.001,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,1.0,0.1,0.01,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.2,0.001,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
64.0,3.0,0.2,0.0005,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,3.0,0.1,0.01,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
64.0,3.0,0.0,0.0005,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
32.0,3.0,0.0,0.01,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,3.0,0.1,0.01,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,1.0,0.2,0.001,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.2,0.01,32.0,10.0,0.75,0.7517482517482518,0.763888888888889,0.75,0.7428571428571429
64.0,5.0,0.2,0.01,32.0,10.0,0.75,0.7517482517482518,0.763888888888889,0.75,0.7428571428571429
128.0,1.0,0.2,0.01,32.0,50.0,0.75,0.7517482517482518,0.763888888888889,0.75,0.8285714285714285
128.0,5.0,0.0,0.01,32.0,25.0,0.75,0.7517482517482518,0.763888888888889,0.75,0.8857142857142857
64.0,1.0,0.0,0.01,32.0,25.0,0.75,0.7517482517482518,0.763888888888889,0.75,0.942857142857143
128.0,5.0,0.2,0.01,32.0,25.0,0.75,0.7517482517482518,0.763888888888889,0.75,0.942857142857143
32.0,1.0,0.2,0.01,32.0,50.0,0.75,0.7517482517482518,0.763888888888889,0.75,0.9142857142857144
64.0,1.0,0.1,0.01,32.0,10.0,0.75,0.7517482517482518,0.763888888888889,0.75,0.7714285714285715
128.0,1.0,0.2,0.01,16.0,25.0,0.75,0.7517482517482518,0.763888888888889,0.75,0.9142857142857143
128.0,1.0,0.1,0.01,16.0,10.0,0.75,0.7517482517482518,0.763888888888889,0.75,0.7714285714285715
128.0,3.0,0.1,0.01,16.0,10.0,0.75,0.7517482517482518,0.763888888888889,0.75,0.8857142857142857
32.0,5.0,0.1,0.0005,32.0,10.0,0.75,0.7447552447552447,0.84375,0.75,0.942857142857143
128.0,3.0,0.0,0.01,32.0,10.0,0.75,0.7447552447552447,0.84375,0.75,0.942857142857143
64.0,5.0,0.0,0.01,32.0,25.0,0.75,0.7447552447552447,0.84375,0.75,0.9428571428571428
64.0,5.0,0.1,0.01,32.0,10.0,0.75,0.7447552447552447,0.84375,0.75,0.8857142857142857
32.0,1.0,0.1,0.001,8.0,25.0,0.75,0.7444444444444445,0.75,0.75,0.8285714285714285
