hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,5.0,0.0,0.0005,16.0,50.0,0.9047619047619048,0.901360544217687,0.9174603174603174,0.9047619047619048,0.9543269230769231
128.0,3.0,0.0,0.0005,16.0,50.0,0.9047619047619048,0.901360544217687,0.9174603174603174,0.9047619047619048,1.0
64.0,3.0,0.0,0.0005,32.0,50.0,0.9047619047619048,0.901360544217687,0.9174603174603174,0.9047619047619048,0.9567307692307692
64.0,1.0,0.1,0.0005,16.0,25.0,0.9047619047619048,0.901360544217687,0.9174603174603174,0.9047619047619048,0.9158653846153846
64.0,3.0,0.0,0.01,8.0,50.0,0.9047619047619048,0.901360544217687,0.9174603174603174,0.9047619047619048,0.9567307692307693
64.0,5.0,0.2,0.001,16.0,50.0,0.9047619047619048,0.901360544217687,0.9174603174603174,0.9047619047619048,0.9615384615384616
64.0,5.0,0.1,0.0005,32.0,50.0,0.8809523809523809,0.8826638188340316,0.909297052154195,0.8809523809523809,0.9230769230769231
64.0,1.0,0.2,0.001,32.0,25.0,0.8809523809523809,0.8826638188340316,0.909297052154195,0.8809523809523809,0.9591346153846154
128.0,1.0,0.0,0.0005,16.0,50.0,0.8809523809523809,0.8826638188340316,0.909297052154195,0.8809523809523809,0.90625
128.0,1.0,0.0,0.0005,32.0,50.0,0.8809523809523809,0.8826638188340316,0.909297052154195,0.8809523809523809,0.9711538461538461
64.0,5.0,0.0,0.001,16.0,25.0,0.8809523809523809,0.8826638188340316,0.909297052154195,0.8809523809523809,0.90625
64.0,5.0,0.0,0.001,32.0,50.0,0.8809523809523809,0.8824101068999028,0.8928843848752315,0.8809523809523809,0.8966346153846154
128.0,5.0,0.2,0.001,32.0,50.0,0.8809523809523809,0.8824101068999028,0.8928843848752315,0.8809523809523809,0.9567307692307692
32.0,1.0,0.2,0.0005,8.0,50.0,0.8809523809523809,0.8815889992360582,0.8832492997198879,0.8809523809523809,0.9158653846153846
32.0,3.0,0.0,0.001,8.0,50.0,0.8809523809523809,0.8815889992360582,0.8832492997198879,0.8809523809523809,0.9663461538461539
128.0,3.0,0.2,0.01,32.0,50.0,0.8809523809523809,0.8815889992360582,0.8832492997198879,0.8809523809523809,0.9615384615384616
32.0,3.0,0.2,0.001,32.0,50.0,0.8809523809523809,0.8815889992360582,0.8832492997198879,0.8809523809523809,0.9519230769230769
64.0,1.0,0.1,0.001,16.0,50.0,0.8809523809523809,0.8815889992360582,0.8832492997198879,0.8809523809523809,0.9639423076923077
64.0,1.0,0.2,0.0005,8.0,50.0,0.8809523809523809,0.8815889992360582,0.8832492997198879,0.8809523809523809,0.9399038461538461
32.0,1.0,0.0,0.0005,16.0,50.0,0.8809523809523809,0.8801553488102485,0.8804232804232803,0.8809523809523809,0.9326923076923077
128.0,5.0,0.2,0.0005,16.0,25.0,0.8809523809523809,0.8801553488102485,0.8804232804232803,0.8809523809523809,0.9471153846153846
128.0,3.0,0.1,0.01,16.0,50.0,0.8809523809523809,0.8801553488102485,0.8804232804232803,0.8809523809523809,0.9182692307692308
64.0,3.0,0.0,0.001,8.0,50.0,0.8809523809523809,0.8801553488102485,0.8804232804232803,0.8809523809523809,0.9495192307692308
32.0,3.0,0.2,0.01,16.0,50.0,0.8809523809523809,0.8801553488102485,0.8804232804232803,0.8809523809523809,0.8846153846153846
32.0,3.0,0.0,0.0005,8.0,50.0,0.8809523809523809,0.8801553488102485,0.8804232804232803,0.8809523809523809,0.9302884615384616
64.0,3.0,0.2,0.01,16.0,50.0,0.8809523809523809,0.8801553488102485,0.8804232804232803,0.8809523809523809,0.9663461538461539
64.0,3.0,0.1,0.0005,16.0,50.0,0.8809523809523809,0.8801553488102485,0.8804232804232803,0.8809523809523809,0.9495192307692307
32.0,1.0,0.2,0.0005,32.0,50.0,0.8809523809523809,0.878041498731154,0.8853100922066439,0.8809523809523809,0.9591346153846154
32.0,1.0,0.1,0.001,32.0,50.0,0.8809523809523809,0.878041498731154,0.8853100922066439,0.8809523809523809,0.9567307692307692
128.0,1.0,0.1,0.0005,16.0,25.0,0.8809523809523809,0.878041498731154,0.8853100922066439,0.8809523809523809,0.9639423076923077
64.0,3.0,0.1,0.001,8.0,50.0,0.8809523809523809,0.878041498731154,0.8853100922066439,0.8809523809523809,0.9375
128.0,3.0,0.2,0.0005,32.0,25.0,0.8809523809523809,0.878041498731154,0.8853100922066439,0.8809523809523809,0.9903846153846154
128.0,5.0,0.1,0.001,32.0,25.0,0.8809523809523809,0.878041498731154,0.8853100922066439,0.8809523809523809,0.9038461538461539
32.0,3.0,0.2,0.0005,8.0,50.0,0.8809523809523809,0.878041498731154,0.8853100922066439,0.8809523809523809,0.9302884615384616
128.0,3.0,0.1,0.001,32.0,50.0,0.8809523809523809,0.878041498731154,0.8853100922066439,0.8809523809523809,0.9783653846153846
32.0,5.0,0.1,0.0005,16.0,50.0,0.8809523809523809,0.878041498731154,0.8853100922066439,0.8809523809523809,0.9543269230769231
128.0,1.0,0.0,0.0005,32.0,25.0,0.8809523809523809,0.878041498731154,0.8853100922066439,0.8809523809523809,0.9663461538461539
128.0,1.0,0.1,0.0005,32.0,10.0,0.8809523809523809,0.8751508400631207,0.9001536098310293,0.8809523809523809,0.9615384615384616
128.0,3.0,0.2,0.0005,16.0,50.0,0.8809523809523809,0.8751508400631207,0.9001536098310293,0.8809523809523809,0.9663461538461539
32.0,1.0,0.2,0.001,16.0,50.0,0.8809523809523809,0.8751508400631207,0.9001536098310293,0.8809523809523809,0.9831730769230769
64.0,1.0,0.1,0.0005,32.0,50.0,0.8809523809523809,0.8751508400631207,0.9001536098310293,0.8809523809523809,0.9543269230769231
64.0,1.0,0.0,0.001,32.0,25.0,0.8809523809523809,0.8751508400631207,0.9001536098310293,0.8809523809523809,0.96875
128.0,3.0,0.2,0.01,8.0,50.0,0.8809523809523809,0.8751508400631207,0.9001536098310293,0.8809523809523809,0.8653846153846154
64.0,3.0,0.1,0.0005,16.0,25.0,0.8809523809523809,0.8751508400631207,0.9001536098310293,0.8809523809523809,0.9783653846153846
32.0,1.0,0.0,0.001,32.0,50.0,0.8809523809523809,0.8751508400631207,0.9001536098310293,0.8809523809523809,0.9134615384615384
64.0,1.0,0.0,0.0005,32.0,25.0,0.8809523809523809,0.8751508400631207,0.9001536098310293,0.8809523809523809,0.9519230769230769
64.0,1.0,0.1,0.001,16.0,25.0,0.8809523809523809,0.8751508400631207,0.9001536098310293,0.8809523809523809,0.9711538461538461
64.0,1.0,0.0,0.001,32.0,50.0,0.8571428571428571,0.8591269841269842,0.8766233766233766,0.8571428571428571,0.9639423076923077
64.0,3.0,0.1,0.0005,32.0,50.0,0.8571428571428571,0.8591269841269842,0.8766233766233766,0.8571428571428571,0.9230769230769231
128.0,3.0,0.1,0.0005,16.0,50.0,0.8571428571428571,0.8591269841269842,0.8766233766233766,0.8571428571428571,0.9567307692307693
128.0,1.0,0.0,0.001,16.0,25.0,0.8571428571428571,0.8591042824452435,0.8961038961038962,0.8571428571428571,0.9182692307692308
128.0,5.0,0.0,0.0005,8.0,50.0,0.8571428571428571,0.8591042824452435,0.8961038961038962,0.8571428571428571,0.9182692307692307
64.0,5.0,0.1,0.01,16.0,50.0,0.8571428571428571,0.8591042824452435,0.8961038961038962,0.8571428571428571,0.9254807692307693
64.0,1.0,0.2,0.01,8.0,50.0,0.8571428571428571,0.8591042824452435,0.8961038961038962,0.8571428571428571,0.8990384615384616
128.0,3.0,0.0,0.001,16.0,50.0,0.8571428571428571,0.8591042824452435,0.8961038961038962,0.8571428571428571,0.9302884615384616
128.0,5.0,0.0,0.0005,32.0,50.0,0.8571428571428571,0.8584873949579832,0.8637566137566137,0.8571428571428571,0.9735576923076923
128.0,1.0,0.2,0.01,8.0,25.0,0.8571428571428571,0.8584873949579832,0.8637566137566137,0.8571428571428571,0.9038461538461539
128.0,5.0,0.1,0.0005,16.0,50.0,0.8571428571428571,0.8584873949579832,0.8637566137566137,0.8571428571428571,0.9615384615384616
64.0,1.0,0.2,0.001,8.0,10.0,0.8571428571428571,0.8584873949579832,0.8637566137566137,0.8571428571428571,0.9254807692307692
64.0,3.0,0.2,0.0005,32.0,50.0,0.8571428571428571,0.8584873949579832,0.8637566137566137,0.8571428571428571,0.9711538461538461
64.0,1.0,0.2,0.001,16.0,50.0,0.8571428571428571,0.8584873949579832,0.8637566137566137,0.8571428571428571,0.9615384615384616
128.0,3.0,0.1,0.0005,32.0,25.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.90625
128.0,5.0,0.0,0.001,8.0,50.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9254807692307692
128.0,5.0,0.0,0.001,32.0,25.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9615384615384616
128.0,1.0,0.1,0.0005,8.0,50.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9471153846153846
128.0,1.0,0.1,0.001,8.0,25.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9230769230769231
128.0,5.0,0.1,0.001,8.0,25.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9350961538461539
32.0,5.0,0.0,0.01,8.0,25.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8990384615384616
64.0,1.0,0.0,0.001,32.0,10.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8365384615384616
32.0,3.0,0.2,0.0005,32.0,50.0,0.8571428571428571,0.855026455026455,0.8571428571428571,0.8571428571428571,0.9326923076923077
64.0,3.0,0.2,0.001,16.0,50.0,0.8571428571428571,0.855026455026455,0.8571428571428571,0.8571428571428571,0.9639423076923077
128.0,1.0,0.0,0.001,32.0,25.0,0.8571428571428571,0.855026455026455,0.8571428571428571,0.8571428571428571,0.9182692307692308
128.0,5.0,0.2,0.01,16.0,50.0,0.8571428571428571,0.855026455026455,0.8571428571428571,0.8571428571428571,0.9447115384615384
128.0,5.0,0.1,0.001,32.0,10.0,0.8571428571428571,0.855026455026455,0.8571428571428571,0.8571428571428571,0.9447115384615385
128.0,1.0,0.2,0.001,32.0,25.0,0.8571428571428571,0.855026455026455,0.8571428571428571,0.8571428571428571,0.9182692307692308
128.0,1.0,0.1,0.001,32.0,50.0,0.8571428571428571,0.855026455026455,0.8571428571428571,0.8571428571428571,0.9110576923076923
32.0,1.0,0.1,0.001,16.0,25.0,0.8571428571428571,0.855026455026455,0.8571428571428571,0.8571428571428571,0.9110576923076923
128.0,1.0,0.2,0.0005,8.0,25.0,0.8571428571428571,0.855026455026455,0.8571428571428571,0.8571428571428571,0.8798076923076923
64.0,1.0,0.2,0.001,8.0,50.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.9519230769230769
32.0,1.0,0.0,0.0005,8.0,50.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.8701923076923077
32.0,5.0,0.2,0.01,16.0,50.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.9350961538461539
128.0,3.0,0.0,0.0005,16.0,25.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.9254807692307692
128.0,1.0,0.2,0.0005,8.0,50.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.8942307692307692
32.0,1.0,0.1,0.0005,8.0,50.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.9206730769230769
128.0,3.0,0.2,0.001,32.0,50.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.9759615384615384
64.0,3.0,0.0,0.001,16.0,50.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.9591346153846154
32.0,5.0,0.2,0.01,8.0,50.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.9423076923076923
32.0,1.0,0.0,0.01,16.0,50.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.9639423076923077
32.0,5.0,0.1,0.001,16.0,50.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.9158653846153846
32.0,1.0,0.2,0.001,16.0,25.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.9230769230769231
128.0,1.0,0.2,0.01,8.0,10.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.8269230769230769
128.0,1.0,0.1,0.01,16.0,50.0,0.8571428571428571,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.9326923076923077
32.0,5.0,0.2,0.01,32.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.9591346153846154
32.0,3.0,0.1,0.001,8.0,25.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.9326923076923077
64.0,5.0,0.1,0.0005,32.0,25.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.9471153846153846
64.0,1.0,0.2,0.0005,16.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.8461538461538461
128.0,1.0,0.1,0.001,16.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.9735576923076923
128.0,5.0,0.1,0.001,16.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.8581730769230769
128.0,3.0,0.0,0.01,32.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.9278846153846154
32.0,1.0,0.2,0.0005,16.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.9663461538461539
32.0,1.0,0.1,0.0005,16.0,25.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.8774038461538461
128.0,3.0,0.0,0.0005,8.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.9567307692307693
128.0,1.0,0.0,0.001,16.0,10.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.8966346153846154
64.0,5.0,0.0,0.001,32.0,10.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.8317307692307692
64.0,3.0,0.2,0.01,8.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.8269230769230769
64.0,3.0,0.0,0.001,16.0,10.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.8677884615384616
64.0,5.0,0.2,0.01,16.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.8918269230769231
64.0,1.0,0.1,0.01,16.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.78125
32.0,5.0,0.0,0.0005,32.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.8076923076923077
32.0,3.0,0.2,0.001,32.0,25.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.9567307692307692
64.0,5.0,0.1,0.0005,8.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.9519230769230769
128.0,5.0,0.2,0.001,32.0,10.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.7740384615384616
64.0,1.0,0.1,0.001,32.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.8701923076923077
128.0,1.0,0.2,0.0005,8.0,10.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.9447115384615384
128.0,1.0,0.0,0.01,8.0,50.0,0.8571428571428571,0.848048503220917,0.8839285714285714,0.8571428571428571,0.8028846153846154
64.0,3.0,0.2,0.001,32.0,50.0,0.8333333333333334,0.8357293463676443,0.8616780045351474,0.8333333333333334,0.9759615384615384
128.0,3.0,0.0,0.0005,8.0,10.0,0.8333333333333334,0.8357293463676443,0.8616780045351474,0.8333333333333334,0.8846153846153846
128.0,1.0,0.2,0.01,16.0,50.0,0.8333333333333334,0.8357293463676443,0.8616780045351474,0.8333333333333334,0.9182692307692307
128.0,1.0,0.0,0.0005,8.0,50.0,0.8333333333333334,0.835374149659864,0.8459191456903126,0.8333333333333334,0.9519230769230769
128.0,5.0,0.2,0.01,16.0,25.0,0.8333333333333334,0.835374149659864,0.8459191456903126,0.8333333333333334,0.9158653846153847
32.0,1.0,0.0,0.0005,32.0,25.0,0.8333333333333334,0.835374149659864,0.8459191456903126,0.8333333333333334,0.9447115384615385
64.0,1.0,0.1,0.0005,8.0,25.0,0.8333333333333334,0.835374149659864,0.8459191456903126,0.8333333333333334,0.9278846153846154
64.0,1.0,0.2,0.0005,32.0,50.0,0.8333333333333334,0.835374149659864,0.8459191456903126,0.8333333333333334,0.9423076923076923
128.0,5.0,0.1,0.001,8.0,50.0,0.8333333333333334,0.835374149659864,0.8459191456903126,0.8333333333333334,0.9038461538461539
128.0,5.0,0.2,0.01,8.0,50.0,0.8333333333333334,0.835374149659864,0.8459191456903126,0.8333333333333334,0.9399038461538461
32.0,3.0,0.0,0.01,16.0,50.0,0.8333333333333334,0.8353276353276354,0.8840579710144928,0.8333333333333334,0.9711538461538461
64.0,5.0,0.1,0.0005,16.0,50.0,0.8333333333333334,0.8353276353276354,0.8840579710144928,0.8333333333333334,0.9230769230769231
64.0,5.0,0.2,0.0005,32.0,50.0,0.8333333333333334,0.8353276353276354,0.8840579710144928,0.8333333333333334,0.9855769230769231
32.0,3.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8353276353276354,0.8840579710144928,0.8333333333333334,0.8942307692307693
128.0,1.0,0.2,0.0005,32.0,50.0,0.8333333333333334,0.8353276353276354,0.8840579710144928,0.8333333333333334,0.9639423076923077
64.0,3.0,0.2,0.0005,16.0,50.0,0.8333333333333334,0.8353276353276354,0.8840579710144928,0.8333333333333334,0.9495192307692308
32.0,5.0,0.0,0.01,32.0,50.0,0.8333333333333334,0.8353276353276354,0.8840579710144928,0.8333333333333334,0.9350961538461539
64.0,3.0,0.0,0.01,32.0,50.0,0.8333333333333334,0.8353276353276354,0.8840579710144928,0.8333333333333334,0.9302884615384616
128.0,3.0,0.2,0.01,8.0,25.0,0.8333333333333334,0.8353276353276354,0.8840579710144928,0.8333333333333334,0.9158653846153846
128.0,3.0,0.2,0.001,8.0,25.0,0.8333333333333334,0.8342245989304813,0.8360784313725489,0.8333333333333334,0.9375
64.0,1.0,0.1,0.0005,16.0,50.0,0.8333333333333334,0.8342245989304813,0.8360784313725489,0.8333333333333334,0.9615384615384616
128.0,1.0,0.0,0.001,32.0,10.0,0.8333333333333334,0.8342245989304813,0.8360784313725489,0.8333333333333334,0.9278846153846154
64.0,1.0,0.0,0.01,32.0,50.0,0.8333333333333334,0.8342245989304813,0.8360784313725489,0.8333333333333334,0.8846153846153846
64.0,5.0,0.0,0.01,32.0,50.0,0.8333333333333334,0.8342245989304813,0.8360784313725489,0.8333333333333334,0.9447115384615384
128.0,5.0,0.0,0.01,16.0,50.0,0.8333333333333334,0.8342245989304813,0.8360784313725489,0.8333333333333334,0.9399038461538461
32.0,1.0,0.0,0.01,16.0,25.0,0.8333333333333334,0.8322174883343477,0.8320987654320988,0.8333333333333334,0.9447115384615384
32.0,1.0,0.2,0.0005,8.0,25.0,0.8333333333333334,0.8322174883343477,0.8320987654320988,0.8333333333333334,0.9326923076923077
32.0,1.0,0.0,0.001,16.0,50.0,0.8333333333333334,0.8322174883343477,0.8320987654320988,0.8333333333333334,0.9326923076923077
32.0,3.0,0.2,0.0005,16.0,50.0,0.8333333333333334,0.8322174883343477,0.8320987654320988,0.8333333333333334,0.9326923076923077
128.0,5.0,0.1,0.0005,16.0,25.0,0.8333333333333334,0.8322174883343477,0.8320987654320988,0.8333333333333334,0.8557692307692307
128.0,1.0,0.2,0.01,16.0,10.0,0.8333333333333334,0.8322174883343477,0.8320987654320988,0.8333333333333334,0.9254807692307692
32.0,1.0,0.2,0.0005,16.0,25.0,0.8333333333333334,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.8461538461538461
32.0,3.0,0.0,0.001,32.0,50.0,0.8333333333333334,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.9591346153846154
128.0,5.0,0.0,0.0005,16.0,25.0,0.8333333333333334,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.9254807692307693
32.0,3.0,0.0,0.0005,16.0,25.0,0.8333333333333334,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.875
128.0,1.0,0.2,0.0005,16.0,25.0,0.8333333333333334,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.9302884615384616
128.0,1.0,0.0,0.01,8.0,25.0,0.8333333333333334,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.8774038461538461
64.0,5.0,0.0,0.001,32.0,25.0,0.8333333333333334,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.90625
128.0,1.0,0.2,0.0005,32.0,25.0,0.8333333333333334,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.9639423076923077
32.0,5.0,0.2,0.001,32.0,25.0,0.8333333333333334,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.9326923076923077
64.0,5.0,0.1,0.001,16.0,10.0,0.8333333333333334,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.9134615384615385
128.0,5.0,0.2,0.01,32.0,50.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9302884615384616
128.0,1.0,0.0,0.0005,16.0,25.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.8653846153846154
32.0,5.0,0.2,0.001,8.0,50.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9038461538461539
64.0,5.0,0.2,0.001,8.0,50.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9399038461538461
128.0,3.0,0.0,0.01,8.0,50.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9206730769230769
128.0,3.0,0.0,0.0005,8.0,25.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.8798076923076923
64.0,3.0,0.0,0.01,32.0,10.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.7836538461538461
64.0,1.0,0.2,0.0005,16.0,25.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9375
32.0,1.0,0.2,0.01,32.0,50.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9326923076923077
64.0,5.0,0.2,0.01,8.0,25.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9350961538461539
32.0,1.0,0.1,0.0005,16.0,50.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9591346153846154
128.0,1.0,0.1,0.001,32.0,10.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9495192307692308
64.0,3.0,0.2,0.0005,8.0,50.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.891826923076923
128.0,1.0,0.2,0.001,8.0,25.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.8846153846153846
32.0,5.0,0.0,0.001,16.0,50.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9134615384615384
64.0,3.0,0.0,0.0005,32.0,25.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9399038461538461
64.0,3.0,0.2,0.0005,32.0,10.0,0.8333333333333334,0.825211176088369,0.8455522971652003,0.8333333333333334,0.9206730769230769
32.0,5.0,0.0,0.01,16.0,25.0,0.8333333333333334,0.8198870056497175,0.8686868686868687,0.8333333333333334,0.9110576923076923
