hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,5.0,0.1,0.01,32.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9934782608695651
32.0,3.0,0.0,0.01,8.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9956521739130434
64.0,1.0,0.0,0.01,32.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9973913043478262
32.0,3.0,0.2,0.001,8.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9978260869565218
128.0,5.0,0.0,0.01,32.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9991304347826087
32.0,3.0,0.1,0.001,8.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9960869565217391
64.0,1.0,0.1,0.01,8.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9995652173913043
128.0,1.0,0.2,0.01,16.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9969565217391304
128.0,1.0,0.0,0.001,32.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9886956521739131
128.0,1.0,0.1,0.0005,32.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9952173913043478
32.0,3.0,0.2,0.001,16.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.998695652173913
64.0,3.0,0.1,0.01,16.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.998695652173913
128.0,1.0,0.2,0.01,16.0,10.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9926086956521739
128.0,1.0,0.1,0.01,8.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9995652173913043
64.0,5.0,0.1,0.01,32.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9965217391304347
128.0,5.0,0.0,0.01,16.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9978260869565218
64.0,3.0,0.1,0.01,32.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9952173913043478
64.0,5.0,0.2,0.001,32.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9904347826086957
64.0,1.0,0.1,0.0005,8.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9995652173913043
128.0,5.0,0.2,0.01,32.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.998695652173913
128.0,3.0,0.1,0.01,16.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.998695652173913
128.0,1.0,0.0,0.0005,8.0,25.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9960869565217391
64.0,3.0,0.2,0.001,8.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9991304347826087
128.0,1.0,0.2,0.01,16.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9982608695652174
64.0,3.0,0.0,0.01,16.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9991304347826087
64.0,3.0,0.0,0.0005,16.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9839130434782608
128.0,1.0,0.0,0.0005,16.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9991304347826087
128.0,5.0,0.2,0.01,16.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9995652173913043
128.0,5.0,0.0,0.001,8.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9991304347826087
32.0,5.0,0.0,0.001,8.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9995652173913043
64.0,5.0,0.0,0.0005,8.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9965217391304347
32.0,1.0,0.2,0.001,16.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9960869565217391
32.0,3.0,0.1,0.001,16.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9969565217391305
32.0,1.0,0.1,0.001,32.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9934782608695651
64.0,5.0,0.0,0.001,16.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9930434782608695
64.0,1.0,0.0,0.001,16.0,50.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.998695652173913
128.0,5.0,0.2,0.01,8.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9960869565217392
64.0,5.0,0.2,0.01,32.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9982608695652173
32.0,1.0,0.1,0.001,16.0,25.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,1.0
128.0,1.0,0.0,0.001,16.0,25.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9873913043478261
32.0,1.0,0.2,0.01,32.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.998695652173913
128.0,1.0,0.0,0.01,8.0,25.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,1.0
32.0,1.0,0.2,0.0005,16.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9904347826086957
32.0,3.0,0.2,0.001,16.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9969565217391305
64.0,1.0,0.0,0.01,8.0,25.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,1.0
32.0,5.0,0.1,0.01,8.0,25.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,1.0
128.0,1.0,0.2,0.0005,16.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.99
128.0,1.0,0.1,0.001,16.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9995652173913043
64.0,1.0,0.2,0.0005,8.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9982608695652174
128.0,1.0,0.2,0.001,8.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9965217391304348
32.0,3.0,0.2,0.01,16.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.998695652173913
32.0,5.0,0.1,0.01,16.0,25.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9965217391304347
64.0,1.0,0.1,0.001,8.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9995652173913043
64.0,3.0,0.1,0.0005,8.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9947826086956522
64.0,3.0,0.0,0.01,32.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9995652173913043
32.0,1.0,0.1,0.01,32.0,50.0,0.9791666666666666,0.9791394335511981,0.9799679487179488,0.9791666666666666,0.9978260869565218
64.0,5.0,0.2,0.001,8.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9908695652173913
32.0,5.0,0.0,0.01,32.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9934782608695651
32.0,5.0,0.0,0.01,8.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9943478260869566
64.0,5.0,0.0,0.01,32.0,50.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9952173913043478
