hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,5.0,0.2,0.001,8.0,50.0,0.85,0.8373040752351096,0.878125,0.85,1.0
64.0,1.0,0.2,0.001,8.0,50.0,0.85,0.8373040752351096,0.878125,0.85,1.0
64.0,3.0,0.1,0.001,32.0,50.0,0.85,0.8373040752351096,0.878125,0.85,1.0
64.0,1.0,0.0,0.0005,8.0,50.0,0.85,0.8373040752351096,0.878125,0.85,0.989010989010989
128.0,3.0,0.1,0.0005,32.0,10.0,0.85,0.8373040752351096,0.878125,0.85,0.989010989010989
32.0,3.0,0.0,0.001,8.0,10.0,0.85,0.8373040752351096,0.878125,0.85,1.0
128.0,3.0,0.0,0.0005,8.0,10.0,0.85,0.8373040752351096,0.878125,0.85,1.0
32.0,1.0,0.1,0.001,16.0,50.0,0.85,0.8373040752351096,0.878125,0.85,0.967032967032967
128.0,1.0,0.0,0.001,16.0,25.0,0.85,0.8373040752351096,0.878125,0.85,1.0
128.0,5.0,0.2,0.0005,32.0,10.0,0.85,0.8373040752351096,0.878125,0.85,1.0
128.0,5.0,0.0,0.0005,16.0,25.0,0.85,0.8373040752351096,0.878125,0.85,1.0
32.0,1.0,0.0,0.0005,8.0,25.0,0.85,0.8373040752351096,0.878125,0.85,1.0
64.0,1.0,0.0,0.001,32.0,10.0,0.85,0.8373040752351096,0.878125,0.85,1.0
128.0,3.0,0.2,0.001,8.0,10.0,0.85,0.8373040752351096,0.878125,0.85,0.989010989010989
128.0,1.0,0.2,0.001,8.0,10.0,0.85,0.8373040752351096,0.878125,0.85,0.9780219780219781
128.0,5.0,0.2,0.0005,16.0,25.0,0.85,0.8373040752351096,0.878125,0.85,1.0
64.0,5.0,0.0,0.001,8.0,10.0,0.85,0.8373040752351096,0.878125,0.85,0.9670329670329669
32.0,1.0,0.1,0.0005,32.0,10.0,0.85,0.8373040752351096,0.878125,0.85,0.9780219780219781
64.0,5.0,0.1,0.001,16.0,25.0,0.85,0.8373040752351096,0.878125,0.85,1.0
128.0,5.0,0.2,0.0005,8.0,25.0,0.85,0.8373040752351096,0.878125,0.85,1.0
64.0,3.0,0.0,0.01,16.0,25.0,0.85,0.8373040752351096,0.878125,0.85,1.0
64.0,1.0,0.0,0.001,8.0,50.0,0.85,0.8373040752351096,0.878125,0.85,1.0
128.0,1.0,0.2,0.01,8.0,10.0,0.85,0.8373040752351096,0.878125,0.85,1.0
32.0,3.0,0.2,0.01,8.0,10.0,0.85,0.8373040752351096,0.878125,0.85,1.0
32.0,3.0,0.1,0.0005,8.0,25.0,0.85,0.8373040752351096,0.878125,0.85,1.0
128.0,3.0,0.1,0.001,8.0,10.0,0.85,0.8373040752351096,0.878125,0.85,0.9780219780219781
128.0,3.0,0.2,0.001,32.0,10.0,0.85,0.8373040752351096,0.878125,0.85,1.0
32.0,1.0,0.0,0.0005,16.0,50.0,0.8,0.8041666666666668,0.8242424242424242,0.8,0.8351648351648353
128.0,3.0,0.0,0.0005,32.0,25.0,0.8,0.8041666666666668,0.8242424242424242,0.8,0.8681318681318682
64.0,1.0,0.2,0.001,16.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,0.9010989010989012
32.0,5.0,0.2,0.0005,32.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,0.9780219780219781
128.0,5.0,0.2,0.01,32.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,1.0
128.0,3.0,0.0,0.01,32.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,1.0
128.0,5.0,0.0,0.01,32.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,1.0
64.0,5.0,0.2,0.01,32.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,1.0
32.0,1.0,0.1,0.01,32.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,0.8461538461538461
32.0,1.0,0.2,0.001,32.0,50.0,0.8,0.8040404040404041,0.8727272727272727,0.8,0.8791208791208792
128.0,3.0,0.1,0.01,32.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,1.0
32.0,1.0,0.2,0.0005,32.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,0.8461538461538461
64.0,3.0,0.1,0.01,32.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,1.0
32.0,1.0,0.0,0.0005,32.0,25.0,0.8,0.8040404040404041,0.8727272727272727,0.8,0.8241758241758241
64.0,1.0,0.0,0.0005,32.0,25.0,0.8,0.8040404040404041,0.8727272727272727,0.8,0.9670329670329669
128.0,5.0,0.1,0.01,32.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,1.0
64.0,1.0,0.2,0.0005,16.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,0.956043956043956
64.0,5.0,0.1,0.01,32.0,10.0,0.8,0.8040404040404041,0.8727272727272727,0.8,1.0
32.0,3.0,0.0,0.001,16.0,25.0,0.8,0.8,0.8,0.8,0.9010989010989012
32.0,1.0,0.0,0.01,32.0,50.0,0.8,0.8,0.8,0.8,0.8461538461538461
128.0,1.0,0.0,0.0005,16.0,50.0,0.8,0.8,0.8,0.8,0.8351648351648353
128.0,1.0,0.2,0.0005,16.0,50.0,0.8,0.8,0.8,0.8,0.9120879120879121
64.0,3.0,0.0,0.0005,32.0,25.0,0.8,0.8,0.8,0.8,0.8461538461538461
32.0,5.0,0.0,0.0005,16.0,50.0,0.8,0.8,0.8,0.8,0.8461538461538461
128.0,1.0,0.0,0.0005,8.0,25.0,0.8,0.7904761904761904,0.8,0.8,0.9120879120879122
64.0,1.0,0.1,0.0005,8.0,25.0,0.8,0.7904761904761904,0.8,0.8,0.9230769230769231
128.0,1.0,0.1,0.01,8.0,50.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
32.0,5.0,0.0,0.0005,32.0,50.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
64.0,1.0,0.2,0.001,8.0,25.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
32.0,3.0,0.0,0.0005,8.0,25.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
64.0,5.0,0.1,0.01,16.0,25.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
32.0,5.0,0.2,0.01,16.0,50.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
32.0,5.0,0.1,0.0005,8.0,10.0,0.8,0.7733333333333334,0.8470588235294118,0.8,0.956043956043956
32.0,5.0,0.2,0.0005,8.0,10.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
128.0,3.0,0.1,0.0005,8.0,50.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
32.0,5.0,0.2,0.001,8.0,10.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
64.0,3.0,0.2,0.01,8.0,25.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
128.0,3.0,0.2,0.0005,8.0,50.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
32.0,1.0,0.2,0.01,8.0,50.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
128.0,5.0,0.0,0.01,8.0,10.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
128.0,3.0,0.1,0.0005,8.0,10.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
128.0,5.0,0.1,0.001,32.0,10.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
128.0,1.0,0.2,0.0005,8.0,10.0,0.8,0.7733333333333334,0.8470588235294118,0.8,0.9780219780219781
32.0,3.0,0.2,0.01,8.0,25.0,0.8,0.7733333333333334,0.8470588235294118,0.8,1.0
32.0,3.0,0.0,0.0005,16.0,50.0,0.75,0.745014245014245,0.744047619047619,0.75,0.8461538461538461
32.0,5.0,0.0,0.01,16.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
32.0,5.0,0.1,0.001,8.0,10.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
32.0,3.0,0.0,0.01,16.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,5.0,0.0,0.0005,8.0,10.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,5.0,0.1,0.001,8.0,10.0,0.75,0.7007168458781362,0.8194444444444444,0.75,0.9780219780219781
128.0,5.0,0.1,0.0005,8.0,10.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,3.0,0.0,0.001,8.0,10.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,1.0,0.1,0.01,8.0,10.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
128.0,5.0,0.1,0.001,8.0,25.0,0.75,0.7007168458781362,0.8194444444444444,0.75,0.989010989010989
64.0,3.0,0.2,0.0005,8.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
32.0,5.0,0.0,0.001,16.0,25.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
128.0,1.0,0.1,0.0005,8.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,1.0,0.1,0.001,8.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,3.0,0.1,0.001,8.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,3.0,0.1,0.0005,8.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,1.0,0.1,0.0005,8.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
128.0,1.0,0.2,0.001,8.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,1.0,0.1,0.0005,32.0,10.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,5.0,0.0,0.001,32.0,25.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
128.0,5.0,0.0,0.0005,32.0,25.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
32.0,5.0,0.1,0.001,32.0,10.0,0.75,0.7007168458781362,0.8194444444444444,0.75,0.923076923076923
128.0,1.0,0.0,0.001,8.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,3.0,0.0,0.001,16.0,25.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,5.0,0.2,0.001,32.0,10.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
32.0,5.0,0.1,0.001,8.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
32.0,1.0,0.2,0.01,8.0,25.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
128.0,3.0,0.2,0.01,8.0,50.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
64.0,5.0,0.0,0.0005,16.0,25.0,0.75,0.7007168458781362,0.8194444444444444,0.75,1.0
32.0,5.0,0.1,0.001,8.0,25.0,0.75,0.7007168458781362,0.8194444444444444,0.75,0.989010989010989
32.0,5.0,0.1,0.0005,8.0,25.0,0.75,0.7007168458781362,0.8194444444444444,0.75,0.9780219780219781
64.0,3.0,0.0,0.0005,8.0,25.0,0.65,0.6203761755485893,0.621875,0.65,0.8461538461538461
128.0,5.0,0.1,0.0005,32.0,10.0,0.7,0.615625,0.7947368421052632,0.7,0.945054945054945
64.0,5.0,0.2,0.0005,8.0,10.0,0.7,0.615625,0.7947368421052632,0.7,1.0
64.0,5.0,0.2,0.01,8.0,10.0,0.7,0.615625,0.7947368421052632,0.7,1.0
128.0,3.0,0.2,0.0005,8.0,25.0,0.7,0.615625,0.7947368421052632,0.7,1.0
32.0,3.0,0.0,0.001,8.0,25.0,0.7,0.615625,0.7947368421052632,0.7,1.0
32.0,3.0,0.0,0.0005,8.0,50.0,0.7,0.615625,0.7947368421052632,0.7,0.989010989010989
32.0,5.0,0.0,0.0005,16.0,10.0,0.7,0.615625,0.7947368421052632,0.7,1.0
32.0,3.0,0.1,0.0005,8.0,50.0,0.7,0.615625,0.7947368421052632,0.7,1.0
32.0,5.0,0.0,0.001,8.0,25.0,0.7,0.615625,0.7947368421052632,0.7,1.0
128.0,5.0,0.2,0.0005,8.0,10.0,0.7,0.615625,0.7947368421052632,0.7,0.989010989010989
64.0,3.0,0.0,0.0005,8.0,10.0,0.7,0.615625,0.7947368421052632,0.7,1.0
128.0,1.0,0.0,0.001,8.0,10.0,0.7,0.615625,0.7947368421052632,0.7,1.0
64.0,5.0,0.2,0.001,8.0,25.0,0.7,0.615625,0.7947368421052632,0.7,1.0
32.0,1.0,0.0,0.0005,8.0,50.0,0.7,0.615625,0.7947368421052632,0.7,0.989010989010989
64.0,5.0,0.0,0.0005,16.0,50.0,0.7,0.615625,0.7947368421052632,0.7,1.0
128.0,5.0,0.0,0.001,8.0,50.0,0.7,0.615625,0.7947368421052632,0.7,1.0
32.0,5.0,0.0,0.001,16.0,50.0,0.7,0.615625,0.7947368421052632,0.7,1.0
64.0,3.0,0.1,0.01,8.0,50.0,0.7,0.615625,0.7947368421052632,0.7,1.0
32.0,1.0,0.2,0.001,32.0,10.0,0.55,0.5556390977443609,0.6333333333333334,0.55,0.6483516483516484
128.0,1.0,0.1,0.001,8.0,50.0,0.6,0.5466666666666666,0.5372549019607844,0.6,0.8461538461538461
32.0,5.0,0.0,0.001,32.0,25.0,0.6,0.5466666666666666,0.5372549019607844,0.6,0.8461538461538461
64.0,5.0,0.1,0.0005,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,3.0,0.2,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.2,0.0005,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.2,0.01,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.2,0.01,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.1,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,5.0,0.0,0.001,8.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.1,0.0005,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.1,0.0005,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,5.0,0.1,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,3.0,0.1,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.1,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.2,0.0005,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.0,0.001,8.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.0,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.0,0.0005,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.0,0.0005,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,1.0,0.1,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,5.0,0.0,0.0005,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.1,0.0005,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.0,0.001,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.2,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.0,0.01,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.2,0.001,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.2,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,3.0,0.0,0.001,16.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.2,0.001,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,1.0,0.0,0.01,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,3.0,0.1,0.001,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.0,0.0005,8.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.0,0.001,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.0,0.001,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,1.0,0.0,0.01,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.0,0.001,16.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.0,0.01,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.0,0.01,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,0.9670329670329669
64.0,5.0,0.0,0.001,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.0,0.001,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,5.0,0.1,0.01,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.0,0.01,32.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,1.0,0.2,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,1.0,0.0,0.001,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.1,0.01,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.2,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.1,0.001,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.0,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.2,0.001,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.1,0.001,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,5.0,0.0,0.0005,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.0,0.0005,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.0,0.0005,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,0.9670329670329669
128.0,3.0,0.0,0.0005,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.2,0.01,16.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.0,0.0005,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.1,0.001,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,1.0,0.2,0.01,16.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.1,0.001,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.0,0.01,16.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.1,0.0005,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,3.0,0.2,0.001,8.0,25.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.1,0.01,16.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.2,0.0005,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.2,0.0005,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.1,0.01,16.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,3.0,0.0,0.001,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,0.8791208791208791
32.0,5.0,0.0,0.001,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.0,0.001,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.0,0.001,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,1.0,0.0,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,5.0,0.2,0.001,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.2,0.01,8.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,1.0,0.0,0.0005,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,0.8901098901098902
128.0,5.0,0.0,0.001,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.0,0.001,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.0,0.001,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,5.0,0.0,0.001,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,0.9780219780219781
32.0,3.0,0.0,0.001,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,1.0,0.0,0.01,8.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.0,0.01,8.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.0,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.0,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.1,0.0005,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,5.0,0.0,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,5.0,0.1,0.0005,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.1,0.01,8.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,3.0,0.1,0.01,8.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.0,0.0005,16.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.0,0.0005,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.2,0.01,8.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
32.0,3.0,0.0,0.01,8.0,50.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,3.0,0.0,0.0005,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
128.0,5.0,0.0,0.0005,32.0,10.0,0.65,0.5121212121212121,0.42250000000000004,0.65,1.0
64.0,5.0,0.0,0.0005,8.0,25.0,0.6,0.4875,0.41052631578947363,0.6,0.9230769230769231
64.0,1.0,0.1,0.01,8.0,25.0,0.6,0.4875,0.41052631578947363,0.6,0.8461538461538461
64.0,3.0,0.0,0.001,16.0,50.0,0.6,0.4875,0.41052631578947363,0.6,0.8681318681318682
