hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,1.0,0.1,0.01,16.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9339774557165862
64.0,1.0,0.0,0.0005,8.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9355877616747181
64.0,3.0,0.0,0.0005,8.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9452495974235104
32.0,3.0,0.1,0.0005,8.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9307568438003221
64.0,3.0,0.1,0.0005,8.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.92914653784219
128.0,3.0,0.2,0.01,32.0,10.0,0.88,0.8801923076923077,0.8832,0.88,0.9452495974235106
64.0,3.0,0.1,0.0005,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9484702093397747
64.0,5.0,0.0,0.0005,32.0,10.0,0.88,0.8801923076923077,0.8832,0.88,0.927536231884058
32.0,5.0,0.0,0.001,8.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9388083735909822
128.0,5.0,0.2,0.0005,32.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9452495974235104
128.0,3.0,0.2,0.0005,32.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9404186795491143
32.0,1.0,0.2,0.01,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9452495974235104
64.0,3.0,0.2,0.01,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9468599033816425
32.0,3.0,0.1,0.0005,32.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9436392914653785
32.0,1.0,0.0,0.01,8.0,10.0,0.88,0.8801923076923077,0.8832,0.88,0.9130434782608696
128.0,3.0,0.2,0.001,8.0,10.0,0.88,0.8801923076923077,0.8832,0.88,0.9388083735909822
64.0,1.0,0.2,0.0005,8.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.92914653784219
128.0,5.0,0.1,0.001,8.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9339774557165861
128.0,1.0,0.2,0.001,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9404186795491143
64.0,1.0,0.2,0.001,8.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.932367149758454
128.0,5.0,0.0,0.01,8.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.927536231884058
64.0,5.0,0.1,0.01,16.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9339774557165861
64.0,1.0,0.0,0.0005,16.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9452495974235104
64.0,5.0,0.0,0.01,16.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9388083735909822
128.0,1.0,0.0,0.001,16.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9436392914653785
32.0,1.0,0.0,0.01,16.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9468599033816426
128.0,3.0,0.0,0.001,8.0,10.0,0.88,0.8801923076923077,0.8832,0.88,0.9339774557165861
32.0,5.0,0.2,0.001,16.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.92914653784219
128.0,5.0,0.1,0.0005,8.0,10.0,0.88,0.8801923076923077,0.8832,0.88,0.9210950080515298
64.0,1.0,0.1,0.001,16.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9484702093397746
32.0,1.0,0.1,0.001,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9452495974235104
64.0,1.0,0.1,0.0005,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9436392914653784
128.0,1.0,0.1,0.01,32.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9436392914653784
64.0,1.0,0.2,0.0005,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9371980676328502
128.0,5.0,0.0,0.001,32.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9388083735909822
64.0,3.0,0.2,0.0005,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9436392914653784
64.0,3.0,0.2,0.001,32.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9436392914653784
128.0,1.0,0.0,0.001,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9420289855072463
32.0,1.0,0.2,0.001,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9404186795491143
64.0,1.0,0.0,0.0005,16.0,10.0,0.88,0.8801923076923077,0.8832,0.88,0.9404186795491143
32.0,1.0,0.2,0.001,32.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9452495974235104
64.0,1.0,0.2,0.01,32.0,50.0,0.88,0.8801923076923077,0.8832,0.88,0.9468599033816425
64.0,3.0,0.1,0.01,8.0,10.0,0.88,0.8801923076923077,0.8832,0.88,0.9130434782608695
32.0,5.0,0.2,0.001,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.9500805152979066
32.0,1.0,0.1,0.0005,32.0,25.0,0.88,0.8801923076923077,0.8832,0.88,0.92914653784219
64.0,3.0,0.0,0.01,32.0,50.0,0.88,0.88,0.88,0.88,0.9388083735909822
32.0,3.0,0.2,0.01,32.0,50.0,0.88,0.88,0.88,0.88,0.9323671497584541
64.0,5.0,0.0,0.001,32.0,50.0,0.88,0.88,0.8913365539452497,0.88,0.9516908212560387
64.0,5.0,0.0,0.0005,32.0,50.0,0.88,0.88,0.88,0.88,0.9355877616747181
64.0,5.0,0.2,0.001,32.0,50.0,0.88,0.88,0.88,0.88,0.9452495974235104
64.0,3.0,0.0,0.001,32.0,10.0,0.88,0.88,0.88,0.88,0.9339774557165862
128.0,5.0,0.1,0.0005,32.0,50.0,0.88,0.88,0.8913365539452497,0.88,0.9436392914653784
32.0,1.0,0.2,0.001,32.0,10.0,0.88,0.88,0.88,0.88,0.9291465378421899
32.0,5.0,0.1,0.01,16.0,25.0,0.88,0.88,0.88,0.88,0.92914653784219
64.0,5.0,0.0,0.01,32.0,10.0,0.88,0.88,0.88,0.88,0.9420289855072463
128.0,1.0,0.2,0.01,8.0,25.0,0.88,0.88,0.88,0.88,0.9227053140096618
32.0,1.0,0.1,0.01,16.0,25.0,0.88,0.88,0.88,0.88,0.9243156199677939
128.0,1.0,0.0,0.01,16.0,25.0,0.88,0.88,0.88,0.88,0.927536231884058
64.0,3.0,0.0,0.01,16.0,25.0,0.88,0.88,0.88,0.88,0.9355877616747181
128.0,3.0,0.0,0.0005,32.0,25.0,0.88,0.88,0.8913365539452497,0.88,0.9388083735909822
32.0,1.0,0.1,0.001,16.0,25.0,0.88,0.88,0.88,0.88,0.9404186795491143
64.0,3.0,0.2,0.0005,16.0,25.0,0.88,0.88,0.88,0.88,0.9355877616747181
128.0,1.0,0.1,0.0005,16.0,25.0,0.88,0.88,0.88,0.88,0.9388083735909822
64.0,5.0,0.1,0.0005,16.0,25.0,0.88,0.88,0.88,0.88,0.9339774557165861
32.0,5.0,0.2,0.01,8.0,25.0,0.88,0.88,0.88,0.88,0.9114331723027376
128.0,5.0,0.0,0.0005,16.0,50.0,0.88,0.88,0.8913365539452497,0.88,0.9371980676328502
32.0,5.0,0.0,0.01,32.0,25.0,0.88,0.88,0.88,0.88,0.9339774557165862
64.0,3.0,0.0,0.01,32.0,25.0,0.88,0.88,0.88,0.88,0.927536231884058
64.0,5.0,0.0,0.01,32.0,25.0,0.88,0.88,0.88,0.88,0.9371980676328502
128.0,1.0,0.1,0.001,8.0,25.0,0.88,0.88,0.88,0.88,0.9339774557165862
128.0,5.0,0.0,0.0005,8.0,50.0,0.88,0.88,0.88,0.88,0.9371980676328502
64.0,5.0,0.2,0.01,16.0,25.0,0.88,0.88,0.88,0.88,0.9275362318840579
128.0,3.0,0.0,0.01,8.0,50.0,0.88,0.88,0.88,0.88,0.92914653784219
32.0,3.0,0.0,0.0005,16.0,50.0,0.88,0.88,0.88,0.88,0.9371980676328502
