hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,5.0,0.2,0.001,16.0,10.0,0.7916666666666666,0.7944339025932954,0.7999999999999999,0.7916666666666666,0.7578125
32.0,1.0,0.0,0.01,16.0,50.0,0.7916666666666666,0.787878787878788,0.7871148459383753,0.7916666666666666,0.7578125
128.0,1.0,0.2,0.0005,32.0,25.0,0.7916666666666666,0.787878787878788,0.7871148459383753,0.7916666666666666,0.7890625
32.0,3.0,0.2,0.01,32.0,25.0,0.7916666666666666,0.787878787878788,0.7871148459383753,0.7916666666666666,0.8515625
128.0,1.0,0.2,0.0005,32.0,50.0,0.7916666666666666,0.787878787878788,0.7871148459383753,0.7916666666666666,0.7421875
128.0,3.0,0.1,0.01,32.0,25.0,0.7916666666666666,0.787878787878788,0.7871148459383753,0.7916666666666666,0.9140625
32.0,5.0,0.1,0.01,16.0,25.0,0.7916666666666666,0.787878787878788,0.7871148459383753,0.7916666666666666,0.859375
64.0,5.0,0.1,0.01,32.0,25.0,0.7916666666666666,0.787878787878788,0.7871148459383753,0.7916666666666666,0.828125
32.0,5.0,0.2,0.0005,16.0,25.0,0.7916666666666666,0.787878787878788,0.7871148459383753,0.7916666666666666,0.71875
32.0,3.0,0.1,0.01,32.0,50.0,0.7916666666666666,0.787878787878788,0.7871148459383753,0.7916666666666666,0.8359375
64.0,1.0,0.2,0.01,32.0,50.0,0.7916666666666666,0.787878787878788,0.7871148459383753,0.7916666666666666,0.734375
128.0,1.0,0.1,0.0005,16.0,25.0,0.7916666666666666,0.787878787878788,0.7871148459383753,0.7916666666666666,0.6875
128.0,3.0,0.0,0.01,16.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.765625
64.0,5.0,0.1,0.01,32.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.8046875
64.0,3.0,0.1,0.01,16.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.75
64.0,5.0,0.0,0.001,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.8515625
128.0,3.0,0.0,0.01,32.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.8203125
128.0,1.0,0.1,0.001,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.765625
128.0,3.0,0.1,0.001,16.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.703125
128.0,3.0,0.0,0.001,16.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.8515625
64.0,3.0,0.0,0.001,16.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.765625
32.0,3.0,0.0,0.001,16.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.796875
128.0,1.0,0.2,0.001,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.8046875
32.0,5.0,0.0,0.01,8.0,10.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.640625
64.0,1.0,0.0,0.01,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.875
64.0,3.0,0.0,0.01,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.7890625
64.0,5.0,0.0,0.01,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.765625
32.0,1.0,0.1,0.0005,16.0,10.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.625
128.0,5.0,0.2,0.01,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.8125
64.0,3.0,0.2,0.01,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.75
32.0,3.0,0.1,0.01,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.8515625
128.0,5.0,0.2,0.001,32.0,10.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.703125
64.0,5.0,0.2,0.01,32.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.765625
64.0,3.0,0.1,0.01,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.78125
64.0,1.0,0.2,0.01,16.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.8125
32.0,1.0,0.0,0.0005,32.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.7109375
32.0,1.0,0.2,0.01,16.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.75
128.0,3.0,0.0,0.0005,32.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.8046875
128.0,1.0,0.0,0.0005,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.765625
128.0,3.0,0.2,0.0005,16.0,10.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.7734375
128.0,5.0,0.1,0.0005,32.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.796875
128.0,1.0,0.1,0.001,32.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.796875
64.0,5.0,0.2,0.0005,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.6640625
128.0,5.0,0.0,0.0005,32.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.7734375
32.0,5.0,0.0,0.001,32.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.7890625
64.0,5.0,0.1,0.0005,32.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.765625
64.0,1.0,0.2,0.001,32.0,50.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.84375
32.0,1.0,0.1,0.01,16.0,25.0,0.7916666666666666,0.7765567765567765,0.792982456140351,0.7916666666666666,0.8125
32.0,5.0,0.0,0.0005,16.0,10.0,0.7916666666666666,0.7583947583947585,0.8412698412698413,0.7916666666666666,0.71875
64.0,3.0,0.0,0.001,32.0,10.0,0.7916666666666666,0.7583947583947585,0.8412698412698413,0.7916666666666666,0.765625
128.0,1.0,0.2,0.01,32.0,50.0,0.7916666666666666,0.7583947583947585,0.8412698412698413,0.7916666666666666,0.796875
64.0,5.0,0.2,0.01,16.0,10.0,0.75,0.7571428571428571,0.8055555555555555,0.75,0.75
64.0,1.0,0.2,0.01,16.0,25.0,0.75,0.7555555555555555,0.7714285714285714,0.75,0.7421875
128.0,5.0,0.2,0.0005,32.0,25.0,0.75,0.7555555555555555,0.7714285714285714,0.75,0.7421875
64.0,5.0,0.2,0.01,8.0,10.0,0.75,0.7555555555555555,0.7714285714285714,0.75,0.6875
64.0,1.0,0.2,0.01,32.0,25.0,0.75,0.75,0.75,0.75,0.8359375
128.0,5.0,0.0,0.001,16.0,25.0,0.75,0.75,0.75,0.75,0.703125
64.0,5.0,0.1,0.001,32.0,10.0,0.75,0.75,0.75,0.75,0.75
32.0,1.0,0.2,0.01,32.0,50.0,0.75,0.75,0.75,0.75,0.734375
32.0,3.0,0.0,0.0005,16.0,10.0,0.75,0.75,0.75,0.75,0.7890625
128.0,5.0,0.2,0.001,32.0,25.0,0.75,0.75,0.75,0.75,0.765625
128.0,5.0,0.0,0.01,16.0,10.0,0.75,0.75,0.75,0.75,0.6953125
128.0,3.0,0.2,0.01,16.0,25.0,0.75,0.75,0.75,0.75,0.7421875
128.0,1.0,0.1,0.0005,32.0,50.0,0.75,0.75,0.75,0.75,0.78125
64.0,3.0,0.1,0.0005,32.0,25.0,0.75,0.75,0.75,0.75,0.7890625
32.0,1.0,0.1,0.001,32.0,25.0,0.75,0.75,0.75,0.75,0.7265625
64.0,5.0,0.1,0.001,16.0,25.0,0.75,0.75,0.75,0.75,0.796875
128.0,5.0,0.0,0.01,8.0,10.0,0.75,0.75,0.75,0.75,0.75
128.0,5.0,0.0,0.01,32.0,25.0,0.75,0.75,0.75,0.75,0.78125
64.0,3.0,0.1,0.0005,32.0,10.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.6640625
64.0,1.0,0.1,0.01,32.0,25.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7109375
32.0,3.0,0.0,0.001,16.0,10.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.65625
64.0,5.0,0.0,0.01,16.0,25.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.65625
32.0,3.0,0.2,0.001,32.0,25.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.703125
64.0,5.0,0.2,0.01,16.0,25.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.828125
128.0,3.0,0.1,0.0005,32.0,10.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.65625
64.0,3.0,0.1,0.001,16.0,10.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7421875
128.0,3.0,0.2,0.0005,32.0,25.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7890625
128.0,3.0,0.1,0.0005,16.0,25.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7109375
64.0,3.0,0.1,0.01,16.0,10.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.765625
128.0,3.0,0.2,0.001,16.0,10.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.6953125
128.0,5.0,0.1,0.0005,32.0,10.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.6875
64.0,3.0,0.2,0.0005,32.0,25.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.765625
64.0,1.0,0.0,0.01,16.0,10.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.59375
64.0,3.0,0.2,0.0005,16.0,25.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.640625
32.0,3.0,0.0,0.001,16.0,25.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.8203125
32.0,3.0,0.0,0.0005,8.0,10.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.703125
128.0,5.0,0.2,0.01,32.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7421875
64.0,3.0,0.2,0.001,32.0,10.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.8046875
32.0,3.0,0.1,0.0005,16.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.734375
32.0,3.0,0.0,0.001,32.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.75
128.0,5.0,0.2,0.0005,32.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.6953125
64.0,1.0,0.2,0.0005,32.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.8046875
128.0,5.0,0.2,0.001,32.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7265625
32.0,1.0,0.0,0.01,32.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7421875
128.0,1.0,0.0,0.01,32.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.8359375
32.0,3.0,0.1,0.0005,32.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7890625
64.0,3.0,0.1,0.01,32.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.8359375
64.0,1.0,0.1,0.001,32.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.8125
64.0,5.0,0.0,0.01,16.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.75
128.0,1.0,0.2,0.001,16.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7890625
32.0,3.0,0.1,0.001,16.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7421875
128.0,5.0,0.0,0.01,16.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.671875
32.0,1.0,0.2,0.01,32.0,25.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.75
32.0,5.0,0.2,0.01,32.0,25.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.859375
128.0,3.0,0.1,0.0005,16.0,10.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7578125
64.0,3.0,0.2,0.01,32.0,50.0,0.75,0.7394957983193278,0.7407407407407408,0.75,0.7109375
32.0,5.0,0.0,0.0005,16.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.796875
32.0,3.0,0.2,0.001,32.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.7734375
64.0,5.0,0.0,0.01,8.0,25.0,0.75,0.7222222222222223,0.75,0.75,0.7890625
128.0,3.0,0.1,0.001,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.765625
32.0,3.0,0.0,0.0005,8.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.7265625
64.0,5.0,0.0,0.01,32.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.8359375
64.0,3.0,0.0,0.01,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.609375
128.0,3.0,0.2,0.001,32.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.734375
32.0,3.0,0.0,0.0005,32.0,25.0,0.75,0.7222222222222223,0.75,0.75,0.7890625
128.0,5.0,0.2,0.01,16.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.7890625
64.0,3.0,0.2,0.01,16.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.7265625
128.0,5.0,0.2,0.0005,16.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.6484375
128.0,3.0,0.1,0.001,32.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.6640625
128.0,3.0,0.2,0.01,16.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.6328125
128.0,5.0,0.1,0.01,32.0,25.0,0.75,0.7222222222222223,0.75,0.75,0.8046875
32.0,3.0,0.0,0.0005,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.6953125
64.0,3.0,0.2,0.001,16.0,25.0,0.75,0.7222222222222223,0.75,0.75,0.6953125
128.0,5.0,0.2,0.01,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.578125
128.0,1.0,0.2,0.01,16.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.8203125
32.0,3.0,0.1,0.01,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.6875
64.0,5.0,0.2,0.01,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.6015625
64.0,5.0,0.1,0.01,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.6015625
128.0,1.0,0.1,0.01,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.6484375
128.0,5.0,0.0,0.001,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.7265625
128.0,5.0,0.1,0.001,32.0,25.0,0.75,0.7222222222222223,0.75,0.75,0.765625
128.0,5.0,0.0,0.01,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.671875
128.0,1.0,0.0,0.001,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.6328125
64.0,5.0,0.0,0.001,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.671875
32.0,3.0,0.1,0.001,32.0,25.0,0.75,0.7222222222222223,0.75,0.75,0.65625
128.0,3.0,0.0,0.01,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.6953125
64.0,3.0,0.0,0.01,16.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.8671875
128.0,5.0,0.1,0.01,32.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.875
128.0,5.0,0.0,0.001,32.0,25.0,0.75,0.7222222222222223,0.75,0.75,0.8828125
128.0,3.0,0.0,0.001,32.0,25.0,0.75,0.7222222222222223,0.75,0.75,0.7265625
128.0,1.0,0.0,0.01,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.65625
32.0,1.0,0.1,0.01,16.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.8046875
32.0,3.0,0.1,0.01,16.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.6875
64.0,1.0,0.0,0.001,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.7265625
128.0,3.0,0.1,0.01,32.0,10.0,0.75,0.7222222222222223,0.75,0.75,0.625
128.0,1.0,0.1,0.01,16.0,50.0,0.75,0.7222222222222223,0.75,0.75,0.7265625
32.0,1.0,0.0,0.01,16.0,25.0,0.75,0.7222222222222223,0.75,0.75,0.796875
64.0,5.0,0.2,0.001,32.0,10.0,0.7083333333333334,0.7162734422262552,0.7459207459207459,0.7083333333333334,0.6875
64.0,3.0,0.0,0.001,32.0,50.0,0.7083333333333334,0.7122074636306136,0.7185185185185187,0.7083333333333334,0.84375
128.0,3.0,0.2,0.001,32.0,10.0,0.7083333333333334,0.7122074636306136,0.7185185185185187,0.7083333333333334,0.625
128.0,5.0,0.1,0.0005,16.0,10.0,0.7083333333333334,0.7122074636306136,0.7185185185185187,0.7083333333333334,0.7109375
128.0,5.0,0.0,0.001,8.0,25.0,0.7083333333333334,0.7122074636306136,0.7185185185185187,0.7083333333333334,0.78125
64.0,3.0,0.2,0.001,32.0,50.0,0.7083333333333334,0.7122074636306136,0.7185185185185187,0.7083333333333334,0.796875
64.0,5.0,0.1,0.001,8.0,10.0,0.7083333333333334,0.7122074636306136,0.7185185185185187,0.7083333333333334,0.7109375
128.0,3.0,0.0,0.001,32.0,10.0,0.7083333333333334,0.7122074636306136,0.7185185185185187,0.7083333333333334,0.703125
128.0,3.0,0.1,0.0005,16.0,50.0,0.7083333333333334,0.7122074636306136,0.7185185185185187,0.7083333333333334,0.6953125
32.0,5.0,0.1,0.0005,32.0,50.0,0.7083333333333334,0.7122074636306136,0.7185185185185187,0.7083333333333334,0.640625
128.0,3.0,0.0,0.001,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7578125
64.0,3.0,0.1,0.0005,16.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.6875
64.0,3.0,0.1,0.001,32.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.703125
32.0,3.0,0.2,0.001,16.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.6875
128.0,3.0,0.2,0.0005,16.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7578125
128.0,1.0,0.1,0.0005,16.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.71875
32.0,1.0,0.0,0.01,32.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7578125
64.0,3.0,0.1,0.01,8.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.6875
32.0,5.0,0.0,0.001,32.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7109375
128.0,3.0,0.1,0.001,8.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.703125
64.0,5.0,0.0,0.0005,8.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.71875
64.0,3.0,0.0,0.0005,8.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.6953125
32.0,5.0,0.2,0.01,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7890625
32.0,1.0,0.1,0.01,32.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7109375
128.0,1.0,0.1,0.01,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7265625
32.0,3.0,0.0,0.0005,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7421875
32.0,3.0,0.0,0.001,32.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7890625
32.0,5.0,0.1,0.0005,32.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.6796875
128.0,3.0,0.1,0.01,16.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7734375
32.0,5.0,0.2,0.001,16.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.6953125
128.0,3.0,0.2,0.0005,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.75
64.0,3.0,0.0,0.0005,32.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.71875
32.0,3.0,0.1,0.001,16.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.6875
32.0,5.0,0.0,0.001,16.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.625
128.0,3.0,0.1,0.0005,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.828125
128.0,5.0,0.2,0.0005,16.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.734375
64.0,5.0,0.2,0.01,16.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.71875
64.0,5.0,0.1,0.0005,32.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7421875
128.0,5.0,0.0,0.01,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.75
32.0,5.0,0.1,0.01,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.6796875
64.0,3.0,0.0,0.0005,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7890625
64.0,1.0,0.0,0.0005,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.703125
128.0,3.0,0.0,0.0005,8.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.6640625
128.0,1.0,0.0,0.001,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.75
64.0,3.0,0.2,0.0005,32.0,50.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.8125
64.0,3.0,0.1,0.001,16.0,25.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7890625
32.0,3.0,0.1,0.01,16.0,10.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7421875
64.0,3.0,0.1,0.0005,16.0,10.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7421875
64.0,5.0,0.0,0.0005,16.0,10.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7265625
128.0,5.0,0.2,0.0005,32.0,10.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7421875
128.0,5.0,0.1,0.01,16.0,10.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.6875
32.0,5.0,0.2,0.01,16.0,10.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.7421875
64.0,5.0,0.2,0.001,8.0,10.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.671875
32.0,3.0,0.0,0.01,16.0,10.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.65625
128.0,3.0,0.0,0.0005,16.0,10.0,0.7083333333333334,0.703030303030303,0.7002801120448178,0.7083333333333334,0.8125
32.0,1.0,0.1,0.0005,8.0,25.0,0.75,0.6947368421052631,0.8181818181818182,0.75,0.640625
64.0,3.0,0.2,0.01,32.0,10.0,0.75,0.6947368421052631,0.8181818181818182,0.75,0.609375
32.0,5.0,0.0,0.01,32.0,10.0,0.75,0.6947368421052631,0.8181818181818182,0.75,0.7265625
32.0,1.0,0.2,0.0005,32.0,50.0,0.75,0.6947368421052631,0.8181818181818182,0.75,0.7421875
64.0,1.0,0.0,0.0005,32.0,10.0,0.75,0.6947368421052631,0.8181818181818182,0.75,0.71875
128.0,1.0,0.0,0.0005,32.0,10.0,0.75,0.6947368421052631,0.8181818181818182,0.75,0.578125
128.0,5.0,0.1,0.01,16.0,25.0,0.75,0.6947368421052631,0.8181818181818182,0.75,0.7578125
64.0,3.0,0.0,0.01,16.0,10.0,0.7083333333333334,0.6871794871794873,0.6912280701754385,0.7083333333333334,0.7265625
128.0,5.0,0.2,0.0005,8.0,25.0,0.7083333333333334,0.6871794871794873,0.6912280701754385,0.7083333333333334,0.6875
64.0,1.0,0.0,0.001,32.0,25.0,0.7083333333333334,0.6871794871794873,0.6912280701754385,0.7083333333333334,0.7421875
128.0,5.0,0.1,0.001,8.0,10.0,0.7083333333333334,0.6871794871794873,0.6912280701754385,0.7083333333333334,0.7265625
128.0,5.0,0.0,0.0005,16.0,25.0,0.7083333333333334,0.6871794871794873,0.6912280701754385,0.7083333333333334,0.6171875
32.0,1.0,0.0,0.001,32.0,50.0,0.7083333333333334,0.6871794871794873,0.6912280701754385,0.7083333333333334,0.7421875
