hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,5.0,0.2,0.001,32.0,50.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9652777777777777
32.0,3.0,0.2,0.001,32.0,50.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
64.0,1.0,0.1,0.01,8.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
32.0,3.0,0.1,0.001,16.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9513888888888888
128.0,5.0,0.2,0.0005,16.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9652777777777777
128.0,1.0,0.2,0.0005,16.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
128.0,1.0,0.2,0.0005,8.0,10.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
32.0,5.0,0.1,0.0005,8.0,10.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
32.0,5.0,0.0,0.0005,16.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
32.0,1.0,0.1,0.0005,8.0,10.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9513888888888888
128.0,5.0,0.0,0.0005,8.0,10.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9375
128.0,3.0,0.0,0.0005,8.0,10.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9513888888888888
64.0,1.0,0.2,0.01,32.0,50.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9375
64.0,3.0,0.0,0.0005,8.0,10.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9652777777777777
64.0,1.0,0.0,0.01,8.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9652777777777777
32.0,1.0,0.1,0.01,8.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9652777777777777
64.0,5.0,0.2,0.0005,8.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
32.0,1.0,0.2,0.001,8.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
128.0,5.0,0.1,0.001,8.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
128.0,5.0,0.0,0.0005,32.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9652777777777777
32.0,3.0,0.1,0.001,8.0,10.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9930555555555555
64.0,1.0,0.2,0.0005,8.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9652777777777777
32.0,3.0,0.0,0.0005,32.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9652777777777777
64.0,1.0,0.0,0.0005,32.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
64.0,5.0,0.0,0.0005,32.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.923611111111111
64.0,3.0,0.2,0.0005,8.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
32.0,5.0,0.2,0.0005,8.0,25.0,0.9411764705882353,0.9411764705882353,0.9477124183006536,0.9411764705882353,0.9791666666666666
128.0,1.0,0.0,0.0005,16.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9236111111111112
128.0,1.0,0.1,0.0005,32.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8958333333333333
32.0,3.0,0.0,0.0005,16.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8958333333333334
64.0,3.0,0.2,0.0005,16.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9236111111111112
128.0,3.0,0.1,0.01,16.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9652777777777777
128.0,5.0,0.0,0.0005,16.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9236111111111112
32.0,1.0,0.1,0.0005,16.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9236111111111112
32.0,3.0,0.1,0.0005,16.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9236111111111112
128.0,5.0,0.1,0.0005,16.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8819444444444444
32.0,5.0,0.1,0.0005,8.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9513888888888888
128.0,5.0,0.0,0.0005,16.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9236111111111112
64.0,5.0,0.2,0.0005,16.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9375
128.0,1.0,0.1,0.0005,16.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9652777777777777
128.0,1.0,0.1,0.0005,16.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9652777777777777
32.0,3.0,0.0,0.001,8.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.951388888888889
32.0,5.0,0.1,0.001,8.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8680555555555555
64.0,3.0,0.2,0.0005,32.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9652777777777777
128.0,1.0,0.1,0.001,32.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9652777777777777
128.0,5.0,0.0,0.001,32.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8958333333333334
128.0,3.0,0.2,0.001,32.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8819444444444444
128.0,5.0,0.2,0.001,16.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9513888888888888
32.0,1.0,0.0,0.01,32.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9652777777777777
64.0,3.0,0.0,0.001,8.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8680555555555557
64.0,3.0,0.0,0.0005,8.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9097222222222223
64.0,3.0,0.1,0.001,32.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9513888888888888
128.0,1.0,0.1,0.0005,8.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9236111111111112
128.0,1.0,0.2,0.0005,32.0,10.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9513888888888888
128.0,1.0,0.2,0.0005,8.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9652777777777777
128.0,3.0,0.0,0.001,16.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9375
128.0,5.0,0.0,0.001,8.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9375
128.0,3.0,0.0,0.0005,32.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9375
128.0,3.0,0.1,0.001,16.0,10.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8680555555555556
128.0,3.0,0.1,0.0005,16.0,25.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9375
32.0,3.0,0.0,0.01,16.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8819444444444444
64.0,5.0,0.1,0.0005,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9652777777777778
128.0,5.0,0.1,0.001,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9097222222222222
128.0,1.0,0.2,0.001,8.0,10.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9791666666666666
128.0,3.0,0.0,0.001,8.0,10.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9375
64.0,3.0,0.2,0.001,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8680555555555556
128.0,3.0,0.0,0.001,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9236111111111112
32.0,5.0,0.0,0.001,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8541666666666667
64.0,3.0,0.2,0.0005,16.0,10.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9097222222222223
64.0,5.0,0.1,0.001,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8819444444444444
64.0,5.0,0.2,0.001,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9513888888888888
64.0,3.0,0.0,0.0005,16.0,10.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9652777777777778
32.0,3.0,0.0,0.0005,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8541666666666666
64.0,5.0,0.2,0.001,16.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9236111111111112
128.0,1.0,0.0,0.01,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8819444444444445
128.0,5.0,0.1,0.0005,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8958333333333334
64.0,1.0,0.1,0.01,16.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8958333333333334
128.0,1.0,0.1,0.01,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9236111111111112
128.0,3.0,0.0,0.0005,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9375
128.0,5.0,0.0,0.0005,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9791666666666666
64.0,5.0,0.0,0.0005,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.951388888888889
64.0,1.0,0.0,0.0005,32.0,50.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9375
64.0,1.0,0.1,0.001,32.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9097222222222222
64.0,5.0,0.0,0.0005,8.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
32.0,5.0,0.0,0.0005,8.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9375
32.0,1.0,0.1,0.0005,8.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777777
32.0,5.0,0.0,0.0005,8.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9513888888888888
128.0,3.0,0.1,0.0005,32.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777777
32.0,5.0,0.1,0.001,32.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9236111111111112
64.0,5.0,0.0,0.0005,8.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777777
32.0,1.0,0.2,0.0005,32.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
64.0,1.0,0.2,0.01,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
128.0,5.0,0.2,0.001,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
64.0,1.0,0.2,0.01,32.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
64.0,1.0,0.1,0.0005,32.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9513888888888888
128.0,5.0,0.2,0.0005,32.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9930555555555555
128.0,3.0,0.1,0.0005,32.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9513888888888888
64.0,1.0,0.0,0.001,32.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777778
32.0,1.0,0.0,0.0005,8.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
128.0,3.0,0.0,0.01,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
128.0,1.0,0.2,0.0005,16.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
64.0,1.0,0.1,0.01,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
128.0,5.0,0.1,0.001,32.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
64.0,3.0,0.2,0.01,32.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9236111111111112
64.0,3.0,0.2,0.001,32.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.8958333333333334
64.0,5.0,0.2,0.001,32.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9930555555555555
32.0,5.0,0.1,0.0005,32.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
32.0,5.0,0.0,0.001,32.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9930555555555555
64.0,3.0,0.2,0.001,16.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777777
32.0,3.0,0.1,0.0005,8.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
128.0,5.0,0.1,0.01,32.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
32.0,1.0,0.0,0.01,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
64.0,1.0,0.2,0.0005,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9930555555555555
64.0,3.0,0.2,0.001,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
64.0,1.0,0.2,0.001,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
128.0,5.0,0.1,0.001,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9375
64.0,1.0,0.1,0.001,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777777
128.0,5.0,0.0,0.001,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9236111111111112
128.0,3.0,0.2,0.01,8.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
128.0,5.0,0.2,0.001,8.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9930555555555555
64.0,1.0,0.1,0.0005,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
64.0,3.0,0.0,0.0005,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9375
64.0,1.0,0.0,0.0005,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777777
32.0,1.0,0.1,0.0005,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
32.0,3.0,0.2,0.0005,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9513888888888888
64.0,1.0,0.1,0.0005,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777777
32.0,1.0,0.2,0.0005,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9375
32.0,1.0,0.1,0.01,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777777
32.0,3.0,0.2,0.01,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9513888888888888
128.0,1.0,0.1,0.0005,8.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
64.0,1.0,0.0,0.001,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777777
128.0,5.0,0.1,0.0005,8.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9236111111111112
64.0,1.0,0.1,0.0005,8.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
64.0,1.0,0.2,0.001,32.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
128.0,1.0,0.2,0.0005,8.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777777
128.0,5.0,0.2,0.0005,8.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9930555555555555
128.0,1.0,0.0,0.001,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9236111111111112
64.0,3.0,0.0,0.001,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777778
64.0,3.0,0.0,0.0005,32.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9513888888888888
64.0,1.0,0.2,0.001,8.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
32.0,5.0,0.0,0.001,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9375
32.0,3.0,0.0,0.001,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.8958333333333334
128.0,5.0,0.2,0.01,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
128.0,1.0,0.2,0.01,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
128.0,1.0,0.1,0.001,8.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
32.0,1.0,0.0,0.001,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.8958333333333334
128.0,5.0,0.2,0.0005,8.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9236111111111112
32.0,3.0,0.1,0.0005,8.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
32.0,1.0,0.2,0.0005,32.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
128.0,1.0,0.2,0.001,8.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9236111111111112
64.0,1.0,0.1,0.0005,16.0,10.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9791666666666666
64.0,3.0,0.2,0.001,8.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9375
128.0,5.0,0.1,0.0005,16.0,25.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9513888888888888
128.0,3.0,0.2,0.001,8.0,50.0,0.8823529411764706,0.8815359477124183,0.9058823529411765,0.8823529411764706,0.9652777777777777
