hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,3.0,0.0,0.01,32.0,50.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9918478260869565
64.0,1.0,0.1,0.0005,16.0,25.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9936594202898551
32.0,1.0,0.2,0.001,32.0,25.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9891304347826088
64.0,3.0,0.1,0.01,32.0,25.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9891304347826086
128.0,5.0,0.1,0.01,32.0,50.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9909420289855073
32.0,1.0,0.2,0.01,32.0,50.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9909420289855073
64.0,3.0,0.2,0.001,8.0,10.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.980072463768116
64.0,3.0,0.0,0.01,32.0,25.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9936594202898551
64.0,1.0,0.0,0.001,32.0,10.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9873188405797102
128.0,1.0,0.2,0.001,16.0,10.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9936594202898551
64.0,1.0,0.2,0.0005,32.0,25.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9927536231884059
32.0,3.0,0.0,0.01,8.0,25.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9945652173913044
64.0,5.0,0.1,0.0005,32.0,25.0,0.971830985915493,0.9714782199691656,0.9729577464788732,0.971830985915493,0.9936594202898551
64.0,3.0,0.2,0.01,16.0,10.0,0.9577464788732394,0.9579735974638426,0.958620517430826,0.9577464788732394,0.9882246376811594
128.0,5.0,0.0,0.01,16.0,10.0,0.9577464788732394,0.9579735974638426,0.958620517430826,0.9577464788732394,0.980072463768116
