hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,3.0,0.2,0.0005,8.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6699507389162561
128.0,3.0,0.0,0.0005,16.0,10.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7192118226600984
128.0,5.0,0.2,0.0005,8.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7536945812807881
32.0,5.0,0.0,0.001,8.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7536945812807883
32.0,3.0,0.1,0.01,8.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7044334975369457
128.0,5.0,0.0,0.01,8.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.5615763546798029
32.0,1.0,0.0,0.01,8.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.5911330049261084
32.0,1.0,0.1,0.001,8.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6995073891625616
32.0,3.0,0.2,0.001,8.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6995073891625616
32.0,3.0,0.2,0.0005,16.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6945812807881773
64.0,3.0,0.2,0.001,8.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7044334975369458
64.0,1.0,0.2,0.0005,32.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7980295566502463
128.0,1.0,0.2,0.001,8.0,10.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6798029556650247
128.0,5.0,0.0,0.01,32.0,10.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7438423645320197
64.0,1.0,0.0,0.0005,8.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.768472906403941
128.0,1.0,0.2,0.0005,8.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7290640394088669
64.0,3.0,0.2,0.001,8.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7241379310344828
64.0,1.0,0.1,0.01,16.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6650246305418719
64.0,3.0,0.1,0.01,8.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6896551724137931
32.0,1.0,0.0,0.0005,16.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7931034482758621
32.0,3.0,0.0,0.01,16.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6305418719211823
128.0,1.0,0.2,0.001,16.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6650246305418719
32.0,5.0,0.1,0.01,32.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7044334975369458
32.0,5.0,0.2,0.0005,32.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7339901477832511
