hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
32.0,5.0,0.1,0.01,32.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8596491228070176
32.0,3.0,0.2,0.01,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
64.0,1.0,0.2,0.0005,32.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
64.0,5.0,0.2,0.01,16.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.912280701754386
32.0,5.0,0.1,0.0005,32.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8245614035087719
32.0,3.0,0.2,0.0005,32.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
64.0,1.0,0.0,0.0005,32.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9298245614035088
64.0,3.0,0.0,0.0005,32.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
64.0,1.0,0.2,0.01,32.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8596491228070176
32.0,3.0,0.2,0.01,32.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
32.0,5.0,0.2,0.001,8.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
64.0,3.0,0.1,0.0005,32.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8596491228070176
32.0,1.0,0.1,0.001,32.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
32.0,5.0,0.2,0.001,32.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9473684210526315
64.0,1.0,0.2,0.0005,32.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
32.0,1.0,0.2,0.001,32.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
32.0,1.0,0.0,0.001,32.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
32.0,1.0,0.1,0.0005,8.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
32.0,1.0,0.1,0.0005,32.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.7017543859649122
32.0,5.0,0.1,0.0005,8.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9473684210526315
64.0,3.0,0.1,0.0005,8.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9473684210526315
64.0,5.0,0.1,0.0005,8.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
128.0,1.0,0.2,0.001,32.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8596491228070176
32.0,3.0,0.0,0.001,8.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8245614035087719
32.0,3.0,0.0,0.01,32.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
64.0,5.0,0.0,0.01,16.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9473684210526315
64.0,3.0,0.1,0.01,16.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
32.0,3.0,0.1,0.001,8.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
32.0,5.0,0.1,0.001,8.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
64.0,5.0,0.1,0.001,8.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
32.0,1.0,0.1,0.01,32.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8245614035087719
32.0,5.0,0.2,0.001,16.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.7719298245614035
32.0,3.0,0.2,0.001,16.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.912280701754386
32.0,1.0,0.2,0.001,16.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.912280701754386
64.0,5.0,0.1,0.0005,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
64.0,1.0,0.1,0.0005,16.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
32.0,1.0,0.2,0.01,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
32.0,1.0,0.1,0.001,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
128.0,5.0,0.2,0.0005,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9649122807017544
128.0,3.0,0.0,0.001,32.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
32.0,1.0,0.0,0.001,32.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9298245614035088
32.0,5.0,0.2,0.0005,32.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9298245614035088
32.0,3.0,0.2,0.0005,32.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
32.0,5.0,0.1,0.001,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
32.0,3.0,0.1,0.001,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
32.0,3.0,0.2,0.01,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
32.0,5.0,0.1,0.001,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
64.0,1.0,0.1,0.001,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.7543859649122807
64.0,3.0,0.1,0.001,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8596491228070176
32.0,3.0,0.0,0.0005,16.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.912280701754386
32.0,5.0,0.0,0.0005,16.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.912280701754386
32.0,5.0,0.1,0.0005,16.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.912280701754386
32.0,5.0,0.2,0.01,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.912280701754386
64.0,5.0,0.2,0.0005,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.912280701754386
32.0,5.0,0.2,0.001,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8596491228070176
64.0,1.0,0.1,0.0005,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8596491228070176
32.0,5.0,0.0,0.0005,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
64.0,1.0,0.0,0.0005,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8245614035087719
32.0,1.0,0.1,0.01,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.7894736842105263
64.0,5.0,0.2,0.001,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9649122807017544
64.0,3.0,0.2,0.001,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
32.0,5.0,0.1,0.01,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
64.0,3.0,0.1,0.0005,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.912280701754386
64.0,1.0,0.2,0.0005,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
32.0,5.0,0.2,0.001,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
128.0,3.0,0.1,0.0005,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,1.0
128.0,5.0,0.1,0.0005,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
32.0,1.0,0.2,0.0005,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
32.0,1.0,0.2,0.001,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.7719298245614035
32.0,5.0,0.2,0.0005,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
64.0,1.0,0.0,0.001,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8596491228070176
128.0,1.0,0.2,0.0005,32.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.912280701754386
64.0,1.0,0.2,0.001,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8596491228070176
128.0,5.0,0.2,0.0005,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9649122807017544
32.0,3.0,0.1,0.01,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.7894736842105263
32.0,5.0,0.2,0.0005,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.7017543859649122
64.0,3.0,0.2,0.001,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.912280701754386
128.0,5.0,0.0,0.01,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9298245614035088
128.0,3.0,0.0,0.01,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
64.0,1.0,0.2,0.0005,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8421052631578948
32.0,1.0,0.2,0.0005,16.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
64.0,1.0,0.1,0.01,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9298245614035088
32.0,1.0,0.2,0.0005,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8947368421052632
128.0,3.0,0.2,0.0005,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9298245614035088
64.0,5.0,0.0,0.01,16.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8245614035087719
32.0,5.0,0.2,0.001,16.0,50.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8596491228070176
32.0,5.0,0.0,0.001,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8245614035087719
32.0,3.0,0.0,0.001,8.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9473684210526315
32.0,5.0,0.2,0.0005,16.0,25.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.9298245614035088
128.0,3.0,0.2,0.001,8.0,10.0,0.9545454545454546,0.9505827505827504,0.9568181818181819,0.9545454545454546,0.8771929824561403
64.0,1.0,0.0,0.01,32.0,50.0,0.9090909090909091,0.9179292929292928,0.9454545454545454,0.9090909090909091,0.9298245614035088
32.0,1.0,0.0,0.001,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052632
128.0,3.0,0.1,0.01,8.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8771929824561403
128.0,1.0,0.0,0.001,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8421052631578947
64.0,3.0,0.2,0.0005,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052632
32.0,3.0,0.1,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8245614035087719
64.0,3.0,0.0,0.001,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052632
64.0,3.0,0.1,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052632
64.0,5.0,0.0,0.01,8.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.912280701754386
64.0,5.0,0.1,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052632
32.0,5.0,0.1,0.001,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9649122807017544
128.0,1.0,0.1,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052632
32.0,3.0,0.0,0.001,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9473684210526315
128.0,5.0,0.2,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9473684210526315
128.0,3.0,0.0,0.01,8.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052632
32.0,1.0,0.0,0.001,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.912280701754386
32.0,3.0,0.2,0.0005,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.912280701754386
64.0,3.0,0.2,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8421052631578948
128.0,5.0,0.0,0.001,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9649122807017544
128.0,1.0,0.2,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.912280701754386
128.0,3.0,0.2,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.912280701754386
128.0,5.0,0.0,0.01,8.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.912280701754386
128.0,3.0,0.2,0.0005,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9298245614035088
32.0,3.0,0.0,0.001,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9473684210526315
128.0,1.0,0.2,0.0005,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9298245614035088
64.0,5.0,0.2,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9298245614035088
128.0,3.0,0.2,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9298245614035088
32.0,1.0,0.2,0.01,8.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9298245614035088
64.0,1.0,0.0,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8245614035087719
32.0,1.0,0.0,0.0005,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8245614035087719
32.0,5.0,0.2,0.001,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052633
128.0,5.0,0.2,0.01,8.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9473684210526315
64.0,3.0,0.2,0.001,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8421052631578948
32.0,1.0,0.2,0.001,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8596491228070176
128.0,1.0,0.2,0.001,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9473684210526316
32.0,1.0,0.0,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7894736842105263
64.0,1.0,0.1,0.0005,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9298245614035088
128.0,3.0,0.2,0.01,8.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052632
32.0,3.0,0.0,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9122807017543859
64.0,3.0,0.1,0.0005,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8771929824561403
64.0,1.0,0.1,0.001,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8771929824561403
128.0,1.0,0.2,0.01,8.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8771929824561403
64.0,5.0,0.2,0.0005,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8245614035087719
64.0,3.0,0.0,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052632
128.0,1.0,0.0,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9473684210526315
128.0,1.0,0.1,0.0005,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.912280701754386
64.0,1.0,0.2,0.01,8.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9122807017543859
128.0,1.0,0.0,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9473684210526315
128.0,5.0,0.0,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9298245614035088
64.0,5.0,0.1,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.912280701754386
128.0,3.0,0.1,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8421052631578947
64.0,1.0,0.1,0.001,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.912280701754386
128.0,5.0,0.1,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8771929824561404
32.0,1.0,0.2,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8421052631578948
32.0,3.0,0.2,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9298245614035088
64.0,3.0,0.2,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8771929824561403
128.0,5.0,0.2,0.01,16.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8771929824561404
32.0,3.0,0.0,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7192982456140351
64.0,1.0,0.0,0.0005,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052632
64.0,5.0,0.2,0.01,8.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8771929824561403
32.0,1.0,0.2,0.0005,8.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8771929824561403
64.0,5.0,0.1,0.001,32.0,25.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8421052631578947
128.0,3.0,0.2,0.0005,16.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9649122807017544
128.0,3.0,0.0,0.01,16.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8070175438596491
64.0,3.0,0.0,0.01,16.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8245614035087719
32.0,1.0,0.0,0.01,16.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8421052631578947
128.0,5.0,0.2,0.001,16.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8596491228070176
64.0,3.0,0.2,0.001,16.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8596491228070176
64.0,1.0,0.2,0.001,16.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8596491228070176
32.0,1.0,0.2,0.001,16.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8771929824561403
64.0,5.0,0.1,0.001,16.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8245614035087719
32.0,1.0,0.1,0.001,16.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8947368421052632
64.0,1.0,0.0,0.001,16.0,50.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8771929824561403
