hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,3.0,0.0,0.0005,8.0,25.0,0.7931034482758621,0.7729511867442902,0.7942528735632183,0.7931034482758621,0.7291666666666667
32.0,1.0,0.0,0.0005,32.0,50.0,0.7931034482758621,0.7729511867442902,0.7942528735632183,0.7931034482758621,0.7944444444444444
32.0,5.0,0.2,0.001,8.0,10.0,0.7931034482758621,0.7729511867442902,0.7942528735632183,0.7931034482758621,0.7402777777777778
128.0,3.0,0.2,0.0005,8.0,25.0,0.7931034482758621,0.7729511867442902,0.7942528735632183,0.7931034482758621,0.725
64.0,5.0,0.1,0.01,32.0,10.0,0.7758620689655172,0.7697246666918458,0.7682437850842021,0.7758620689655172,0.7361111111111112
32.0,3.0,0.2,0.001,16.0,50.0,0.7758620689655172,0.7697246666918458,0.7682437850842021,0.7758620689655172,0.75
128.0,3.0,0.1,0.001,32.0,25.0,0.7758620689655172,0.7697246666918458,0.7682437850842021,0.7758620689655172,0.7194444444444444
128.0,5.0,0.0,0.0005,32.0,50.0,0.7758620689655172,0.7697246666918458,0.7682437850842021,0.7758620689655172,0.7263888888888889
64.0,5.0,0.1,0.0005,32.0,25.0,0.7758620689655172,0.7697246666918458,0.7682437850842021,0.7758620689655172,0.7833333333333333
128.0,1.0,0.1,0.0005,32.0,50.0,0.7758620689655172,0.7697246666918458,0.7682437850842021,0.7758620689655172,0.7125
32.0,3.0,0.2,0.01,16.0,10.0,0.7758620689655172,0.7697246666918458,0.7682437850842021,0.7758620689655172,0.7847222222222222
64.0,5.0,0.2,0.0005,32.0,50.0,0.7758620689655172,0.7697246666918458,0.7682437850842021,0.7758620689655172,0.7625
128.0,1.0,0.0,0.001,16.0,50.0,0.7758620689655172,0.7697246666918458,0.7682437850842021,0.7758620689655172,0.7569444444444445
32.0,5.0,0.1,0.01,32.0,50.0,0.7758620689655172,0.7697246666918458,0.7682437850842021,0.7758620689655172,0.8152777777777778
64.0,3.0,0.0,0.0005,8.0,50.0,0.7758620689655172,0.7697246666918458,0.7682437850842021,0.7758620689655172,0.7736111111111111
64.0,5.0,0.1,0.01,8.0,50.0,0.7931034482758621,0.7648099027409373,0.8094827586206897,0.7931034482758621,0.7097222222222223
128.0,1.0,0.1,0.0005,8.0,10.0,0.7931034482758621,0.7648099027409373,0.8094827586206897,0.7931034482758621,0.7388888888888888
128.0,3.0,0.2,0.01,8.0,50.0,0.7931034482758621,0.7648099027409373,0.8094827586206897,0.7931034482758621,0.7194444444444444
128.0,1.0,0.1,0.01,16.0,25.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7458333333333333
32.0,1.0,0.0,0.001,16.0,50.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7180555555555556
64.0,3.0,0.0,0.01,8.0,25.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7180555555555556
128.0,5.0,0.2,0.001,32.0,10.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.6583333333333333
32.0,1.0,0.2,0.001,32.0,50.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7305555555555556
128.0,3.0,0.1,0.001,16.0,25.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7013888888888888
64.0,3.0,0.0,0.0005,32.0,10.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7555555555555555
64.0,3.0,0.0,0.0005,16.0,50.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7305555555555556
128.0,3.0,0.0,0.001,16.0,10.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7319444444444444
128.0,3.0,0.1,0.01,16.0,25.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7319444444444445
32.0,5.0,0.2,0.01,32.0,10.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7375
32.0,1.0,0.1,0.01,16.0,25.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7152777777777778
32.0,3.0,0.0,0.01,32.0,25.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7611111111111112
32.0,1.0,0.0,0.0005,8.0,25.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7375
32.0,5.0,0.1,0.01,8.0,10.0,0.7758620689655172,0.7643787214552117,0.76657824933687,0.7758620689655172,0.7416666666666667
32.0,5.0,0.1,0.01,32.0,25.0,0.7586206896551724,0.7618781702266275,0.7669691470054446,0.7586206896551724,0.7625000000000001
32.0,1.0,0.0,0.001,32.0,50.0,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7597222222222222
64.0,5.0,0.0,0.0005,32.0,25.0,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7
