hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
32.0,3.0,0.0,0.0005,32.0,25.0,0.7878787878787878,0.7870880284673388,0.7877648667122351,0.7878787878787878,0.8518518518518519
128.0,5.0,0.2,0.0005,32.0,50.0,0.7878787878787878,0.7870880284673388,0.7877648667122351,0.7878787878787878,0.8074074074074075
128.0,5.0,0.0,0.0005,16.0,25.0,0.7878787878787878,0.7842527842527842,0.7943722943722944,0.7878787878787878,0.8555555555555555
128.0,5.0,0.1,0.0005,16.0,25.0,0.7878787878787878,0.7842527842527842,0.7943722943722944,0.7878787878787878,0.8666666666666667
32.0,5.0,0.0,0.001,16.0,50.0,0.7878787878787878,0.7842527842527842,0.7943722943722944,0.7878787878787878,0.8481481481481482
64.0,1.0,0.1,0.001,16.0,25.0,0.7878787878787878,0.7842527842527842,0.7943722943722944,0.7878787878787878,0.8666666666666667
128.0,1.0,0.2,0.0005,32.0,50.0,0.7878787878787878,0.7842527842527842,0.7943722943722944,0.7878787878787878,0.8703703703703705
128.0,5.0,0.1,0.0005,32.0,25.0,0.7878787878787878,0.7842527842527842,0.7943722943722944,0.7878787878787878,0.8555555555555555
32.0,3.0,0.0,0.0005,8.0,50.0,0.7878787878787878,0.7842527842527842,0.7943722943722944,0.7878787878787878,0.762962962962963
32.0,3.0,0.0,0.001,8.0,50.0,0.7878787878787878,0.7842527842527842,0.7943722943722944,0.7878787878787878,0.8444444444444444
32.0,3.0,0.2,0.0005,16.0,10.0,0.7878787878787878,0.7842527842527842,0.7943722943722944,0.7878787878787878,0.7666666666666667
128.0,1.0,0.1,0.0005,16.0,50.0,0.7878787878787878,0.77960088691796,0.8122529644268773,0.7878787878787878,0.8148148148148149
64.0,5.0,0.2,0.001,32.0,50.0,0.7878787878787878,0.77960088691796,0.8122529644268773,0.7878787878787878,0.8444444444444444
64.0,3.0,0.2,0.0005,32.0,10.0,0.7575757575757576,0.7580213903743316,0.7640374331550802,0.7575757575757576,0.7777777777777778
64.0,1.0,0.1,0.0005,32.0,25.0,0.7575757575757576,0.7580213903743316,0.7640374331550802,0.7575757575757576,0.8518518518518519
64.0,5.0,0.0,0.0005,32.0,50.0,0.7575757575757576,0.7580213903743316,0.7640374331550802,0.7575757575757576,0.7814814814814814
32.0,1.0,0.0,0.0005,16.0,25.0,0.7575757575757576,0.7580213903743316,0.7640374331550802,0.7575757575757576,0.8074074074074074
32.0,3.0,0.2,0.001,16.0,25.0,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.774074074074074
64.0,5.0,0.2,0.0005,32.0,50.0,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.8222222222222222
128.0,3.0,0.1,0.0005,32.0,50.0,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.825925925925926
128.0,5.0,0.2,0.01,16.0,25.0,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7740740740740741
32.0,5.0,0.1,0.0005,16.0,25.0,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7925925925925926
32.0,1.0,0.2,0.0005,16.0,50.0,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7666666666666667
128.0,3.0,0.1,0.001,32.0,25.0,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.837037037037037
32.0,5.0,0.1,0.0005,32.0,10.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.7444444444444445
32.0,3.0,0.1,0.0005,16.0,25.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.7888888888888889
64.0,3.0,0.0,0.0005,32.0,25.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.8185185185185185
32.0,3.0,0.0,0.0005,16.0,25.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.8
32.0,3.0,0.2,0.001,32.0,25.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.8037037037037037
128.0,5.0,0.1,0.001,8.0,50.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.8222222222222222
128.0,1.0,0.1,0.0005,32.0,50.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.8407407407407408
